Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2016-2017,Ligue1,Paris S-G,Serge Aurier,ci CIV,DF,23.0,20.3,0.0,23.0,5.0,21.7,1.13,0.25,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Adrien Rabiot,fr FRA,MF,21.0,21.5,3.0,21.0,6.0,28.6,0.98,0.28,0.14,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Maxwell,br BRA,DF,34.0,19.0,0.0,4.0,1.0,25.0,0.21,0.05,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Presnel Kimpembe,fr FRA,DF,20.0,19.0,0.0,5.0,3.0,60.0,0.26,0.16,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Thomas Meunier,be BEL,DF,24.0,18.8,1.0,21.0,6.0,28.6,1.12,0.32,0.05,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Layvin Kurzawa,fr FRA,DF,23.0,17.0,2.0,22.0,10.0,45.5,1.3,0.59,0.09,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Alphonse Areola,fr FRA,GK,23.0,14.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Julian Draxler,de GER,FW,22.0,11.2,4.0,24.0,11.0,45.8,2.13,0.98,0.17,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Javier Pastore,ar ARG,"MF,FW",27.0,9.6,0.0,11.0,4.0,36.4,1.15,0.42,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Grzegorz Krychowiak,pl POL,MF,26.0,7.3,0.0,5.0,1.0,20.0,0.68,0.14,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Hatem Ben Arfa,fr FRA,"MF,FW",29.0,7.1,0.0,15.0,2.0,13.3,2.1,0.28,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Christopher Nkunku,fr FRA,"MF,FW",18.0,4.4,1.0,7.0,2.0,28.6,1.58,0.45,0.14,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,David Luiz,br BRA,DF,29.0,2.7,0.0,3.0,1.0,33.3,1.12,0.37,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Jonathan Ikone,fr FRA,"MF,FW",18.0,1.5,0.0,2.0,0.0,0.0,1.3,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Jesé,es ESP,FW,23.0,3.0,1.0,8.0,2.0,25.0,2.69,0.67,0.0,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Jean-Kévin Augustin,fr FRA,FW,19.0,2.2,1.0,11.0,3.0,27.3,5.05,1.38,0.09,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Gonçalo Guedes,pt POR,FW,19.0,1.6,0.0,5.0,2.0,40.0,3.15,1.26,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Giovani Lo Celso,ar ARG,MF,20.0,0.9,0.0,3.0,1.0,33.3,3.29,1.1,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Lorenzo Callegari,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Squad Total,,,26.4,38.0,79.0,585.0,228.0,39.0,15.39,6.0,0.12,0.31,,9.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Paris S-G,Opponent Total,,,26.5,38.0,26.0,347.0,94.0,27.1,9.13,2.47,0.07,0.26,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,22.0,35.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Jean Seri,ci CIV,MF,25.0,33.1,7.0,31.0,14.0,45.2,0.94,0.42,0.16,0.36,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Dante,br BRA,DF,32.0,33.0,0.0,5.0,0.0,0.0,0.15,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Dalbert Henrique,br BRA,"DF,MF",22.0,31.9,0.0,18.0,3.0,16.7,0.57,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Younès Belhanda,ma MAR,"FW,MF",26.0,28.2,3.0,34.0,13.0,38.2,1.2,0.46,0.09,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,21.0,27.0,8.0,52.0,23.0,44.2,1.93,0.85,0.15,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Arnaud Souquet,fr FRA,"DF,MF",24.0,26.0,1.0,17.0,2.0,11.8,0.65,0.08,0.06,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Malang Sarr,fr FRA,DF,17.0,24.5,1.0,5.0,3.0,60.0,0.2,0.12,0.2,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Valentin Eysseric,fr FRA,"FW,MF",24.0,23.1,4.0,41.0,12.0,29.3,1.78,0.52,0.1,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Ricardo Pereira,pt POR,"MF,DF",22.0,22.8,2.0,19.0,7.0,36.8,0.83,0.31,0.11,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Alassane Pléa,fr FRA,FW,23.0,20.4,11.0,72.0,28.0,38.9,3.52,1.37,0.14,0.36,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Paul Baysse,fr FRA,DF,28.0,20.6,2.0,11.0,4.0,36.4,0.53,0.19,0.18,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Mario Balotelli,it ITA,FW,25.0,19.3,15.0,75.0,41.0,54.7,3.88,2.12,0.16,0.29,,3.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Vincent Koziello,fr FRA,MF,20.0,18.5,1.0,5.0,1.0,20.0,0.27,0.05,0.2,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Rémi Walter,fr FRA,MF,21.0,15.7,0.0,6.0,2.0,33.3,0.38,0.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Maxime Le Marchand,fr FRA,DF,26.0,7.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Mathieu Bodmer,fr FRA,MF,33.0,6.5,0.0,2.0,1.0,50.0,0.31,0.15,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Anastasios Donis,gr GRE,"FW,MF",19.0,5.1,5.0,19.0,10.0,52.6,3.76,1.98,0.26,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Mounir Obbadi,ma MAR,MF,33.0,3.4,0.0,2.0,0.0,0.0,0.59,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Arnaud Lusamba,cd COD,"FW,MF",19.0,2.8,0.0,2.0,0.0,0.0,0.71,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Patrick Burner,mq MTQ,"MF,DF",20.0,2.8,0.0,3.0,1.0,33.3,1.09,0.36,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Vincent Marcel,fr FRA,"FW,MF",19.0,2.6,0.0,2.0,0.0,0.0,0.78,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Mickaël Le Bihan,fr FRA,FW,26.0,3.4,3.0,9.0,4.0,44.4,2.65,1.18,0.33,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Walter Benítez,ar ARG,GK,23.0,2.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,18.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",19.0,0.5,0.0,4.0,2.0,50.0,8.78,4.39,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Hicham Mahou,fr FRA,"FW,MF",17.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Squad Total,,,24.3,38.0,63.0,434.0,171.0,39.4,11.42,4.5,0.13,0.33,,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nice,Opponent Total,,,26.5,38.0,35.0,503.0,153.0,30.4,13.24,4.03,0.06,0.2,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Anthony Lopes,pt POR,GK,25.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Corentin Tolisso,fr FRA,MF,21.0,28.6,8.0,66.0,28.0,42.4,2.31,0.98,0.12,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Jérémy Morel,mg MAD,DF,32.0,28.2,0.0,5.0,0.0,0.0,0.18,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Maxime Gonalons,fr FRA,MF,27.0,28.0,1.0,21.0,4.0,19.0,0.75,0.14,0.05,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Alexandre Lacazette,fr FRA,FW,25.0,26.7,28.0,85.0,48.0,56.5,3.18,1.8,0.21,0.38,,10.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Nabil Fekir,fr FRA,"MF,FW",23.0,24.5,9.0,71.0,30.0,42.3,2.89,1.22,0.1,0.23,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Rafael,br BRA,"DF,MF",26.0,23.9,0.0,17.0,4.0,23.5,0.71,0.17,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Mapou Yanga-Mbiwa,fr FRA,DF,27.0,23.7,0.0,6.0,1.0,16.7,0.25,0.04,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Mouctar Diakhaby,gn GUI,DF,19.0,21.4,1.0,22.0,5.0,22.7,1.03,0.23,0.05,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Maxwel Cornet,ci CIV,"FW,MF",19.0,21.1,6.0,50.0,18.0,36.0,2.37,0.85,0.12,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Lucas Tousart,fr FRA,MF,19.0,18.2,1.0,18.0,2.0,11.1,0.99,0.11,0.06,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Emanuel Mammana,ar ARG,DF,20.0,16.8,1.0,11.0,2.0,18.2,0.65,0.12,0.09,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Mathieu Valbuena,fr FRA,"MF,FW",31.0,17.3,8.0,45.0,18.0,40.0,2.6,1.04,0.18,0.44,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Sergi Darder,es ESP,MF,22.0,15.7,1.0,28.0,14.0,50.0,1.78,0.89,0.04,0.07,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Rachid Ghezzal,dz ALG,"MF,FW",24.0,15.3,2.0,40.0,15.0,37.5,2.62,0.98,0.05,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Maciej Rybus,pl POL,"DF,MF",26.0,13.7,0.0,13.0,2.0,15.4,0.95,0.15,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Memphis,nl NED,"MF,FW",22.0,13.2,5.0,47.0,19.0,40.4,3.56,1.44,0.11,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Nicolas Nkoulou,cm CMR,DF,26.0,13.0,0.0,4.0,1.0,25.0,0.31,0.08,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Christophe Jallet,fr FRA,DF,32.0,12.2,1.0,9.0,1.0,11.1,0.74,0.08,0.11,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Jordan Ferri,fr FRA,MF,24.0,11.7,1.0,12.0,3.0,25.0,1.03,0.26,0.08,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Jordy Gaspar,fr FRA,"MF,DF",19.0,1.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Houssem Aouar,fr FRA,FW,18.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Mathieu Gorgelin,fr FRA,GK,25.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Jean-Philippe Mateta,fr FRA,FW,19.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Aldo Kalulu,fr FRA,FW,20.0,0.9,1.0,1.0,2.0,200.0,1.15,2.31,1.0,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Olivier Kemen,fr FRA,MF,20.0,0.7,0.0,1.0,0.0,0.0,1.5,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Clément Grenier,fr FRA,MF,25.0,0.4,0.0,3.0,0.0,0.0,7.71,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Squad Total,,,25.0,38.0,74.0,575.0,217.0,37.7,15.13,5.71,0.11,0.29,,12.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Opponent Total,,,26.4,38.0,47.0,422.0,139.0,32.9,11.11,3.66,0.1,0.3,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",23.0,32.8,15.0,95.0,41.0,43.2,2.89,1.25,0.15,0.34,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,26.0,33.5,0.0,3.0,1.0,33.3,0.09,0.03,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Bafétimbi Gomis,fr FRA,FW,30.0,28.9,20.0,92.0,49.0,53.3,3.19,1.7,0.18,0.35,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Rolando,pt POR,DF,30.0,29.1,4.0,15.0,5.0,33.3,0.52,0.17,0.27,0.8,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,William Vainqueur,fr FRA,MF,27.0,28.3,0.0,29.0,6.0,20.7,1.03,0.21,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Rod Fanni,fr FRA,DF,34.0,26.6,1.0,3.0,1.0,33.3,0.11,0.04,0.33,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Maxime Lopez,fr FRA,MF,18.0,24.1,3.0,25.0,7.0,28.0,1.04,0.29,0.12,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Andre-Frank Zambo Anguissa,cm CMR,MF,20.0,21.9,0.0,19.0,3.0,15.8,0.87,0.14,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Rémy Cabella,fr FRA,"FW,MF",26.0,17.6,2.0,27.0,13.0,48.1,1.53,0.74,0.07,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,21.0,15.1,1.0,24.0,5.0,20.8,1.59,0.33,0.04,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Dória,br BRA,DF,21.0,15.2,1.0,8.0,2.0,25.0,0.52,0.13,0.13,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Dimitri Payet,fr FRA,FW,29.0,13.8,4.0,40.0,13.0,32.5,2.89,0.94,0.1,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Henri Bedimo,cm CMR,DF,32.0,13.0,0.0,2.0,0.0,0.0,0.15,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Clinton N'Jie,cm CMR,"FW,MF",22.0,11.4,4.0,27.0,11.0,40.7,2.37,0.96,0.15,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,30.0,11.1,0.0,4.0,1.0,25.0,0.36,0.09,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Patrice Evra,fr FRA,DF,35.0,9.6,1.0,4.0,2.0,50.0,0.41,0.21,0.25,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Bouna Sarr,sn SEN,"MF,FW",24.0,10.5,0.0,22.0,11.0,50.0,2.1,1.05,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Karim Rekik,nl NED,DF,21.0,8.5,0.0,2.0,0.0,0.0,0.24,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Lassana Diarra,fr FRA,MF,31.0,8.1,0.0,3.0,1.0,33.3,0.37,0.12,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Grégory Sertic,fr FRA,"DF,MF",26.0,7.3,0.0,3.0,0.0,0.0,0.41,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Zinédine Machach,fr FRA,MF,20.0,4.6,0.0,6.0,0.0,0.0,1.29,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Aaron Leya Iseka,be BEL,"MF,FW",18.0,2.9,0.0,6.0,0.0,0.0,2.08,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Romain Alessandrini,fr FRA,"FW,MF",27.0,2.7,0.0,6.0,0.0,0.0,2.24,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Abou Diaby,fr FRA,MF,30.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Saîf-Eddine Khaoui,tn TUN,MF,21.0,1.7,0.0,4.0,1.0,25.0,2.42,0.6,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Antoine Rabillard,fr FRA,FW,20.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Squad Total,,,27.4,38.0,56.0,469.0,173.0,36.9,12.34,4.55,0.11,0.3,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Opponent Total,,,26.0,38.0,40.0,453.0,163.0,36.0,11.92,4.29,0.08,0.23,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Malcom,br BRA,"FW,MF",19.0,30.3,7.0,67.0,25.0,37.3,2.21,0.82,0.1,0.28,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Nicolas Pallois,fr FRA,DF,28.0,31.0,2.0,13.0,3.0,23.1,0.42,0.1,0.15,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,23.0,29.4,0.0,11.0,1.0,9.1,0.37,0.03,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Jérémy Toulalan,fr FRA,MF,32.0,28.9,0.0,5.0,0.0,0.0,0.17,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,34.0,26.7,1.0,23.0,5.0,21.7,0.86,0.19,0.04,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
