Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2016-2017,Ligue1,Lyon,Maciej Rybus,pl POL,"DF,MF",26.0,13.7,1.0,0.0,0.0,20.0,16.0,3.0,45.0,29.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Memphis,nl NED,"MF,FW",22.0,13.2,1.0,0.0,0.0,13.0,25.0,5.0,61.0,8.0,10.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Nicolas Nkoulou,cm CMR,DF,26.0,13.0,2.0,0.0,0.0,13.0,19.0,0.0,0.0,32.0,11.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Christophe Jallet,fr FRA,DF,32.0,12.2,0.0,0.0,0.0,9.0,4.0,1.0,42.0,12.0,29.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Jordan Ferri,fr FRA,MF,24.0,11.7,4.0,0.0,0.0,24.0,15.0,3.0,16.0,7.0,9.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Jordy Gaspar,fr FRA,"MF,DF",19.0,1.9,1.0,0.0,0.0,5.0,2.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Houssem Aouar,fr FRA,FW,18.0,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Mathieu Gorgelin,fr FRA,GK,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Jean-Philippe Mateta,fr FRA,FW,19.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Aldo Kalulu,fr FRA,FW,20.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Olivier Kemen,fr FRA,MF,20.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Clément Grenier,fr FRA,MF,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Squad Total,,,25.0,38.0,0.0,2.0,2.0,503.0,523.0,103.0,655.0,498.0,531.0,11.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lyon,Opponent Total,,,26.4,38.0,89.0,9.0,2.0,557.0,488.0,67.0,658.0,657.0,508.0,7.0,14.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Yohann Pelé,fr FRA,GK,33.0,38.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",23.0,32.8,2.0,0.0,0.0,33.0,43.0,11.0,204.0,20.0,31.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Hiroki Sakai,jp JPN,DF,26.0,33.5,6.0,0.0,0.0,47.0,20.0,2.0,75.0,65.0,73.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Bafétimbi Gomis,fr FRA,FW,30.0,28.9,6.0,0.0,0.0,43.0,31.0,36.0,4.0,3.0,10.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Rolando,pt POR,DF,30.0,29.1,2.0,0.0,0.0,20.0,17.0,0.0,1.0,56.0,40.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,William Vainqueur,fr FRA,MF,27.0,28.3,6.0,0.0,0.0,52.0,29.0,1.0,12.0,70.0,80.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Rod Fanni,fr FRA,DF,34.0,26.6,7.0,0.0,0.0,27.0,7.0,1.0,4.0,60.0,28.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Maxime Lopez,fr FRA,MF,18.0,24.1,4.0,0.0,0.0,50.0,25.0,4.0,80.0,35.0,28.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Andre-Frank Zambo Anguissa,cm CMR,MF,20.0,21.9,3.0,0.0,0.0,40.0,28.0,2.0,7.0,57.0,38.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Rémy Cabella,fr FRA,"FW,MF",26.0,17.6,4.0,0.0,0.0,23.0,29.0,13.0,35.0,16.0,30.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Morgan Sanson,fr FRA,MF,21.0,15.1,1.0,0.0,0.0,18.0,27.0,4.0,32.0,11.0,21.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Dória,br BRA,DF,21.0,15.2,4.0,0.0,0.0,18.0,7.0,1.0,4.0,33.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Dimitri Payet,fr FRA,FW,29.0,13.8,3.0,0.0,0.0,12.0,23.0,0.0,74.0,12.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Henri Bedimo,cm CMR,DF,32.0,13.0,2.0,0.0,0.0,8.0,20.0,2.0,31.0,20.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Clinton N'Jie,cm CMR,"FW,MF",22.0,11.4,1.0,0.0,0.0,20.0,6.0,15.0,16.0,3.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Tomáš Hubočan,sk SVK,DF,30.0,11.1,4.0,0.0,0.0,17.0,11.0,0.0,2.0,35.0,17.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Patrice Evra,fr FRA,DF,35.0,9.6,3.0,0.0,0.0,17.0,13.0,3.0,21.0,17.0,19.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Bouna Sarr,sn SEN,"MF,FW",24.0,10.5,1.0,0.0,0.0,15.0,14.0,8.0,39.0,14.0,18.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Karim Rekik,nl NED,DF,21.0,8.5,0.0,0.0,0.0,11.0,5.0,0.0,14.0,16.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Lassana Diarra,fr FRA,MF,31.0,8.1,2.0,0.0,0.0,12.0,9.0,0.0,0.0,11.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Grégory Sertic,fr FRA,"DF,MF",26.0,7.3,0.0,0.0,0.0,6.0,6.0,1.0,2.0,23.0,10.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Zinédine Machach,fr FRA,MF,20.0,4.6,4.0,2.0,1.0,15.0,4.0,0.0,3.0,9.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Aaron Leya Iseka,be BEL,"MF,FW",18.0,2.9,0.0,0.0,0.0,9.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Romain Alessandrini,fr FRA,"FW,MF",27.0,2.7,1.0,0.0,0.0,3.0,1.0,1.0,17.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Abou Diaby,fr FRA,MF,30.0,1.4,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Saîf-Eddine Khaoui,tn TUN,MF,21.0,1.7,0.0,0.0,0.0,2.0,1.0,0.0,14.0,2.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Antoine Rabillard,fr FRA,FW,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Squad Total,,,27.4,38.0,0.0,1.0,1.0,520.0,386.0,105.0,693.0,596.0,538.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Marseille,Opponent Total,,,26.0,38.0,45.0,2.0,0.0,410.0,502.0,95.0,678.0,571.0,574.0,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Malcom,br BRA,"FW,MF",19.0,30.3,2.0,0.0,0.0,18.0,56.0,9.0,171.0,18.0,24.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Nicolas Pallois,fr FRA,DF,28.0,31.0,9.0,3.0,1.0,24.0,22.0,3.0,3.0,44.0,55.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Youssouf Sabaly,sn SEN,DF,23.0,29.4,3.0,0.0,0.0,32.0,43.0,1.0,91.0,74.0,63.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Jérémy Toulalan,fr FRA,MF,32.0,28.9,5.0,0.0,0.0,36.0,29.0,0.0,9.0,56.0,68.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,34.0,26.7,2.0,0.0,0.0,24.0,45.0,4.0,20.0,42.0,55.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Igor Lewczuk,pl POL,DF,31.0,23.5,3.0,0.0,0.0,31.0,12.0,6.0,1.0,39.0,30.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Valentín Vada,ar ARG,MF,20.0,20.9,4.0,0.0,0.0,27.0,26.0,2.0,76.0,25.0,37.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,34.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Diego Contento,de GER,DF,26.0,23.4,3.0,0.0,0.0,33.0,40.0,0.0,51.0,62.0,44.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Gaëtan Laborde,fr FRA,FW,22.0,22.6,3.0,0.0,0.0,38.0,25.0,13.0,43.0,8.0,20.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Diego Rolán,uy URU,FW,23.0,19.6,3.0,1.0,0.0,24.0,42.0,11.0,19.0,12.0,23.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,François Kamano,gn GUI,FW,20.0,18.8,4.0,0.0,0.0,35.0,34.0,10.0,36.0,14.0,13.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Jérémy Ménez,fr FRA,FW,29.0,16.4,4.0,1.0,0.0,20.0,33.0,27.0,25.0,8.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Younousse Sankharé,sn SEN,MF,26.0,15.5,2.0,0.0,0.0,20.0,16.0,4.0,2.0,14.0,33.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Grégory Sertic,fr FRA,"MF,DF",26.0,15.2,2.0,0.0,0.0,16.0,13.0,1.0,12.0,18.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Jérôme Prior,fr FRA,GK,20.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Adam Ounas,dz ALG,"MF,FW",19.0,13.6,5.0,1.0,0.0,10.0,31.0,2.0,57.0,20.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Milan Gajić,rs SRB,DF,20.0,12.6,5.0,0.0,0.0,13.0,6.0,3.0,33.0,12.0,18.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Vukašin Jovanović,rs SRB,DF,20.0,7.8,3.0,0.0,0.0,8.0,6.0,0.0,0.0,22.0,7.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,23.0,6.5,0.0,0.0,0.0,6.0,7.0,1.0,17.0,11.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,22.0,5.1,1.0,0.0,0.0,9.0,2.0,0.0,7.0,7.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Thomas Touré,ci CIV,MF,22.0,4.1,2.0,0.0,0.0,5.0,7.0,0.0,16.0,2.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Isaac Kiese Thelin,se SWE,FW,24.0,2.6,1.0,0.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Frederic Guilbert,fr FRA,DF,21.0,2.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Zaydou Youssouf,fr FRA,MF,17.0,0.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,28.0,1.1,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Mauro Arambarri,uy URU,MF,20.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Squad Total,,,25.9,38.0,0.0,1.0,1.0,441.0,501.0,103.0,690.0,516.0,563.0,6.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Bordeaux,Opponent Total,,,26.3,38.0,71.0,12.0,3.0,525.0,429.0,62.0,720.0,559.0,538.0,4.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Lucas Lima,br BRA,DF,24.0,37.6,5.0,2.0,1.0,37.0,28.0,4.0,314.0,52.0,100.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Guillaume Gillet,be BEL,MF,32.0,37.4,5.0,0.0,0.0,34.0,32.0,1.0,8.0,74.0,66.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Leo Dubois,fr FRA,DF,21.0,34.8,2.0,0.0,0.0,22.0,25.0,0.0,160.0,65.0,59.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Diego Carlos,br BRA,DF,23.0,32.8,8.0,0.0,0.0,50.0,12.0,2.0,2.0,44.0,52.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,25.0,28.5,6.0,0.0,0.0,67.0,49.0,32.0,14.0,13.0,23.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Koffi Djidji,ci CIV,"DF,MF",23.0,27.7,7.0,0.0,0.0,37.0,10.0,2.0,2.0,61.0,41.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,21.0,24.0,1.0,0.0,0.0,39.0,19.0,0.0,8.0,48.0,95.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Amine Harit,ma MAR,MF,19.0,24.3,4.0,1.0,0.0,22.0,81.0,2.0,41.0,30.0,26.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Rémy Riou,fr FRA,GK,28.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Adrien Thomasson,fr FRA,MF,22.0,21.5,5.0,1.0,0.0,41.0,33.0,4.0,39.0,24.0,39.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Yacine Bammou,ma MAR,"FW,MF",24.0,19.8,7.0,0.0,0.0,35.0,11.0,18.0,52.0,15.0,29.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,23.0,16.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Mariusz Stępiński,pl POL,FW,21.0,13.0,1.0,0.0,0.0,28.0,20.0,15.0,15.0,5.0,8.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Jules Iloki,fr FRA,"MF,FW",24.0,13.5,2.0,0.0,0.0,21.0,8.0,4.0,56.0,13.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Oswaldo Vizcarrondo,ve VEN,DF,32.0,15.7,10.0,0.0,0.0,24.0,8.0,0.0,0.0,19.0,19.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Préjuce Nakoulma,bf BFA,"FW,MF",29.0,9.0,3.0,0.0,0.0,21.0,17.0,6.0,1.0,5.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Nicolaj Thomsen,dk DEN,"MF,FW",23.0,8.3,1.0,0.0,0.0,13.0,3.0,3.0,22.0,6.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Alexander Kačaniklić,se SWE,"MF,FW",24.0,7.8,2.0,0.0,0.0,8.0,7.0,5.0,11.0,5.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Felipe Pardo,co COL,MF,25.0,6.5,3.0,0.0,0.0,10.0,3.0,3.0,44.0,1.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,19.0,4.8,2.0,0.0,0.0,8.0,4.0,1.0,9.0,21.0,13.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,22.0,4.2,1.0,0.0,0.0,9.0,4.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,22.0,2.8,1.0,0.0,0.0,6.0,3.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Kolbeinn Sigþórsson,is ISL,FW,26.0,1.7,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Wilfried Moimbé,fr FRA,MF,27.0,1.9,0.0,0.0,0.0,3.0,3.0,1.0,8.0,1.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Sérgio Oliveira,pt POR,MF,24.0,1.3,1.0,0.0,0.0,4.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Fernando Aristeguieta,ve VEN,FW,24.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Alexis Alegue,fr FRA,FW,19.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Squad Total,,,24.8,38.0,0.0,1.0,1.0,543.0,395.0,108.0,814.0,524.0,642.0,4.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Nantes,Opponent Total,,,26.6,38.0,60.0,5.0,0.0,419.0,520.0,75.0,690.0,625.0,480.0,9.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Jordan Veretout,fr FRA,MF,23.0,32.7,6.0,0.0,0.0,58.0,36.0,0.0,153.0,44.0,56.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Stéphane Ruffier,fr FRA,GK,29.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Kévin Théophile-Catherine,fr FRA,DF,26.0,30.3,3.0,0.0,0.0,32.0,20.0,2.0,21.0,69.0,26.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Kévin Monnet-Paquet,fr FRA,"MF,FW",27.0,26.3,0.0,0.0,0.0,25.0,29.0,16.0,62.0,26.0,32.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Loïc Perrin,fr FRA,DF,30.0,24.9,1.0,0.0,0.0,16.0,23.0,3.0,4.0,62.0,38.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Kévin Malcuit,ma MAR,"DF,MF",25.0,23.2,4.0,2.0,0.0,21.0,34.0,0.0,75.0,68.0,53.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
