season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2000-2001,SeriaA,Inter,Álvaro Recoba,uy URU,"FW,MF",24.0,0.0,23.0,2089.0,23.2,8.0,10.0,18.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34,0.43,0.78,0.3,0.73,Matches,29.0
2000-2001,SeriaA,Inter,Iván Córdoba,co COL,DF,23.0,0.0,23.0,1973.0,21.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,23.0
2000-2001,SeriaA,Inter,Christian Vieri,it ITA,FW,27.0,0.0,22.0,2097.0,23.3,18.0,1.0,19.0,13.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.77,0.04,0.82,0.56,0.6,Matches,27.0
2000-2001,SeriaA,Inter,Hakan Şükür,tr TUR,FW,28.0,0.0,18.0,1584.0,17.6,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.23,0.51,0.28,0.51,Matches,24.0
2000-2001,SeriaA,Inter,Vladimir Jugović,rs SRB,MF,30.0,0.0,18.0,1540.0,17.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.12,0.18,0.06,0.18,Matches,21.0
2000-2001,SeriaA,Inter,Matteo Ferrari,it ITA,DF,20.0,0.0,17.0,1597.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2000-2001,SeriaA,Inter,Stéphane Dalmat,fr FRA,MF,21.0,0.0,16.0,1400.0,15.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,17.0
2000-2001,SeriaA,Inter,Dario Šimić,hr CRO,DF,24.0,0.0,15.0,1310.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2000-2001,SeriaA,Inter,Clarence Seedorf,nl NED,MF,24.0,0.0,14.0,1316.0,14.6,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.27,0.41,0.14,0.41,Matches,24.0
2000-2001,SeriaA,Inter,Bruno Cirillo,it ITA,DF,23.0,0.0,14.0,1289.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2000-2001,SeriaA,Inter,Vratislav Greško,sk SVK,DF,23.0,0.0,13.0,1220.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,18.0
2000-2001,SeriaA,Inter,Michele Serena,it ITA,DF,30.0,0.0,12.0,996.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2000-2001,SeriaA,Inter,Javier Farinós,es ESP,MF,22.0,0.0,10.0,1074.0,11.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,21.0
2000-2001,SeriaA,Inter,Cristian Brocchi,it ITA,MF,24.0,0.0,10.0,913.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,15.0
2000-2001,SeriaA,Inter,Benoît Cauet,fr FRA,MF,31.0,0.0,7.0,701.0,7.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,15.0
2000-2001,SeriaA,Inter,Marco Ballotta,it ITA,GK,36.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2000-2001,SeriaA,Inter,Fabio Macellari,it ITA,DF,25.0,0.0,5.0,399.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2000-2001,SeriaA,Inter,Robbie Keane,ie IRL,FW,20.0,0.0,4.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2000-2001,SeriaA,Inter,Marco Ferrante,it ITA,FW,29.0,0.0,3.0,411.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,11.0
2000-2001,SeriaA,Inter,Iván Zamorano,cl CHI,FW,33.0,0.0,2.0,175.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51,Matches,2.0
2000-2001,SeriaA,Inter,Vampeta,br BRA,MF,26.0,0.0,1.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2000-2001,SeriaA,Inter,Nicola Beati,it ITA,MF,17.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2000-2001,SeriaA,Inter,Corrado Colombo,it ITA,FW,20.0,0.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2000-2001,SeriaA,Inter,Antonio Pacheco,uy URU,"FW,MF",24.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2000-2001,SeriaA,Inter,Carlo Trezzi,it ITA,MF,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2000-2001,SeriaA,Inter,Squad Total,0,0,26.4,0.0,374.0,0.0,0.0,47.0,28.0,75.0,41.0,6.0,7.0,53.0,3.0,0.0,0.0,0.0,1.38,0.82,2.21,1.21,2.03,0,34.0
2000-2001,SeriaA,Inter,Opponent Total,0,0,26.5,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2000-2001,SeriaA,Milan,Andriy Shevchenko,ua UKR,FW,23.0,34.0,33.0,2969.0,33.0,24.0,3.0,27.0,18.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.73,0.09,0.82,0.55,0.64,Matches,0.0
2000-2001,SeriaA,Milan,Paolo Maldini,it ITA,DF,32.0,31.0,31.0,2790.0,31.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.03,0.06,0.1,0.03,0.1,Matches,0.0
2000-2001,SeriaA,Milan,Francesco Coco,it ITA,DF,23.0,30.0,28.0,2410.0,26.8,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2000-2001,SeriaA,Milan,Thomas Helveg,dk DEN,DF,29.0,28.0,24.0,2123.0,23.6,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2000-2001,SeriaA,Milan,Roque Júnior,br BRA,DF,23.0,22.0,22.0,1947.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Oliver Bierhoff,de GER,FW,32.0,27.0,21.0,1767.0,19.6,6.0,5.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.25,0.56,0.31,0.56,Matches,0.0
2000-2001,SeriaA,Milan,Christian Abbiati,it ITA,GK,23.0,21.0,20.0,1817.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Gennaro Gattuso,it ITA,MF,22.0,24.0,19.0,1811.0,20.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2000-2001,SeriaA,Milan,Federico Giunti,it ITA,MF,28.0,24.0,17.0,1502.0,16.7,1.0,4.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.06,0.24,0.3,0.06,0.3,Matches,0.0
2000-2001,SeriaA,Milan,Kakha Kaladze,ge GEO,"DF,MF",22.0,17.0,17.0,1479.0,16.4,3.0,4.0,7.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.18,0.24,0.43,0.18,0.43,Matches,0.0
2000-2001,SeriaA,Milan,Alessandro Costacurta,it ITA,DF,34.0,18.0,17.0,1436.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Serginho,br BRA,"DF,MF",29.0,21.0,16.0,1436.0,16.0,5.0,5.0,10.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.31,0.31,0.63,0.31,0.63,Matches,0.0
2000-2001,SeriaA,Milan,Massimo Ambrosini,it ITA,MF,23.0,16.0,16.0,1372.0,15.2,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.2,0.07,0.26,0.2,0.26,Matches,0.0
2000-2001,SeriaA,Milan,Leonardo Araújo,br BRA,"DF,MF",30.0,22.0,14.0,1197.0,13.3,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.08,0.3,0.23,0.3,Matches,0.0
2000-2001,SeriaA,Milan,Sebastiano Rossi,it ITA,GK,36.0,14.0,13.0,1154.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,José Chamot,ar ARG,DF,31.0,14.0,12.0,1086.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Demetrio Albertini,it ITA,"FW,MF",28.0,12.0,11.0,973.0,10.8,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37,Matches,0.0
2000-2001,SeriaA,Milan,José Mari,es ESP,FW,21.0,21.0,10.0,998.0,11.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,0.0
2000-2001,SeriaA,Milan,Luigi Sala,it ITA,DF,26.0,13.0,8.0,788.0,8.8,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,0.0
2000-2001,SeriaA,Milan,Gianni Comandini,it ITA,FW,23.0,13.0,7.0,568.0,6.3,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.16,0.48,0.32,0.48,Matches,0.0
2000-2001,SeriaA,Milan,Zvonimir Boban,hr CRO,MF,31.0,16.0,6.0,728.0,8.1,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.37,0.49,0.12,0.49,Matches,0.0
2000-2001,SeriaA,Milan,Andrés Guglielminpietro,ar ARG,MF,26.0,13.0,5.0,448.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2000-2001,SeriaA,Milan,Pablo García,uy URU,"DF,MF",23.0,5.0,3.0,263.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Júlio César,br BRA,DF,21.0,4.0,2.0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Ibrahim Ba,fr FRA,MF,26.0,5.0,2.0,227.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,Matches,0.0
2000-2001,SeriaA,Milan,Dida,br BRA,GK,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Daniele Daino,it ITA,DF,20.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Marco Donadel,it ITA,MF,17.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Milan,Squad Total,0,0,27.2,34.0,375.0,0.0,0.0,55.0,41.0,96.0,49.0,6.0,6.0,59.0,3.0,0.0,0.0,0.0,1.62,1.21,2.82,1.44,2.65,0,0.0
2000-2001,SeriaA,Milan,Opponent Total,0,0,26.3,34.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,SeriaA,Atalanta,Cristian Zenoni,it ITA,DF,23.0,34.0,34.0,3002.0,33.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,0.0
2000-2001,SeriaA,Atalanta,Massimo Carrera,it ITA,DF,36.0,32.0,32.0,2831.0,31.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2000-2001,SeriaA,Atalanta,Ivan Pelizzoli,it ITA,GK,19.0,30.0,29.0,2694.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Luciano Zauri,it ITA,DF,22.0,27.0,27.0,2427.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,SeriaA,Atalanta,Damiano Zenoni,it ITA,"DF,MF",23.0,27.0,27.0,2417.0,26.9,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2000-2001,SeriaA,Atalanta,Cristiano Doni,it ITA,MF,27.0,27.0,27.0,2302.0,25.6,7.0,2.0,9.0,3.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.27,0.08,0.35,0.12,0.2,Matches,0.0
2000-2001,SeriaA,Atalanta,Sebastiano Siviglia,it ITA,DF,27.0,26.0,26.0,2290.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Massimo Paganin,it ITA,DF,30.0,25.0,25.0,2162.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Nicola Ventola,it ITA,FW,22.0,28.0,22.0,1927.0,21.4,10.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,0.0
2000-2001,SeriaA,Atalanta,Massimo Donati,it ITA,MF,19.0,26.0,21.0,1857.0,20.6,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,0.0
2000-2001,SeriaA,Atalanta,Domenico Morfeo,it ITA,"FW,MF",24.0,19.0,17.0,1533.0,17.0,5.0,6.0,11.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.29,0.35,0.65,0.29,0.65,Matches,0.0
2000-2001,SeriaA,Atalanta,Fausto Rossini,it ITA,FW,22.0,18.0,15.0,1364.0,15.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.07,0.33,0.26,0.33,Matches,0.0
2000-2001,SeriaA,Atalanta,Maurizio Ganz,it ITA,"FW,MF",31.0,24.0,14.0,1385.0,15.4,5.0,0.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2000-2001,SeriaA,Atalanta,Daniele Berretta,it ITA,MF,28.0,16.0,13.0,1146.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2000-2001,SeriaA,Atalanta,Gianpaolo Bellini,it ITA,DF,20.0,23.0,12.0,1118.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Stefano Lorenzi,it ITA,DF,23.0,16.0,8.0,822.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2000-2001,SeriaA,Atalanta,Ljubiša Dunđerski,rs SRB,MF,28.0,12.0,6.0,607.0,6.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,0.0
2000-2001,SeriaA,Atalanta,Alex Pinardi,it ITA,MF,19.0,11.0,5.0,463.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Davide Pinato,it ITA,GK,36.0,4.0,4.0,277.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Marco Nappi,it ITA,FW,34.0,15.0,2.0,348.0,3.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.26,0.52,0.26,0.52,Matches,0.0
2000-2001,SeriaA,Atalanta,Fabio Rustico,it ITA,DF,24.0,3.0,2.0,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Vinicio Espinal,do DOM,MF,17.0,3.0,2.0,181.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Fabio Gallo,it ITA,MF,29.0,2.0,1.0,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Roberto Previtali,it ITA,MF,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Giacomo Banchelli,it ITA,FW,27.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Biagio Pagano,it ITA,MF,17.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Rolando Bianchi,it ITA,FW,17.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,José Espinal,do DOM,"FW,MF",17.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Atalanta,Squad Total,0,0,25.4,34.0,372.0,0.0,0.0,37.0,20.0,57.0,33.0,4.0,5.0,66.0,1.0,0.0,0.0,0.0,1.09,0.59,1.68,0.97,1.56,0,0.0
2000-2001,SeriaA,Atalanta,Opponent Total,0,0,26.7,34.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,SeriaA,Brescia,Aimo Diana,it ITA,"DF,MF",22.0,31.0,31.0,2741.0,30.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.1,0.16,0.07,0.16,Matches,0.0
2000-2001,SeriaA,Brescia,Alessandro Calori,it ITA,DF,33.0,30.0,30.0,2790.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2000-2001,SeriaA,Brescia,Dario Hübner,it ITA,FW,33.0,31.0,27.0,2417.0,26.9,17.0,1.0,18.0,11.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.63,0.04,0.67,0.41,0.45,Matches,0.0
2000-2001,SeriaA,Brescia,Fabio Petruzzi,it ITA,DF,29.0,27.0,27.0,2214.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,SeriaA,Brescia,Pavel Srníček,cz CZE,GK,32.0,26.0,26.0,2295.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Daniele Bonera,it ITA,DF,19.0,25.0,24.0,2197.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Roberto Baggio,it ITA,"FW,MF",33.0,24.0,24.0,2154.0,23.9,10.0,9.0,19.0,7.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.42,0.38,0.79,0.29,0.67,Matches,0.0
2000-2001,SeriaA,Brescia,Pierpaolo Bisoli,it ITA,MF,33.0,31.0,23.0,2121.0,23.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2000-2001,SeriaA,Brescia,Jonathan Bachini,it ITA,MF,25.0,27.0,23.0,2008.0,22.3,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2000-2001,SeriaA,Brescia,Antonio Filippini,it ITA,"DF,MF",27.0,27.0,22.0,2100.0,23.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2000-2001,SeriaA,Brescia,Emanuele Filippini,it ITA,MF,27.0,27.0,22.0,1870.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Andrés Yllana,ar ARG,MF,26.0,22.0,18.0,1524.0,16.9,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2000-2001,SeriaA,Brescia,Filippo Galli,it ITA,DF,37.0,22.0,17.0,1505.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Andrea Pirlo,it ITA,MF,21.0,14.0,10.0,979.0,10.9,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2000-2001,SeriaA,Brescia,Luca Castellazzi,it ITA,GK,25.0,9.0,8.0,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Marek Koźmiński,pl POL,"DF,MF",29.0,14.0,8.0,730.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Massimiliano Esposito,it ITA,MF,28.0,18.0,7.0,945.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Kubilay Türkyilmaz,ch SUI,FW,33.0,9.0,7.0,599.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Igli Tare,al ALB,FW,27.0,17.0,5.0,709.0,7.9,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.51,0.0,0.51,0.51,0.51,Matches,0.0
2000-2001,SeriaA,Brescia,Francesco Marino,it ITA,FW,29.0,10.0,4.0,428.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2000-2001,SeriaA,Brescia,Raúl González,ar ARG,FW,24.0,7.0,2.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
