season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2000-2001,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,30.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Rubén Baraja,es ESP,MF,25.0,35.0,34.0,2921.0,32.5,4.0,4.0,8.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,0.0
2000-2001,LaLiga,Valencia,John Carew,no NOR,FW,20.0,37.0,32.0,2910.0,32.3,11.0,4.0,15.0,11.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.34,0.12,0.46,0.34,0.46,Matches,0.0
2000-2001,LaLiga,Valencia,Gaizka Mendieta,es ESP,MF,26.0,31.0,31.0,2667.0,29.6,10.0,7.0,17.0,5.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,0.34,0.24,0.57,0.17,0.4,Matches,0.0
2000-2001,LaLiga,Valencia,Miroslav Đukić,rs SRB,DF,34.0,34.0,29.0,2688.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Roberto Ayala,ar ARG,DF,27.0,28.0,27.0,2436.0,27.1,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,LaLiga,Valencia,Jocelyn Angloma,fr FRA,"DF,MF",34.0,27.0,27.0,2396.0,26.6,0.0,3.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2000-2001,LaLiga,Valencia,Juan Sánchez,es ESP,FW,28.0,32.0,26.0,2207.0,24.5,12.0,4.0,16.0,12.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.49,0.16,0.65,0.49,0.65,Matches,0.0
2000-2001,LaLiga,Valencia,Amedeo Carboni,it ITA,DF,35.0,24.0,24.0,2122.0,23.6,0.0,2.0,2.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2000-2001,LaLiga,Valencia,Mauricio Pellegrino,ar ARG,DF,28.0,27.0,24.0,1988.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",19.0,33.0,20.0,1895.0,21.1,5.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.24,0.05,0.28,0.24,0.28,Matches,0.0
2000-2001,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",23.0,28.0,20.0,1883.0,20.9,0.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,0.0
2000-2001,LaLiga,Valencia,Kily González,ar ARG,"FW,MF",25.0,22.0,19.0,1593.0,17.7,3.0,2.0,5.0,3.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.17,0.11,0.28,0.17,0.28,Matches,0.0
2000-2001,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",22.0,21.0,15.0,1380.0,15.3,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2000-2001,LaLiga,Valencia,Joachim Björklund,se SWE,DF,29.0,10.0,9.0,775.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Zlatko Zahovič,si SVN,"FW,MF",29.0,20.0,8.0,935.0,10.4,3.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.29,0.1,0.39,0.19,0.29,Matches,0.0
2000-2001,LaLiga,Valencia,Pablo Aimar,ar ARG,MF,20.0,10.0,8.0,688.0,7.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26,0.26,0.52,0.26,0.52,Matches,0.0
2000-2001,LaLiga,Valencia,Didier Deschamps,fr FRA,MF,31.0,13.0,7.0,778.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Fábio Aurélio,br BRA,"DF,MF",20.0,7.0,7.0,630.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2000-2001,LaLiga,Valencia,Diego Alonso,uy URU,FW,25.0,20.0,6.0,697.0,7.7,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.26,0.26,0.52,0.26,0.52,Matches,0.0
2000-2001,LaLiga,Valencia,Adrian Ilie,ro ROU,"FW,MF",26.0,10.0,4.0,387.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Luis Milla,es ESP,MF,34.0,6.0,3.0,235.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Andrés Palop,es ESP,GK,26.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Líbero Parri,es ESP,MF,18.0,2.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Valencia,Squad Total,0,0,27.6,38.0,418.0,0.0,0.0,53.0,39.0,92.0,47.0,6.0,9.0,118.0,7.0,0.0,0.0,0.0,1.39,1.03,2.42,1.24,2.26,0,0.0
2000-2001,LaLiga,Valencia,Opponent Total,0,0,26.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,LaLiga,Celta Vigo,Fernando Cáceres,ar ARG,DF,31.0,36.0,36.0,3240.0,36.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Catanha,es ESP,FW,28.0,36.0,35.0,2957.0,32.9,16.0,5.0,21.0,16.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.49,0.15,0.64,0.49,0.64,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Juan Velasco Damas,es ESP,DF,23.0,33.0,33.0,2830.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Gustavo López,ar ARG,"FW,MF",27.0,34.0,30.0,2409.0,26.8,5.0,7.0,12.0,4.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.19,0.26,0.45,0.15,0.41,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Valeri Karpin,ru RUS,MF,31.0,30.0,26.0,2321.0,25.8,5.0,5.0,10.0,3.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.19,0.19,0.39,0.12,0.31,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Juanfran,es ESP,DF,24.0,28.0,26.0,2183.0,24.3,2.0,0.0,2.0,2.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Aleksandr Mostovoi,ru RUS,MF,31.0,30.0,25.0,2082.0,23.1,9.0,6.0,15.0,7.0,2.0,2.0,10.0,2.0,0.0,0.0,0.0,0.39,0.26,0.65,0.3,0.56,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Everton Giovanella,br BRA,MF,29.0,33.0,24.0,2342.0,26.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Pablo Cavallero,ar ARG,GK,26.0,21.0,21.0,1885.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Vágner,br BRA,MF,27.0,27.0,21.0,1795.0,19.9,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Edu,br BRA,"FW,MF",21.0,31.0,20.0,2134.0,23.7,2.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.08,0.13,0.21,0.08,0.21,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Goran Đorović,rs SRB,DF,28.0,19.0,18.0,1554.0,17.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2000-2001,LaLiga,Celta Vigo,José Manuel Pinto,es ESP,GK,24.0,18.0,17.0,1535.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Eduardo Berizzo,ar ARG,DF,30.0,17.0,16.0,1423.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Yago Yao,gq EQG,DF,20.0,20.0,14.0,1321.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Doriva,br BRA,MF,28.0,17.0,14.0,1207.0,13.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Juan José Jayo,pe PER,MF,27.0,14.0,12.0,1038.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Benni McCarthy,za RSA,FW,22.0,19.0,8.0,709.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Jesuli,es ESP,MF,22.0,24.0,7.0,841.0,9.3,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Pablo Coira,es ESP,DF,20.0,12.0,7.0,692.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Tomás Hervás,es ESP,MF,29.0,11.0,4.0,463.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Manolo Sánchez,es ESP,MF,23.0,7.0,3.0,300.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Francisco Noguerol,es ESP,DF,24.0,4.0,1.0,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Pablo Couñago,es ESP,FW,20.0,8.0,0.0,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Celta Vigo,Squad Total,0,0,27.1,38.0,418.0,0.0,0.0,49.0,29.0,78.0,44.0,5.0,5.0,125.0,11.0,0.0,0.0,0.0,1.29,0.76,2.05,1.16,1.92,0,0.0
2000-2001,LaLiga,Celta Vigo,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,LaLiga,Villarreal,Rodolfo Arruabarrena,ar ARG,DF,25.0,37.0,37.0,3330.0,37.0,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,0.0
2000-2001,LaLiga,Villarreal,Javier López Vallejo,es ESP,GK,24.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Víctor,es ESP,FW,26.0,36.0,36.0,3141.0,34.9,14.0,8.0,22.0,12.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.4,0.23,0.63,0.34,0.57,Matches,0.0
2000-2001,LaLiga,Villarreal,Guillermo Amor,es ESP,MF,32.0,36.0,36.0,2817.0,31.3,0.0,3.0,3.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2000-2001,LaLiga,Villarreal,Quique Álvarez,es ESP,DF,25.0,33.0,33.0,2936.0,32.6,2.0,1.0,3.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2000-2001,LaLiga,Villarreal,Jorge López,es ESP,MF,21.0,35.0,33.0,2789.0,31.0,8.0,2.0,10.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.26,0.06,0.32,0.26,0.32,Matches,0.0
2000-2001,LaLiga,Villarreal,Diego Cagna,ar ARG,MF,30.0,27.0,27.0,2386.0,26.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2000-2001,LaLiga,Villarreal,Javier Calleja,es ESP,MF,22.0,28.0,24.0,1800.0,20.0,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.25,0.3,0.05,0.3,Matches,0.0
2000-2001,LaLiga,Villarreal,Iñaki Berruet,es ESP,DF,27.0,27.0,22.0,2059.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Xavier Roca,es ESP,DF,26.0,23.0,21.0,1851.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Javi Gracia,es ESP,MF,30.0,33.0,19.0,1790.0,19.9,3.0,2.0,5.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.15,0.1,0.25,0.15,0.25,Matches,0.0
2000-2001,LaLiga,Villarreal,Jesús Galván,es ESP,DF,25.0,26.0,18.0,1667.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Unai Vergara,es ESP,DF,23.0,18.0,17.0,1483.0,16.5,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2000-2001,LaLiga,Villarreal,Martín Palermo,ar ARG,FW,26.0,17.0,17.0,1468.0,16.3,6.0,1.0,7.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.37,0.06,0.43,0.37,0.43,Matches,0.0
2000-2001,LaLiga,Villarreal,Bruno Marioni,ar ARG,FW,25.0,13.0,13.0,894.0,9.9,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,0.0
2000-2001,LaLiga,Villarreal,Gheorghe Craioveanu,ro ROU,FW,32.0,32.0,8.0,981.0,10.9,6.0,3.0,9.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.55,0.28,0.83,0.46,0.73,Matches,0.0
2000-2001,LaLiga,Villarreal,Quique Medina,es ESP,DF,25.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Gerard Escoda,es ESP,FW,28.0,21.0,5.0,684.0,7.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,0.0
2000-2001,LaLiga,Villarreal,Moisés,es ESP,FW,29.0,22.0,3.0,584.0,6.5,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62,0.15,0.77,0.62,0.77,Matches,0.0
2000-2001,LaLiga,Villarreal,Gustavo Barros Schelotto,ar ARG,MF,27.0,8.0,3.0,269.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,0.67,Matches,0.0
2000-2001,LaLiga,Villarreal,Jesús Unanua,es ESP,GK,31.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Walter Gaitán,ar ARG,"FW,MF",23.0,4.0,2.0,147.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Jaime Ramos,es ESP,MF,27.0,10.0,1.0,240.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,0.0
2000-2001,LaLiga,Villarreal,Igor Taševski,rs SRB,DF,28.0,3.0,1.0,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Villarreal,Squad Total,0,0,26.5,38.0,422.0,0.0,0.0,57.0,29.0,86.0,54.0,3.0,3.0,122.0,10.0,0.0,0.0,0.0,1.5,0.76,2.26,1.42,2.18,0,0.0
2000-2001,LaLiga,Villarreal,Opponent Total,0,0,26.9,38.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,LaLiga,Málaga,Pedro Contreras,es ESP,GK,28.0,36.0,36.0,3235.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Málaga,José María Movilla,es ESP,MF,25.0,37.0,34.0,3065.0,34.1,4.0,3.0,7.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.12,0.09,0.21,0.06,0.15,Matches,0.0
2000-2001,LaLiga,Málaga,Francisco Rufete,es ESP,MF,23.0,34.0,34.0,3001.0,33.3,4.0,7.0,11.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.12,0.21,0.33,0.09,0.3,Matches,0.0
2000-2001,LaLiga,Málaga,Julio Dely Valdés,pa PAN,FW,33.0,34.0,34.0,2978.0,33.1,16.0,3.0,19.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.09,0.57,0.45,0.54,Matches,0.0
2000-2001,LaLiga,Málaga,Gonzalo de los Santos,uy URU,MF,24.0,33.0,33.0,2924.0,32.5,1.0,3.0,4.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,0.0
2000-2001,LaLiga,Málaga,Domingo Larrainzar,es ESP,DF,30.0,30.0,29.0,2561.0,28.5,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2000-2001,LaLiga,Málaga,Bravo,es ESP,DF,26.0,32.0,29.0,2556.0,28.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,LaLiga,Málaga,Mikel Roteta,es ESP,DF,30.0,29.0,28.0,2500.0,27.8,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2000-2001,LaLiga,Málaga,Darío Silva,uy URU,FW,27.0,26.0,26.0,2161.0,24.0,12.0,1.0,13.0,12.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.5,0.04,0.54,0.5,0.54,Matches,0.0
2000-2001,LaLiga,Málaga,Roberto Rojas,es ESP,DF,25.0,28.0,24.0,2203.0,24.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2000-2001,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,25.0,22.0,22.0,1900.0,21.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,0.0
2000-2001,LaLiga,Málaga,Agostinho,pt POR,MF,24.0,29.0,18.0,1626.0,18.1,4.0,6.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.33,0.55,0.22,0.55,Matches,0.0
2000-2001,LaLiga,Málaga,Ariel Zárate,ar ARG,"FW,MF",27.0,28.0,14.0,1280.0,14.2,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.14,0.42,0.28,0.42,Matches,0.0
2000-2001,LaLiga,Málaga,Fernando Sanz,es ESP,DF,26.0,16.0,12.0,1212.0,13.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2000-2001,LaLiga,Málaga,Manuel Canabal,es ESP,FW,25.0,21.0,11.0,1013.0,11.3,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.09,0.36,0.27,0.36,Matches,0.0
2000-2001,LaLiga,Málaga,Sandro,es ESP,MF,25.0,21.0,11.0,987.0,11.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.18,0.36,0.18,0.36,Matches,0.0
2000-2001,LaLiga,Málaga,Manuel Ruano,es ESP,MF,26.0,8.0,6.0,540.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2000-2001,LaLiga,Málaga,Raúl Iznata,es ESP,DF,22.0,14.0,5.0,507.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2000-2001,LaLiga,Málaga,Kiki Musampa,nl NED,"FW,MF",23.0,11.0,5.0,480.0,5.3,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.56,0.19,0.75,0.56,0.75,Matches,0.0
2000-2001,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,22.0,16.0,2.0,437.0,4.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2000-2001,LaLiga,Málaga,Martín Rivas,uy URU,DF,23.0,6.0,2.0,264.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Málaga,Rafa,es ESP,GK,29.0,3.0,2.0,185.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Málaga,Josemi,es ESP,DF,20.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Málaga,Basti,es ESP,FW,26.0,6.0,0.0,157.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.57,Matches,0.0
2000-2001,LaLiga,Málaga,Irurzun,es ESP,FW,25.0,5.0,0.0,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Málaga,Andrés Pato Bernal,es ESP,DF,20.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Málaga,Abdullah Quaye,gh GHA,MF,16.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Málaga,Squad Total,0,0,27.0,38.0,418.0,0.0,0.0,60.0,36.0,96.0,56.0,4.0,4.0,97.0,6.0,0.0,0.0,0.0,1.58,0.95,2.53,1.47,2.42,0,0.0
2000-2001,LaLiga,Málaga,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
