Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2003-2004,Ligue1,Sochaux,Gérard Gnanhouan,ci CIV,GK,24.0,17.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Omar Daf,sn SEN,DF,26.0,15.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Fabien Boudarène,fr FRA,MF,24.0,13.8,0.0,,4.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Mickaël Pagis,fr FRA,FW,29.0,14.0,3.0,,10.0,,,0.71,,0.3,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Jaouad Zairi,ma MAR,"FW,MF",21.0,8.1,3.0,,5.0,,,0.62,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Philippe Raschke,fr FRA,DF,35.0,8.6,0.0,,6.0,,,0.69,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Marcelo Trapasso,ar ARG,MF,27.0,6.1,0.0,,4.0,,,0.65,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Adel Chedli,tn TUN,MF,26.0,2.9,0.0,,1.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Guirane N'Daw,sn SEN,"DF,MF",19.0,1.3,0.0,,1.0,,,0.78,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Aimé Lavie,cg CGO,DF,18.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Sigamary Diarra,ml MLI,"FW,MF",19.0,0.1,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Squad Total,,,25.6,,50.0,,186.0,,,4.89,,0.25,,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Sochaux,Opponent Total,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Mickaël Landreau,fr FRA,GK,24.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Frédéric Da Rocha,fr FRA,MF,28.0,33.7,6.0,,21.0,,,0.62,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Sylvain Armand,fr FRA,DF,22.0,33.7,3.0,,12.0,,,0.36,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Mario Yepes,co COL,DF,27.0,28.3,1.0,,6.0,,,0.21,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Pascal Delhommeau,fr FRA,DF,24.0,25.4,0.0,,2.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Nicolas Savinaud,fr FRA,"DF,MF",27.0,24.4,1.0,,2.0,,,0.08,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Mathieu Berson,fr FRA,MF,23.0,22.8,2.0,,9.0,,,0.39,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Grégory Pujol,fr FRA,FW,23.0,22.0,6.0,,22.0,,,1.0,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Stéphane Ziani,fr FRA,MF,31.0,20.0,2.0,,11.0,,,0.55,,0.18,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Marama Vahirua,pf TAH,"FW,MF",23.0,18.0,7.0,,22.0,,,1.23,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Emerse Faé,ci CIV,MF,19.0,18.9,1.0,,6.0,,,0.32,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Nicolas Gillet,fr FRA,DF,26.0,18.2,2.0,,7.0,,,0.39,,0.14,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Jérémy Toulalan,fr FRA,"DF,MF",19.0,17.0,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Loïc Guillon,fr FRA,DF,21.0,17.3,0.0,,4.0,,,0.23,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Olivier Quint,fr FRA,MF,31.0,12.2,0.0,,11.0,,,0.9,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Viorel Moldovan,ro ROU,FW,31.0,10.5,11.0,,18.0,,,1.72,,0.61,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Gilles Yapi Yapo,ci CIV,MF,21.0,9.6,1.0,,4.0,,,0.42,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Fodil Hadjadj,dz ALG,MF,20.0,10.1,1.0,,4.0,,,0.4,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Stéphen Drouin,fr FRA,DF,19.0,6.7,0.0,,1.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Hassan Ahamada,fr FRA,"FW,MF",22.0,6.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Shiva N'Zigou,ga GAB,"FW,MF",19.0,8.1,2.0,,8.0,,,0.99,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Jean-Hugues Ateba,cm CMR,"DF,MF",22.0,5.5,0.0,,3.0,,,0.55,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Willy Grondin,fr FRA,GK,28.0,4.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Loïc Pailleres,fr FRA,MF,23.0,2.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Luigi Glombard,fr FRA,FW,18.0,2.3,1.0,,1.0,,,0.44,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Mauro Cetto,ar ARG,DF,21.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Pierre Aristouy,fr FRA,FW,23.0,1.2,0.0,,1.0,,,0.81,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Marc Boucher,fr FRA,DF,21.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Squad Total,,,24.8,,47.0,,177.0,,,4.66,,0.26,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Nantes,Opponent Total,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Didier Drogba,ci CIV,FW,25.0,28.8,19.0,,64.0,,,2.22,,0.25,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Abdoulaye Méïté,ci CIV,DF,22.0,27.7,0.0,,4.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Brahim Hemdani,dz ALG,"DF,MF",25.0,26.4,1.0,,5.0,,,0.19,,0.0,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Camel Meriem,fr FRA,MF,23.0,25.1,3.0,,16.0,,,0.64,,0.19,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Fabio Celestini,ch SUI,MF,27.0,21.1,0.0,,10.0,,,0.47,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Fabien Barthez,fr FRA,GK,32.0,20.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Rudi Skácel,cz CZE,MF,24.0,18.0,1.0,,2.0,,,0.11,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Mido,eg EGY,FW,20.0,17.5,7.0,,18.0,,,1.03,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Daniel Van Buyten,be BEL,DF,25.0,17.5,2.0,,5.0,,,0.29,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Habib Beye,sn SEN,DF,25.0,17.3,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Štěpán Vachoušek,cz CZE,MF,24.0,16.4,0.0,,6.0,,,0.37,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Johnny Ecker,fr FRA,DF,30.0,17.0,0.0,,3.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Vedran Runje,hr CRO,GK,27.0,16.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Sylvain N'Diaye,sn SEN,"DF,MF",27.0,15.9,0.0,,4.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Steve Marlet,fr FRA,"FW,MF",29.0,15.5,9.0,,21.0,,,1.36,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,David Sommeil,gp GLP,DF,28.0,12.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Philippe Christanval,fr FRA,DF,24.0,12.6,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Demetrius Ferreira,br BRA,DF,29.0,11.9,2.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Pascal Johansen,fr FRA,MF,24.0,11.8,0.0,,4.0,,,0.34,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Mathieu Flamini,fr FRA,MF,19.0,11.7,0.0,,2.0,,,0.17,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Manuel dos Santos,fr FRA,DF,29.0,11.2,0.0,,3.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Laurent Batlles,fr FRA,MF,27.0,10.3,3.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Dmitri Sychev,ru RUS,"FW,MF",19.0,8.4,2.0,,6.0,,,0.71,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Sébastien Pérez,fr FRA,"DF,MF",29.0,6.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Koke,es ESP,FW,20.0,6.1,0.0,,3.0,,,0.49,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Fernandão,br BRA,FW,25.0,4.1,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Fabien Laurenti,fr FRA,DF,20.0,2.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Jérémy Gavanon,fr FRA,GK,19.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Salomon Olembé,cm CMR,MF,22.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Laurent Merlin,fr FRA,"FW,MF",18.0,0.6,0.0,,1.0,,,1.64,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Khalifa Ba,fr FRA,DF,17.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Therry Racon,gp GLP,MF,19.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Ibrahima Bakayoko,ci CIV,FW,26.0,0.7,1.0,,3.0,,,4.5,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Rahmane Barry,sn SEN,"FW,MF",16.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Fabien Camus,tn TUN,MF,18.0,0.4,0.0,,1.0,,,2.65,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Lamine Sakho,sn SEN,"FW,MF",25.0,0.1,0.0,,1.0,,,8.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Squad Total,,,25.7,,50.0,,183.0,,,4.82,,0.25,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Marseille,Opponent Total,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Charles Itandje,cm CMR,GK,20.0,35.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Daniel Moreira,fr FRA,FW,25.0,31.6,8.0,,41.0,,,1.3,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Charles-Édouard Coridon,mq MTQ,MF,30.0,29.1,6.0,,19.0,,,0.65,,0.32,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Olivier Thomert,mq MTQ,"FW,MF",23.0,28.4,5.0,,22.0,,,0.78,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Rigobert Song,cm CMR,DF,27.0,27.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,John Utaka,ng NGA,"FW,MF",21.0,26.4,4.0,,17.0,,,0.64,,0.24,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Jacek Bąk,pl POL,DF,30.0,23.4,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Yohan Lachor,fr FRA,DF,27.0,24.2,0.0,,4.0,,,0.16,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Pape Sarr,sn SEN,MF,25.0,22.6,0.0,,9.0,,,0.4,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Adama Coulibaly,ml MLI,"DF,MF",22.0,21.3,1.0,,1.0,,,0.05,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Papa Bouba Diop,sn SEN,"DF,MF",25.0,19.7,3.0,,8.0,,,0.41,,0.25,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Patrick Barul,fr FRA,DF,25.0,16.9,0.0,,4.0,,,0.24,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Abdoulaye Faye,sn SEN,"DF,MF",25.0,16.4,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Seydou Keita,ml MLI,MF,23.0,15.4,0.0,,8.0,,,0.52,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Dagui Bakari,ci CIV,FW,28.0,15.4,4.0,,11.0,,,0.71,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Cyril Rool,fr FRA,"DF,MF",28.0,13.2,0.0,,2.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Daouda Jabi,gn GUI,DF,22.0,13.7,0.0,,2.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Mounir Diane,ma MAR,MF,21.0,8.9,1.0,,10.0,,,1.13,,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Rod Fanni,fr FRA,DF,21.0,10.0,0.0,,1.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Éric Sikora,fr FRA,DF,35.0,4.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Benoît Assou-Ekotto,cm CMR,DF,19.0,3.0,0.0,,4.0,,,1.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Sébastien Chabbert,fr FRA,GK,25.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Martin Ekani,fr FRA,DF,19.0,2.0,1.0,,2.0,,,1.0,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Bruno Rodriguez,fr FRA,FW,30.0,1.3,0.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Wagneau Eloi,ht HAI,FW,29.0,1.0,1.0,,1.0,,,0.97,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Seïd Khiter,fr FRA,"FW,MF",18.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Stéphane Besle,fr FRA,DF,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Ibrahima N'Diaye,qa QAT,FW,20.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Squad Total,,,25.4,,34.0,,169.0,,,4.45,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Lens,Opponent Total,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Petr Čech,cz CZE,GK,21.0,32.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Lamine Diatta,sn SEN,DF,28.0,31.9,3.0,,6.0,,,0.19,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Olivier Monterrubio,fr FRA,MF,26.0,28.8,3.0,,14.0,,,0.49,,0.14,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Cédric Barbosa,fr FRA,MF,27.0,28.6,2.0,,8.0,,,0.28,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Jacques Faty,sn SEN,DF,19.0,27.5,0.0,,3.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Cyril Jeunechamp,fr FRA,"DF,MF",27.0,28.2,1.0,,3.0,,,0.11,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Dominique Arribagé,fr FRA,DF,32.0,27.4,2.0,,5.0,,,0.18,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Abdeslam Ouaddou,ma MAR,"DF,MF",24.0,27.1,2.0,,6.0,,,0.22,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Étienne Didot,fr FRA,MF,20.0,23.3,0.0,,5.0,,,0.21,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Alexander Frei,ch SUI,FW,24.0,21.9,20.0,,47.0,,,2.15,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Frédéric Piquionne,fr FRA,FW,24.0,21.3,5.0,,20.0,,,0.94,,0.25,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Arnaud Le Lan,fr FRA,DF,25.0,17.3,0.0,,2.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Kim Källström,se SWE,MF,20.0,16.5,7.0,,18.0,,,1.09,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Olivier Sorlin,fr FRA,MF,24.0,17.9,3.0,,11.0,,,0.61,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Ligue1,Rennes,Stéphane N'Guéma,ga GAB,FW,18.0,13.9,4.0,,11.0,,,0.79,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
