Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2003-2004,SeriaA,Roma,Mancini,br BRA,"FW,MF",22.0,33.0,8.0,,19.0,,,0.58,,0.42,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Emerson,br BRA,MF,27.0,33.0,3.0,,13.0,,,0.39,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Antonio Cassano,it ITA,FW,21.0,29.9,14.0,,37.0,,,1.24,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Francisco Lima,br BRA,MF,32.0,30.4,0.0,,3.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Ivan Pelizzoli,it ITA,GK,22.0,31.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",26.0,30.8,20.0,,72.0,,,2.34,,0.19,,6.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Walter Samuel,ar ARG,DF,25.0,30.0,1.0,,9.0,,,0.3,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Olivier Dacourt,fr FRA,MF,28.0,25.4,1.0,,9.0,,,0.35,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Christian Panucci,it ITA,DF,30.0,23.2,2.0,,4.0,,,0.17,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Cristian Chivu,ro ROU,DF,22.0,21.4,2.0,,5.0,,,0.23,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Jonathan Zebina,fr FRA,DF,25.0,20.4,1.0,,2.0,,,0.1,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,John Carew,no NOR,FW,23.0,9.7,6.0,,13.0,,,1.34,,0.38,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Vincent Candela,fr FRA,"DF,MF",29.0,7.9,0.0,,2.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Traianos Dellas,gr GRE,DF,27.0,9.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Damiano Tommasi,it ITA,MF,29.0,8.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Gaetano D'Agostino,it ITA,MF,21.0,7.2,1.0,,2.0,,,0.28,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Vincenzo Montella,it ITA,FW,29.0,5.5,5.0,,9.0,,,1.64,,0.56,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",20.0,5.8,0.0,,4.0,,,0.69,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Marco Delvecchio,it ITA,FW,30.0,4.6,3.0,,4.0,,,0.88,,0.75,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Carlo Zotti,it ITA,GK,20.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Daniele Corvia,it ITA,FW,18.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Gianluca Galasso,it ITA,DF,19.0,1.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Adewale Wahab,ng NGA,MF,18.0,1.0,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Alessio Cerci,it ITA,"FW,MF",16.0,0.2,0.0,,,,,,,,,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Akande Ajide,ng NGA,"FW,MF",17.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Squad Total,,,25.9,,67.0,,207.0,,,6.09,,0.29,,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Roma,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Gianluigi Buffon,it ITA,GK,25.0,32.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Gianluca Zambrotta,it ITA,DF,26.0,28.7,1.0,,9.0,,,0.31,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Pavel Nedvěd,cz CZE,MF,30.0,27.2,6.0,,28.0,,,1.03,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Stephen Appiah,gh GHA,MF,22.0,25.0,1.0,,8.0,,,0.32,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Lilian Thuram,fr FRA,DF,31.0,22.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,David Trezeguet,fr FRA,FW,25.0,22.4,16.0,,35.0,,,1.57,,0.43,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Alessio Tacchinardi,it ITA,MF,28.0,21.3,0.0,,6.0,,,0.28,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Mauro Camoranesi,it ITA,MF,26.0,19.7,3.0,,8.0,,,0.41,,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Nicola Legrottaglie,it ITA,DF,26.0,19.4,2.0,,5.0,,,0.26,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Alessandro Del Piero,it ITA,"FW,MF",28.0,16.3,8.0,,38.0,,,2.33,,0.16,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Paolo Montero,uy URU,DF,31.0,16.1,1.0,,1.0,,,0.06,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Marco Di Vaio,it ITA,FW,27.0,16.8,11.0,,24.0,,,1.43,,0.42,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Ciro Ferrara,it ITA,DF,36.0,14.7,1.0,,2.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Alessandro Birindelli,it ITA,DF,28.0,14.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Enzo Maresca,it ITA,MF,23.0,12.6,3.0,,12.0,,,0.95,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Mark Iuliano,it ITA,DF,29.0,12.3,2.0,,5.0,,,0.41,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Fabrizio Miccoli,it ITA,FW,24.0,12.3,8.0,,23.0,,,1.86,,0.3,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Antonio Conte,it ITA,MF,34.0,11.5,1.0,,4.0,,,0.35,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Gianluca Pessotto,it ITA,"DF,MF",32.0,9.0,0.0,,1.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Igor Tudor,hr CRO,DF,25.0,10.7,2.0,,3.0,,,0.28,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Edgar Davids,nl NED,MF,30.0,3.7,0.0,,2.0,,,0.54,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Antonio Chimenti,it ITA,GK,33.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Viktor Budyanskiy,ru RUS,MF,19.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Marcelo Zalayeta,uy URU,FW,24.0,0.9,0.0,,1.0,,,1.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Davide Chiumiento,ch SUI,MF,18.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Squad Total,,,28.0,,66.0,,215.0,,,6.32,,0.28,,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Juventus,Opponent Total,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Javier Zanetti,ar ARG,"DF,MF",29.0,33.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Francesco Toldo,it ITA,GK,31.0,32.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Iván Córdoba,co COL,DF,26.0,29.6,1.0,,7.0,,,0.24,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Fabio Cannavaro,it ITA,DF,29.0,21.4,2.0,,2.0,,,0.09,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Daniele Adani,it ITA,DF,29.0,19.8,1.0,,2.0,,,0.1,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Cristiano Zanetti,it ITA,MF,26.0,17.6,1.0,,4.0,,,0.23,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Christian Vieri,it ITA,FW,30.0,18.3,13.0,,38.0,,,2.07,,0.29,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Kily González,ar ARG,"FW,MF",28.0,16.5,0.0,,8.0,,,0.49,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Julio Ricardo Cruz,ar ARG,FW,28.0,14.4,7.0,,23.0,,,1.6,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Emre Belözoğlu,tr TUR,MF,22.0,15.2,0.0,,8.0,,,0.53,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Marco Materazzi,it ITA,DF,29.0,13.5,3.0,,9.0,,,0.67,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Dejan Stanković,rs SRB,MF,24.0,13.1,4.0,,,,,,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Thomas Helveg,dk DEN,DF,32.0,14.2,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Adriano,br BRA,FW,21.0,13.2,9.0,,,,,,,,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Javier Farinós,es ESP,MF,25.0,11.9,1.0,,3.0,,,0.25,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Álvaro Recoba,uy URU,"FW,MF",27.0,10.2,8.0,,25.0,,,2.44,,0.28,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Obafemi Martins,ng NGA,FW,18.0,14.3,7.0,,18.0,,,1.25,,0.39,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Giovanni Pasquale,it ITA,DF,21.0,11.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Andy van der Meyde,nl NED,"FW,MF",23.0,8.4,1.0,,5.0,,,0.59,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Carlos Gamarra,py PAR,DF,32.0,10.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Matías Almeyda,ar ARG,"DF,MF",29.0,8.5,0.0,,1.0,,,0.12,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Sabri Lamouchi,fr FRA,MF,31.0,7.2,0.0,,4.0,,,0.56,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Mohamed Kallon,sl SLE,FW,23.0,2.7,0.0,,4.0,,,1.46,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Francesco Coco,it ITA,DF,26.0,2.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Jérémie Bréchet,fr FRA,"DF,MF",23.0,4.0,0.0,,1.0,,,0.25,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Giorgos Karagounis,gr GRE,MF,26.0,3.7,0.0,,1.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Alberto Fontana,it ITA,GK,36.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Okan Buruk,tr TUR,MF,29.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Squad Total,,,27.8,,58.0,,164.0,,,4.82,,0.33,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Inter,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Matteo Ferrari,it ITA,DF,23.0,33.0,1.0,,2.0,,,0.06,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Sébastien Frey,fr FRA,GK,23.0,33.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Simone Barone,it ITA,MF,25.0,32.5,3.0,,14.0,,,0.43,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Marcello Castellini,it ITA,DF,30.0,31.7,0.0,,3.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Mark Bresciano,au AUS,MF,23.0,26.9,8.0,,35.0,,,1.3,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Marco Marchionni,it ITA,MF,23.0,27.8,5.0,,14.0,,,0.5,,0.36,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Alberto Gilardino,it ITA,FW,21.0,27.7,23.0,,62.0,,,2.24,,0.31,,4.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Daniele Bonera,it ITA,DF,22.0,22.9,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Marco Donadel,it ITA,MF,20.0,19.3,0.0,,5.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Domenico Morfeo,it ITA,"FW,MF",27.0,16.5,4.0,,13.0,,,0.79,,0.31,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Paolo Cannavaro,it ITA,DF,22.0,14.8,0.0,,1.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Manuele Blasi,it ITA,MF,22.0,11.8,0.0,,3.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Benito Carbone,it ITA,FW,31.0,11.6,4.0,,11.0,,,0.95,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Anthony Šerić,hr CRO,DF,24.0,11.1,0.0,,1.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,SeriaA,Parma,Adriano,br BRA,FW,21.0,8.0,8.0,,,,,,,,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
