Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2005-2006,LaLiga,Real Madrid,Iker Casillas,es ESP,GK,24.0,36.9,3.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Roberto Carlos,br BRA,DF,32.0,34.0,6.0,1.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Sergio Ramos,es ESP,DF,19.0,32.9,10.0,3.0,,95.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Robinho,br BRA,"FW,MF",21.0,29.3,5.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,David Beckham,eng ENG,MF,30.0,28.0,7.0,2.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Guti,es ESP,"FW,MF",28.0,28.9,10.0,1.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Míchel Salgado,es ESP,DF,29.0,25.0,8.0,0.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Júlio Baptista,br BRA,"FW,MF",23.0,24.8,1.0,1.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Zinédine Zidane,fr FRA,MF,33.0,24.2,5.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Ronaldo,br BRA,FW,28.0,20.0,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Raúl,es ESP,FW,28.0,19.6,0.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Iván Helguera,es ESP,"DF,MF",30.0,17.5,5.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Pablo García,uy URU,"DF,MF",28.0,15.3,10.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Cicinho,br BRA,DF,25.0,15.9,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Álvaro Mejía,es ESP,DF,23.0,15.0,8.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Thomas Gravesen,dk DEN,MF,29.0,8.8,8.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Francisco Pavón,es ESP,DF,25.0,7.7,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Raúl Bravo,es ESP,DF,24.0,8.3,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Carlos Diogo,uy URU,"DF,MF",22.0,7.5,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Jonathan Woodgate,eng ENG,DF,25.0,6.7,4.0,1.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Antonio Cassano,it ITA,FW,23.0,4.2,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Roberto Soldado,es ESP,FW,20.0,3.5,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Diego López,es ESP,GK,23.0,1.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Javier Balboa,gq EQG,"FW,MF",20.0,0.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Rubén de la Red,es ESP,MF,20.0,0.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,José Manuel Jurado,es ESP,MF,19.0,0.3,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Squad Total,,,26.7,,108.0,11.0,,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Real Madrid,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Santiago Cañizares,es ESP,GK,35.0,36.0,7.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,David Villa,es ESP,"FW,MF",23.0,33.2,4.0,1.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Emiliano Moretti,it ITA,DF,24.0,32.1,5.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",27.0,31.5,16.0,1.0,,81.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Miguel Monteiro,pt POR,DF,25.0,30.7,1.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Rubén Baraja,es ESP,MF,30.0,28.1,6.0,1.0,,81.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Raúl Albiol,es ESP,DF,19.0,29.0,5.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Pablo Aimar,ar ARG,MF,25.0,27.0,3.0,0.0,,55.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",28.0,26.0,6.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Roberto Ayala,ar ARG,DF,32.0,22.1,4.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",26.0,20.3,6.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",24.0,18.0,2.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Mario Regueiro,uy URU,"FW,MF",26.0,17.9,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Fábio Aurélio,br BRA,"DF,MF",25.0,12.2,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Mista,es ESP,FW,26.0,11.8,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Francisco Rufete,es ESP,MF,28.0,8.3,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,David Navarro,es ESP,DF,25.0,7.2,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Hugo Viana,pt POR,MF,22.0,6.3,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Marco Caneira,pt POR,DF,26.0,4.3,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Amedeo Carboni,it ITA,DF,40.0,3.5,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Marco Di Vaio,it ITA,FW,29.0,1.8,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Patrick Kluivert,nl NED,FW,29.0,2.3,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Edu Gaspar,br BRA,MF,27.0,2.3,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Jorge López,es ESP,MF,26.0,1.3,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Curro Torres,es ESP,DF,28.0,1.1,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Ludovic Butelle,fr FRA,GK,22.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Juan Luis Mora,es ESP,GK,32.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Pablo Hernández,es ESP,"FW,MF",20.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Squad Total,,,27.0,,83.0,6.0,,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Valencia,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Francisco Puñal,es ESP,MF,29.0,30.9,10.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Savo Milošević,rs SRB,FW,31.0,28.3,4.0,0.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Ricardo,es ESP,GK,33.0,30.0,5.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Javier Flaño,es ESP,DF,20.0,29.3,6.0,0.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,David López,es ESP,MF,22.0,28.2,2.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Raúl García,es ESP,"FW,MF",19.0,27.5,8.0,0.0,,78.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Josetxo,es ESP,DF,28.0,27.2,8.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Carlos Cuéllar,es ESP,DF,23.0,27.3,6.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Rafael Clavero,es ESP,DF,28.0,20.4,7.0,2.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Ludovic Delporte,fr FRA,MF,25.0,19.9,8.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Bernardo Romeo,ar ARG,FW,27.0,15.8,6.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Pierre Webó,cm CMR,FW,23.0,19.7,4.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Enrique Corrales,es ESP,DF,23.0,17.3,8.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Iñaki Muñoz,es ESP,MF,27.0,17.6,6.0,1.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Moha,ma MAR,"DF,FW",27.0,14.9,8.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,César Cruchaga,es ESP,DF,31.0,13.5,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Valdo,cv CPV,"FW,MF",24.0,12.2,2.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Miguel Flaño,es ESP,DF,20.0,10.7,4.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Juan Elía,es ESP,GK,26.0,8.0,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,José Izquierdo,es ESP,DF,24.0,6.3,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Marcelo Sosa,uy URU,MF,27.0,4.8,4.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Juan Manuel Ortiz,es ESP,"DF,MF",23.0,3.5,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Fran Moreno,es ESP,MF,21.0,2.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Gorka Brit,es ESP,FW,27.0,0.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Squad Total,,,26.3,,117.0,7.0,,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Osasuna,Opponent Total,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Andrés Palop,es ESP,GK,31.0,36.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Dani Alves,br BRA,"DF,MF",22.0,34.1,10.0,1.0,,98.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,David Castedo,es ESP,DF,31.0,29.8,9.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",19.0,30.6,5.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Adriano,br BRA,"DF,MF",20.0,25.5,10.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,José Luis Martí,es ESP,MF,30.0,29.2,7.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Frédéric Kanouté,ml MLI,FW,27.0,25.8,3.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Enzo Maresca,it ITA,MF,25.0,23.7,5.0,2.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Javi Navarro,es ESP,"DF,MF",31.0,21.1,9.0,2.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Javier Saviola,ar ARG,FW,23.0,21.3,2.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Ivica Dragutinović,rs SRB,DF,29.0,18.9,7.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Aitor Ocio,es ESP,DF,28.0,19.3,7.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Renato,br BRA,MF,26.0,15.4,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Luís Fabiano,br BRA,FW,24.0,13.2,5.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Julien Escudé,fr FRA,DF,25.0,13.7,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Jordi López,es ESP,MF,24.0,11.0,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Kepa Blanco,es ESP,FW,21.0,12.1,4.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Antonio Puerta,es ESP,"DF,MF",20.0,9.5,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-2006,LaLiga,Sevilla,Fernando Sales,es ESP,MF,27.0,8.5,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
