h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.22891,1.07201,2.47113,1.07201,"{'att': 167, 'def': 27}","{'att': 503, 'def': 17}",14,2,3,1,2.634,w,2020-09-20 13:30:00,1,0,0,3,1.3991200000000001
a,1.20453,0.91247,1.20453,0.91247,"{'att': 362, 'def': 29}","{'att': 210, 'def': 31}",3,5,1,1,1.5939999999999999,d,2020-09-26 13:30:00,0,1,0,1,0.2920600000000001
h,3.25836,0.215209,2.50059,0.215209,"{'att': 198, 'def': 49}","{'att': 384, 'def': 9}",10,0,4,0,2.9385,w,2020-10-03 16:30:00,1,0,0,3,2.2853809999999997
a,2.39694,0.550472,2.39694,0.550472,"{'att': 168, 'def': 27}","{'att': 352, 'def': 15}",19,1,2,0,2.6708,w,2020-10-17 13:30:00,1,0,0,3,1.8464679999999998
h,2.68523,0.802136,1.92745,0.802136,"{'att': 117, 'def': 20}","{'att': 224, 'def': 24}",18,6,2,1,2.602,w,2020-10-24 13:30:00,1,0,0,3,1.1253140000000001
a,0.695278,0.615287,0.695278,0.615287,"{'att': 312, 'def': 31}","{'att': 321, 'def': 28}",5,6,0,1,1.3495,l,2020-10-31 17:30:00,0,0,1,0,0.07999099999999992
h,2.43212,0.577152,1.67443,0.577152,"{'att': 220, 'def': 26}","{'att': 333, 'def': 21}",3,5,3,0,2.6726,w,2020-11-07 14:30:00,1,0,0,3,1.0972780000000002
a,0.911677,0.888746,0.911677,0.888746,"{'att': 164, 'def': 21}","{'att': 327, 'def': 44}",7,3,1,1,1.3198,d,2020-11-21 17:30:00,0,1,0,1,0.022930999999999924
h,2.84171,1.76313,2.08393,1.76313,"{'att': 213, 'def': 22}","{'att': 323, 'def': 21}",9,7,2,1,2.1129,w,2020-11-28 14:30:00,1,0,0,3,0.3208
a,1.56492,1.00047,1.56492,1.00047,"{'att': 345, 'def': 15}","{'att': 237, 'def': 19}",1,6,3,3,1.8604,d,2020-12-05 17:30:00,0,1,0,1,0.5644500000000001
h,2.40107,0.599394,1.64329,0.599394,"{'att': 316, 'def': 35}","{'att': 341, 'def': 19}",6,3,2,0,2.6331,w,2020-12-12 14:30:00,1,0,0,3,1.043896
a,0.476324,0.752599,0.476324,0.752599,"{'att': 240, 'def': 19}","{'att': 321, 'def': 42}",3,0,1,0,0.9844999999999999,w,2020-12-16 19:30:00,1,0,0,3,-0.276275
h,1.57839,0.205395,1.57839,0.205395,"{'att': 238, 'def': 26}","{'att': 383, 'def': 12}",12,1,0,0,2.4822,d,2020-12-19 14:30:00,0,1,0,1,1.372995
a,2.64018,0.891246,1.88249,0.891246,"{'att': 261, 'def': 31}","{'att': 340, 'def': 22}",10,4,1,0,2.5334,w,2021-01-02 19:30:00,1,0,0,3,0.991244
h,1.59439,2.57475,1.59439,2.57475,"{'att': 263, 'def': 23}","{'att': 309, 'def': 37}",6,19,1,3,0.6700999999999999,l,2021-01-09 17:30:00,0,0,1,0,-0.9803599999999999
a,2.41624,0.806904,2.41624,0.806904,"{'att': 227, 'def': 17}","{'att': 256, 'def': 22}",9,2,2,2,2.6071999999999997,d,2021-01-16 14:30:00,0,1,0,1,1.6093360000000003
h,1.34987,0.121799,1.34987,0.121799,"{'att': 251, 'def': 25}","{'att': 464, 'def': 19}",7,1,1,0,2.4525,w,2021-01-20 19:30:00,1,0,0,3,1.228071
a,1.86151,1.97152,1.86151,1.97152,"{'att': 119, 'def': 21}","{'att': 368, 'def': 29}",13,5,2,3,1.2447,l,2021-01-23 14:30:00,0,0,1,0,-0.11000999999999994
h,1.68828,0.905761,1.68828,0.905761,"{'att': 314, 'def': 34}","{'att': 240, 'def': 29}",5,4,1,0,2.0276,w,2021-01-30 17:30:00,1,0,0,3,0.782519
a,3.10182,0.125218,3.10182,0.125218,"{'att': 186, 'def': 38}","{'att': 294, 'def': 19}",17,0,3,0,2.9186000000000005,w,2021-02-06 14:30:00,1,0,0,3,2.976602
h,2.26243,0.938388,1.50466,0.180611,"{'att': 208, 'def': 29}","{'att': 364, 'def': 29}",6,3,2,1,2.4383,w,2021-02-12 19:30:00,1,0,0,3,1.324049
a,1.16338,0.859063,1.16338,0.859063,"{'att': 270, 'def': 15}","{'att': 243, 'def': 22}",7,5,3,0,1.5871,w,2021-02-21 14:30:00,1,0,0,3,0.30431700000000006
h,1.89119,1.94164,1.89119,1.18386,"{'att': 171, 'def': 31}","{'att': 293, 'def': 23}",8,0,3,2,1.2717,w,2021-02-27 17:30:00,1,0,0,3,0.70733
a,1.97309,0.197373,1.97309,0.197373,"{'att': 229, 'def': 27}","{'att': 291, 'def': 21}",14,2,3,0,2.7123,w,2021-03-06 14:30:00,1,0,0,3,1.775717
h,1.81298,0.694577,1.81298,0.694577,"{'att': 196, 'def': 28}","{'att': 253, 'def': 25}",8,4,1,1,2.2714,d,2021-03-14 14:30:00,0,1,0,1,1.118403
a,2.509,0.290363,2.509,0.290363,"{'att': 66, 'def': 17}","{'att': 521, 'def': 16}",16,2,1,0,2.8254,w,2021-03-19 19:30:00,1,0,0,3,2.2186369999999997
h,0.486813,0.597457,0.486813,0.597457,"{'att': 300, 'def': 31}","{'att': 306, 'def': 36}",10,6,0,1,1.1663999999999999,l,2021-04-03 16:30:00,0,0,1,0,-0.11064400000000002
