h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.9032,2.40801,2.14542,2.40801,"{'att': 277, 'def': 24}","{'att': 274, 'def': 23}",10,5,3,2,1.7581000000000002,w,2020-09-19 13:30:00,1,0,0,3,-0.2625899999999999
h,2.52339,1.17311,1.76562,1.17311,"{'att': 341, 'def': 26}","{'att': 99, 'def': 17}",6,11,4,1,2.3054,w,2020-09-27 13:30:00,1,0,0,3,0.5925099999999999
a,0.769689,3.57344,0.769689,3.57344,"{'att': 264, 'def': 15}","{'att': 270, 'def': 22}",6,10,1,2,0.0775,l,2020-10-03 13:30:00,0,0,1,0,-2.803751
h,0.877373,1.84829,0.877373,1.84829,"{'att': 327, 'def': 24}","{'att': 285, 'def': 26}",3,15,0,1,0.6643000000000001,l,2020-10-17 13:30:00,0,0,1,0,-0.970917
a,0.870978,0.229596,0.870978,0.229596,"{'att': 297, 'def': 23}","{'att': 257, 'def': 16}",5,1,1,1,1.9522999999999997,d,2020-10-25 17:00:00,0,1,0,1,0.641382
h,1.49329,3.66229,1.49329,2.90451,"{'att': 216, 'def': 27}","{'att': 328, 'def': 17}",15,9,1,3,0.1995,l,2020-11-02 19:30:00,0,0,1,0,-1.4112200000000001
a,2.63695,2.65255,1.87925,1.89478,"{'att': 219, 'def': 29}","{'att': 243, 'def': 24}",6,8,1,2,1.3471000000000002,l,2020-11-08 14:30:00,0,0,1,0,-0.015529999999999822
h,1.75486,1.45618,0.997085,1.45618,"{'att': 313, 'def': 39}","{'att': 205, 'def': 32}",4,9,3,3,1.6286,d,2020-11-21 14:30:00,0,1,0,1,-0.45909500000000003
a,1.1082,1.78391,1.1082,1.78391,"{'att': 174, 'def': 31}","{'att': 349, 'def': 22}",7,9,1,1,0.8306,d,2020-11-29 17:00:00,0,1,0,1,-0.67571
h,1.45954,0.793064,1.45954,0.793064,"{'att': 253, 'def': 28}","{'att': 360, 'def': 18}",8,5,3,1,1.9301,w,2020-12-07 19:30:00,1,0,0,3,0.6664760000000001
a,1.67451,2.12151,1.67451,1.36373,"{'att': 418, 'def': 27}","{'att': 209, 'def': 22}",4,9,1,4,1.0513,l,2020-12-13 17:00:00,0,0,1,0,0.31077999999999983
h,0.752599,0.476324,0.752599,0.476324,"{'att': 321, 'def': 42}","{'att': 240, 'def': 19}",0,3,0,1,1.592,l,2020-12-16 19:30:00,0,0,1,0,0.276275
a,2.28754,2.12823,2.28754,1.37062,"{'att': 281, 'def': 35}","{'att': 307, 'def': 25}",8,3,2,1,1.4545,w,2020-12-19 14:30:00,1,0,0,3,0.91692
h,1.14476,2.08,1.14476,1.32222,"{'att': 137, 'def': 20}","{'att': 376, 'def': 37}",9,2,1,3,0.6573,l,2021-01-02 14:30:00,0,0,1,0,-0.17745999999999995
a,1.84328,2.13307,1.84328,2.13307,"{'att': 178, 'def': 29}","{'att': 281, 'def': 34}",5,7,0,4,1.1854,l,2021-01-09 14:30:00,0,0,1,0,-0.28979
h,0.655307,0.596397,0.655307,0.596397,"{'att': 308, 'def': 21}","{'att': 293, 'def': 36}",5,5,0,0,1.3518,d,2021-01-16 14:30:00,0,1,0,1,0.05891000000000002
a,1.07527,1.33502,1.07527,0.577241,"{'att': 302, 'def': 21}","{'att': 178, 'def': 24}",2,8,3,0,1.0817,w,2021-01-19 19:30:00,1,0,0,3,0.49802899999999994
h,2.66263,2.28505,1.14708,1.52727,"{'att': 278, 'def': 19}","{'att': 227, 'def': 32}",7,7,3,0,1.6597000000000002,w,2021-01-24 17:00:00,1,0,0,3,-0.3801899999999998
a,1.87397,1.94572,1.87397,1.94572,"{'att': 347, 'def': 17}","{'att': 214, 'def': 17}",10,8,1,4,1.3094000000000001,l,2021-01-30 14:30:00,0,0,1,0,-0.07174999999999998
h,0.637718,1.26357,0.637718,1.26357,"{'att': 328, 'def': 29}","{'att': 230, 'def': 22}",7,5,1,3,0.7567999999999999,l,2021-02-07 14:30:00,0,0,1,0,-0.6258520000000001
a,2.19249,1.19058,2.19249,1.19058,"{'att': 291, 'def': 29}","{'att': 213, 'def': 31}",9,3,2,2,2.0774,d,2021-02-13 14:30:00,0,1,0,1,1.0019099999999999
h,2.66057,0.109963,2.66057,0.109963,"{'att': 280, 'def': 24}","{'att': 273, 'def': 25}",7,3,4,0,2.8972999999999995,w,2021-02-21 17:00:00,1,0,0,3,2.550607
a,1.53526,0.958613,1.53526,0.200836,"{'att': 293, 'def': 17}","{'att': 327, 'def': 19}",13,4,1,1,1.8015,d,2021-02-28 12:30:00,0,1,0,1,1.334424
h,0.989132,1.82597,0.989132,1.82597,"{'att': 318, 'def': 25}","{'att': 160, 'def': 18}",4,10,2,1,0.7244,w,2021-03-06 14:30:00,1,0,0,3,-0.8368380000000001
a,0.97511,1.03802,0.97511,1.03802,"{'att': 239, 'def': 24}","{'att': 343, 'def': 24}",9,5,0,2,1.2514999999999998,l,2021-03-14 17:00:00,0,0,1,0,-0.06290999999999991
h,1.05065,3.20297,1.05065,3.20297,"{'att': 163, 'def': 18}","{'att': 385, 'def': 25}",5,9,1,2,0.2434,l,2021-03-21 12:30:00,0,0,1,0,-2.15232
a,0.754596,0.560474,0.754596,0.560474,"{'att': 167, 'def': 25}","{'att': 385, 'def': 18}",13,1,1,2,1.4951,l,2021-04-03 13:30:00,0,0,1,0,0.19412200000000002
h,0.0916581,0.32178,0.0916581,0.32178,"{'att': 387, 'def': 26}","{'att': 317, 'def': 28}",3,5,0,0,0.8627,d,2021-04-12 18:30:00,0,1,0,1,-0.2301219
a,0.179248,1.43967,0.179248,1.43967,"{'att': 382, 'def': 14}","{'att': 229, 'def': 29}",2,10,0,0,0.3095,d,2021-04-16 18:30:00,0,1,0,1,-1.260422
h,2.31017,0.8843,2.31017,0.8843,"{'att': 227, 'def': 17}","{'att': 326, 'def': 15}",9,5,3,2,2.4010999999999996,w,2021-04-21 18:30:00,1,0,0,3,1.4258699999999997
a,1.55721,1.31762,1.55721,0.55984,"{'att': 253, 'def': 16}","{'att': 290, 'def': 14}",4,3,1,1,1.5221,d,2021-04-24 13:30:00,0,1,0,1,0.99737
h,1.53696,0.816991,1.53696,0.816991,"{'att': 213, 'def': 32}","{'att': 355, 'def': 10}",9,8,4,2,1.9188999999999998,w,2021-05-08 13:30:00,1,0,0,3,0.7199690000000001
a,1.57706,1.65894,1.57706,1.65894,"{'att': 212, 'def': 23}","{'att': 366, 'def': 8}",10,9,1,1,1.3355000000000001,d,2021-05-15 13:30:00,0,1,0,1,-0.08188000000000017
h,1.90885,1.60949,1.90885,1.60949,"{'att': 292, 'def': 23}","{'att': 309, 'def': 14}",19,4,2,1,1.5484,w,2021-05-22 13:30:00,1,0,0,3,0.29935999999999985
