h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.15624,2.47526,1.15624,2.47526,"{'att': 133, 'def': 21}","{'att': 276, 'def': 25}",7,7,2,2,0.5347,d,2016-08-28 19:30:00,0,1,0,1,-1.31902
a,2.26684,0.788235,2.26684,0.788235,"{'att': 104, 'def': 22}","{'att': 348, 'def': 25}",8,5,4,4,2.4046000000000003,d,2016-09-11 19:30:00,0,1,0,1,1.4786050000000002
h,1.93562,2.34852,1.93562,2.34852,"{'att': 222, 'def': 32}","{'att': 253, 'def': 27}",4,9,0,0,1.0794,d,2016-09-17 17:30:00,0,1,0,1,-0.41290000000000027
a,1.44238,1.62811,1.44238,1.62811,"{'att': 125, 'def': 27}","{'att': 433, 'def': 19}",7,2,1,1,1.2130999999999998,d,2016-09-20 22:00:00,0,1,0,1,-0.18572999999999995
h,1.8649,1.04708,1.8649,1.04708,"{'att': 343, 'def': 19}","{'att': 260, 'def': 34}",3,8,2,1,2.0308,w,2016-09-25 17:30:00,1,0,0,3,0.81782
a,3.31162,2.21758,3.31162,1.45981,"{'att': 205, 'def': 30}","{'att': 246, 'def': 38}",5,4,2,1,2.1105,w,2016-10-01 17:30:00,1,0,0,3,1.85181
h,2.4316,0.860554,1.67382,0.860554,"{'att': 307, 'def': 31}","{'att': 220, 'def': 26}",4,7,2,1,2.4847999999999995,w,2016-10-15 17:30:00,1,0,0,3,0.813266
a,2.30615,0.598561,2.30615,0.598561,"{'att': 263, 'def': 21}","{'att': 396, 'def': 24}",1,5,3,0,2.5787,w,2016-10-22 17:30:00,1,0,0,3,1.707589
h,2.77857,0.251867,2.77857,0.251867,"{'att': 229, 'def': 20}","{'att': 326, 'def': 32}",8,5,1,0,2.835,w,2016-10-30 18:30:00,1,0,0,3,2.5267030000000004
a,0.24666,1.49595,0.24666,1.49595,"{'att': 373, 'def': 32}","{'att': 209, 'def': 29}",2,15,1,1,0.37129999999999996,d,2016-11-05 18:30:00,0,1,0,1,-1.2492899999999998
h,2.31892,1.80116,2.31892,1.80116,"{'att': 142, 'def': 19}","{'att': 312, 'def': 38}",10,3,2,2,1.7346,d,2016-11-20 18:30:00,0,1,0,1,0.5177599999999998
a,0.827583,1.845,0.827583,1.845,"{'att': 270, 'def': 28}","{'att': 423, 'def': 28}",10,10,1,1,0.6325,d,2016-11-26 18:30:00,0,1,0,1,-1.017417
h,2.16731,1.83627,2.16731,1.83627,"{'att': 291, 'def': 23}","{'att': 451, 'def': 23}",7,5,4,0,1.6227,w,2016-12-03 18:30:00,1,0,0,3,0.33104
a,0.212786,0.582927,0.212786,0.582927,"{'att': 176, 'def': 29}","{'att': 330, 'def': 46}",4,2,0,0,0.8473999999999999,d,2016-12-09 23:30:00,0,1,0,1,-0.37014099999999994
h,1.54298,1.48937,1.54298,1.48937,"{'att': 223, 'def': 39}","{'att': 266, 'def': 26}",7,6,2,2,1.3937,d,2016-12-16 19:30:00,0,1,0,1,0.053609999999999935
h,1.51059,0.546119,1.51059,0.546119,"{'att': 229, 'def': 27}","{'att': 443, 'def': 30}",4,8,1,1,2.1853000000000002,d,2016-12-21 23:00:00,0,1,0,1,0.9644710000000001
a,1.89483,0.45179,1.89483,0.45179,"{'att': 252, 'def': 15}","{'att': 344, 'def': 42}",4,2,2,0,2.5592,w,2017-01-21 17:30:00,1,0,0,3,1.4430399999999999
