h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.95973,2.0285,0.95973,2.0285,"{'att': 410, 'def': 22}","{'att': 176, 'def': 19}",4,15,1,1,0.6442,d,2020-09-20 16:00:00,0,1,0,1,-1.0687700000000002
h,0.91566,1.99417,0.91566,1.99417,"{'att': 301, 'def': 27}","{'att': 277, 'def': 20}",0,8,0,2,0.5314,l,2020-09-26 16:00:00,0,0,1,0,-1.07851
a,0.655559,3.60777,0.655559,3.60777,"{'att': 337, 'def': 22}","{'att': 230, 'def': 22}",6,15,2,5,0.07419999999999999,l,2020-10-04 10:30:00,0,0,1,0,-2.952211
a,1.79136,1.24172,1.79136,0.480418,"{'att': 329, 'def': 21}","{'att': 203, 'def': 25}",3,4,3,2,1.8917999999999997,w,2020-10-18 13:00:00,1,0,0,3,1.310942
h,2.08322,1.40714,2.08322,1.40714,"{'att': 373, 'def': 27}","{'att': 209, 'def': 16}",9,6,4,2,1.8814999999999997,w,2020-10-25 11:30:00,1,0,0,3,0.6760799999999998
a,1.26683,1.46614,1.26683,1.46614,"{'att': 242, 'def': 37}","{'att': 187, 'def': 17}",9,11,2,3,1.2371,l,2020-10-31 19:45:00,0,0,1,0,-0.1993100000000001
h,1.89967,0.134345,1.13837,0.134345,"{'att': 254, 'def': 27}","{'att': 365, 'def': 44}",5,4,2,0,2.7661000000000002,w,2020-11-07 14:00:00,1,0,0,3,1.0040250000000002
a,0.0831584,2.54799,0.0831584,2.54799,"{'att': 458, 'def': 22}","{'att': 190, 'def': 42}",8,15,0,2,0.06459999999999999,l,2020-11-21 19:45:00,0,0,1,0,-2.4648316
h,1.44548,2.7383,1.44548,1.977,"{'att': 289, 'def': 28}","{'att': 158, 'def': 32}",8,8,2,2,0.5292,d,2020-11-29 17:00:00,0,1,0,1,-0.53152
a,1.67924,3.02671,1.67924,3.02671,"{'att': 236, 'def': 26}","{'att': 167, 'def': 16}",9,4,1,1,0.5938,d,2020-12-06 11:30:00,0,1,0,1,-1.34747
h,1.61081,2.74594,1.61081,2.74594,"{'att': 355, 'def': 13}","{'att': 232, 'def': 33}",5,7,1,3,0.6032,l,2020-12-13 11:30:00,0,0,1,0,-1.13513
a,0.265316,0.870374,0.265316,0.870374,"{'att': 296, 'def': 22}","{'att': 213, 'def': 25}",3,7,0,0,0.6655,d,2020-12-16 19:45:00,0,1,0,1,-0.605058
h,0.628497,1.43641,0.628497,1.43641,"{'att': 254, 'def': 25}","{'att': 287, 'def': 21}",12,13,1,1,0.6995,d,2020-12-20 14:00:00,0,1,0,1,-0.807913
a,1.19646,3.36165,0.435161,3.36165,"{'att': 337, 'def': 43}","{'att': 192, 'def': 32}",6,6,2,3,0.205,l,2020-12-23 19:45:00,0,0,1,0,-2.926489
h,0.860583,5.2489,0.860583,4.4876,"{'att': 346, 'def': 18}","{'att': 260, 'def': 20}",3,25,1,4,0.0137,l,2021-01-03 14:00:00,0,0,1,0,-3.6270169999999995
h,1.16751,1.23401,1.16751,1.23401,"{'att': 173, 'def': 14}","{'att': 302, 'def': 25}",9,6,1,2,1.3087,l,2021-01-06 11:30:00,0,0,1,0,-0.0665
a,1.25523,1.90744,0.493934,1.90744,"{'att': 234, 'def': 16}","{'att': 240, 'def': 37}",2,5,0,1,0.8322,l,2021-01-10 17:00:00,0,0,1,0,-1.413506
h,1.1919,1.69958,1.1919,0.938283,"{'att': 369, 'def': 17}","{'att': 232, 'def': 28}",9,8,0,2,0.9206000000000001,l,2021-01-18 19:45:00,0,0,1,0,0.253617
a,1.27481,2.49498,1.27481,2.49498,"{'att': 258, 'def': 21}","{'att': 321, 'def': 23}",12,4,0,1,0.5545,l,2021-01-24 14:00:00,0,0,1,0,-1.22017
h,0.879547,1.89569,0.879547,1.89569,"{'att': 377, 'def': 17}","{'att': 146, 'def': 22}",3,10,1,1,0.5856,d,2021-01-31 14:00:00,0,1,0,1,-1.016143
