h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.56361,2.21481,1.56361,2.21481,"{'att': 215, 'def': 25}","{'att': 224, 'def': 18}",8,11,2,3,0.8867,l,2014-08-09 20:00:00,0,0,1,0,-0.6512
h,1.43956,1.28964,1.43956,1.28964,"{'att': 187, 'def': 23}","{'att': 129, 'def': 12}",7,5,2,1,1.5025,w,2014-08-16 19:00:00,1,0,0,3,0.14992000000000005
a,0.714399,1.14876,0.714399,0.388668,"{'att': 146, 'def': 26}","{'att': 211, 'def': 27}",2,1,0,1,0.8551,l,2014-08-23 19:00:00,0,0,1,0,0.325731
h,0.851431,0.710663,0.851431,0.710663,"{'att': 123, 'def': 25}","{'att': 276, 'def': 28}",8,1,1,0,1.4068,w,2014-08-30 19:00:00,1,0,0,3,0.140768
a,1.54377,0.295284,1.54377,0.295284,"{'att': 111, 'def': 21}","{'att': 305, 'def': 22}",5,3,0,2,2.4396,l,2014-09-13 19:00:00,0,0,1,0,1.2484860000000002
h,3.64275,0.664786,2.12256,0.664786,"{'att': 146, 'def': 28}","{'att': 293, 'def': 19}",7,3,3,3,2.8804,d,2014-09-20 19:00:00,0,1,0,1,1.4577740000000001
a,0.479571,0.642791,0.479571,0.642791,"{'att': 255, 'def': 25}","{'att': 162, 'def': 19}",4,2,3,0,1.1138,w,2014-09-23 20:00:00,1,0,0,3,-0.16321999999999998
h,0.661996,0.504659,0.661996,0.504659,"{'att': 323, 'def': 35}","{'att': 117, 'def': 17}",5,4,1,1,1.4554999999999998,d,2014-09-27 16:00:00,0,1,0,1,0.15733700000000006
a,0.821394,1.29929,0.821394,1.29929,"{'att': 207, 'def': 19}","{'att': 130, 'def': 27}",2,7,1,0,0.9116,w,2014-10-05 13:00:00,1,0,0,3,-0.4778960000000001
a,0.242119,1.15665,0.242119,1.15665,"{'att': 190, 'def': 34}","{'att': 201, 'def': 32}",1,4,0,2,0.5116,l,2014-10-19 13:00:00,0,0,1,0,-0.914531
