h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.13637,0.598423,2.13637,0.598423,"{'att': 352, 'def': 21}","{'att': 202, 'def': 27}",2,5,1,1,2.5419,d,2021-08-08 11:00:00,0,1,0,1,1.537947
h,1.1447,0.85171,1.1447,0.85171,"{'att': 198, 'def': 37}","{'att': 291, 'def': 31}",5,7,2,2,1.5536999999999999,d,2021-08-15 15:00:00,0,1,0,1,0.2929900000000001
a,0.598613,0.241985,0.598613,0.241985,"{'att': 320, 'def': 24}","{'att': 127, 'def': 21}",2,12,2,0,1.7427000000000001,w,2021-08-21 15:00:00,1,0,0,3,0.35662799999999995
h,1.13941,1.2163,1.13941,1.2163,"{'att': 240, 'def': 23}","{'att': 256, 'def': 24}",7,2,2,2,1.2763,d,2021-08-29 13:00:00,0,1,0,1,-0.0768899999999999
a,3.12454,1.00806,2.36444,1.00806,"{'att': 327, 'def': 20}","{'att': 239, 'def': 19}",3,7,3,2,2.7209,w,2021-09-12 13:00:00,1,0,0,3,1.3563800000000001
h,0.486611,1.20992,0.486611,1.20992,"{'att': 300, 'def': 24}","{'att': 222, 'def': 11}",2,1,1,0,0.6338,w,2021-09-18 15:00:00,1,0,0,3,-0.7233090000000001
h,2.68397,1.09537,2.68397,1.09537,"{'att': 297, 'def': 25}","{'att': 425, 'def': 13}",6,2,0,1,2.5102,l,2021-09-22 19:00:00,0,0,1,0,1.5886
a,2.4899,2.01958,1.7298,1.25949,"{'att': 380, 'def': 21}","{'att': 235, 'def': 17}",2,3,3,2,1.7514999999999998,w,2021-09-26 18:45:00,1,0,0,3,0.47031
h,2.36403,0.086376,1.60393,0.086376,"{'att': 285, 'def': 29}","{'att': 437, 'def': 21}",7,1,2,0,2.8891,w,2021-10-01 19:00:00,1,0,0,3,1.517554
a,1.19027,1.62492,1.19027,1.62492,"{'att': 217, 'def': 27}","{'att': 205, 'def': 12}",8,7,0,1,1.0176,l,2021-10-17 15:00:00,0,0,1,0,-0.43465
h,2.37156,0.790081,2.37156,0.790081,"{'att': 242, 'def': 26}","{'att': 316, 'def': 18}",2,3,4,1,2.5305000000000004,w,2021-10-24 13:00:00,1,0,0,3,1.581479
a,2.12966,2.02936,2.12966,1.26926,"{'att': 335, 'def': 25}","{'att': 253, 'def': 27}",8,7,1,2,1.4431,l,2021-10-30 19:00:00,0,0,1,0,0.8603999999999998
h,3.16809,0.537488,3.16809,0.537488,"{'att': 263, 'def': 34}","{'att': 393, 'def': 15}",9,1,4,0,2.8293999999999997,w,2021-11-05 20:00:00,1,0,0,3,2.6306019999999997
a,1.7144,1.44486,1.7144,1.44486,"{'att': 200, 'def': 21}","{'att': 367, 'def': 15}",7,7,0,4,1.58,l,2021-11-21 12:00:00,0,0,1,0,0.2695399999999999
h,1.60255,2.00176,1.60255,2.00176,"{'att': 311, 'def': 31}","{'att': 288, 'def': 21}",4,6,2,2,1.0216,d,2021-11-26 20:00:00,0,1,0,1,-0.39921000000000006
a,0.568409,1.80535,0.568409,1.80535,"{'att': 309, 'def': 33}","{'att': 257, 'def': 13}",5,8,2,2,0.4577,d,2021-12-01 20:00:00,0,1,0,1,-1.2369409999999998
h,0.824432,2.29134,0.824432,2.29134,"{'att': 440, 'def': 14}","{'att': 173, 'def': 14}",10,13,1,1,0.3997,d,2021-12-04 20:00:00,0,1,0,1,-1.4669079999999999
a,0.840732,1.43665,0.840732,1.43665,"{'att': 174, 'def': 16}","{'att': 389, 'def': 26}",1,5,2,3,0.8054,l,2021-12-10 20:00:00,0,0,1,0,-0.595918
a,1.72232,0.866194,1.72232,0.866194,"{'att': 375, 'def': 22}","{'att': 332, 'def': 22}",6,7,1,2,2.1689,l,2021-12-22 19:45:00,0,0,1,0,0.856126
h,0.579974,0.32823,0.579974,0.32823,"{'att': 264, 'def': 17}","{'att': 367, 'def': 20}",7,4,1,0,1.5319999999999998,w,2022-01-08 20:00:00,1,0,0,3,0.25174399999999997
a,0.746899,0.950864,0.746899,0.950864,"{'att': 220, 'def': 27}","{'att': 379, 'def': 26}",8,1,2,1,1.1114000000000002,w,2022-01-15 16:00:00,1,0,0,3,-0.20396500000000006
h,0.618083,1.35491,0.618083,0.594817,"{'att': 344, 'def': 10}","{'att': 310, 'def': 19}",4,13,0,2,0.656,l,2022-01-22 20:00:00,0,0,1,0,0.02326600000000001
a,0.392243,1.57013,0.392243,1.57013,"{'att': 196, 'def': 38}","{'att': 369, 'def': 28}",6,0,0,2,0.34809999999999997,l,2022-02-06 12:00:00,0,0,1,0,-1.1778870000000001
h,2.18631,0.758048,1.42621,0.758048,"{'att': 363, 'def': 19}","{'att': 235, 'def': 19}",9,4,3,2,2.4574000000000003,w,2022-02-13 16:05:00,1,0,0,3,0.6681619999999999
h,0.655911,1.18398,0.655911,1.18398,"{'att': 390, 'def': 18}","{'att': 191, 'def': 25}",7,5,1,1,0.8498,d,2022-02-19 16:00:00,0,1,0,1,-0.528069
a,0.688779,0.601212,0.688779,0.601212,"{'att': 248, 'def': 29}","{'att': 248, 'def': 17}",6,1,2,1,1.4311,w,2022-02-27 14:00:00,1,0,0,3,0.08756700000000006
h,1.83072,0.372083,1.83072,0.372083,"{'att': 185, 'def': 29}","{'att': 371, 'def': 25}",9,0,0,1,2.5253,l,2022-03-05 16:00:00,0,0,1,0,1.458637
a,0.82202,0.696431,0.82202,0.696431,"{'att': 300, 'def': 30}","{'att': 277, 'def': 22}",4,1,0,0,1.4159,d,2022-03-13 14:00:00,0,1,0,1,0.12558899999999995
h,1.06718,1.75053,1.06718,1.75053,"{'att': 222, 'def': 25}","{'att': 332, 'def': 20}",1,2,3,1,0.7913,w,2022-03-19 16:00:00,1,0,0,3,-0.6833499999999999
a,1.22404,2.66149,1.22404,1.1413,"{'att': 287, 'def': 20}","{'att': 260, 'def': 20}",5,10,0,1,0.42090000000000005,l,2022-04-03 11:00:00,0,0,1,0,0.08274000000000004
h,0.790168,1.3837,0.790168,1.3837,"{'att': 253, 'def': 10}","{'att': 243, 'def': 29}",3,7,3,0,0.8473999999999999,w,2022-04-10 15:05:00,1,0,0,3,-0.593532
a,1.15118,0.662879,1.15118,0.662879,"{'att': 260, 'def': 13}","{'att': 301, 'def': 28}",2,2,2,1,1.8072,w,2022-04-16 19:00:00,1,0,0,3,0.4883010000000001
