h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.804449,1.24757,0.804449,1.24757,"{'att': 196, 'def': 26}","{'att': 230, 'def': 28}",5,6,1,0,0.9355,w,2021-08-23 18:45:00,1,0,0,3,-0.4431210000000001
h,2.67169,0.406709,1.91039,0.406709,"{'att': 271, 'def': 16}","{'att': 341, 'def': 19}",7,3,4,1,2.7887,w,2021-08-29 18:45:00,1,0,0,3,1.503681
h,3.47807,0.24655,2.62809,0.24655,"{'att': 342, 'def': 27}","{'att': 290, 'def': 33}",11,0,2,0,2.9814,w,2021-09-12 16:00:00,1,0,0,3,2.3815399999999998
a,1.04896,1.31518,1.04896,1.31518,"{'att': 243, 'def': 25}","{'att': 264, 'def': 22}",4,3,1,1,1.1181999999999999,d,2021-09-19 18:45:00,0,1,0,1,-0.2662200000000001
h,2.11409,0.581225,2.11409,0.581225,"{'att': 184, 'def': 28}","{'att': 372, 'def': 24}",12,2,2,0,2.5429,w,2021-09-22 18:45:00,1,0,0,3,1.5328650000000001
a,1.74102,0.953769,1.74102,0.953769,"{'att': 137, 'def': 27}","{'att': 302, 'def': 19}",8,12,2,1,1.9689999999999999,w,2021-09-25 13:00:00,1,0,0,3,0.787251
a,2.50955,2.63096,2.50955,1.86966,"{'att': 241, 'def': 29}","{'att': 192, 'def': 24}",6,3,3,2,1.3241,w,2021-10-03 18:45:00,1,0,0,3,0.6398899999999998
h,1.51852,1.58319,0.757226,0.821892,"{'att': 144, 'def': 23}","{'att': 212, 'def': 29}",6,10,3,2,1.2841,w,2021-10-16 18:45:00,1,0,0,3,-0.064666
a,0.90866,0.631007,0.90866,0.631007,"{'att': 190, 'def': 29}","{'att': 336, 'def': 8}",7,2,4,2,1.5326,w,2021-10-23 18:45:00,1,0,0,3,0.27765300000000004
h,1.12486,0.488007,1.12486,0.488007,"{'att': 206, 'def': 19}","{'att': 186, 'def': 54}",0,8,1,0,2.1297,w,2021-10-26 18:45:00,1,0,0,3,0.6368529999999999
a,1.86101,1.25894,1.09971,1.25894,"{'att': 189, 'def': 16}","{'att': 255, 'def': 25}",5,13,2,1,1.8683999999999998,w,2021-10-31 19:45:00,1,0,0,3,-0.15922999999999998
h,1.15715,2.34764,1.15715,0.825043,"{'att': 209, 'def': 19}","{'att': 231, 'def': 19}",2,7,1,1,0.5162,d,2021-11-07 19:45:00,0,1,0,1,0.33210699999999993
a,1.57419,1.50869,1.57419,1.50869,"{'att': 244, 'def': 26}","{'att': 312, 'def': 17}",10,1,3,4,1.3766,l,2021-11-20 19:45:00,0,0,1,0,0.06549999999999989
h,0.880541,1.18489,0.880541,1.18489,"{'att': 228, 'def': 27}","{'att': 201, 'def': 18}",13,5,1,3,1.0708,l,2021-11-28 14:00:00,0,0,1,0,-0.304349
a,1.10251,0.357508,1.10251,0.357508,"{'att': 270, 'def': 45}","{'att': 338, 'def': 35}",8,2,3,0,2.0087,w,2021-12-01 19:45:00,1,0,0,3,0.7450020000000002
h,2.58223,0.194258,2.58223,0.194258,"{'att': 166, 'def': 23}","{'att': 498, 'def': 25}",8,2,2,0,2.8303,w,2021-12-04 14:00:00,1,0,0,3,2.387972
a,1.15102,2.28394,1.15102,2.28394,"{'att': 152, 'def': 17}","{'att': 374, 'def': 16}",11,5,1,1,0.5911,d,2021-12-11 19:45:00,0,1,0,1,-1.13292
h,0.369086,0.994378,0.369086,0.994378,"{'att': 297, 'def': 33}","{'att': 260, 'def': 29}",8,4,0,1,0.7051,l,2021-12-19 19:45:00,0,0,1,0,-0.625292
a,1.96497,1.66086,1.96497,0.89956,"{'att': 266, 'def': 20}","{'att': 159, 'def': 27}",6,10,4,2,1.6185999999999998,w,2021-12-22 19:45:00,1,0,0,3,1.06541
h,3.01902,0.861234,1.49642,0.861234,"{'att': 186, 'def': 16}","{'att': 229, 'def': 23}",4,2,3,1,2.7533,w,2022-01-06 17:30:00,1,0,0,3,0.635186
a,3.87292,0.511301,3.11162,0.511301,"{'att': 234, 'def': 24}","{'att': 412, 'def': 24}",11,2,3,0,2.9666999999999994,w,2022-01-09 11:30:00,1,0,0,3,2.600319
h,2.85028,1.56746,2.08898,1.56746,"{'att': 184, 'def': 17}","{'att': 289, 'def': 24}",14,5,1,2,2.2022,l,2022-01-17 17:30:00,0,0,1,0,0.5215199999999998
h,0.705495,0.352915,0.705495,0.352915,"{'att': 297, 'def': 32}","{'att': 200, 'def': 25}",5,5,0,0,1.6509,d,2022-01-23 19:45:00,0,1,0,1,0.35258
a,1.17012,1.06379,1.17012,1.06379,"{'att': 208, 'def': 23}","{'att': 253, 'def': 30}",6,11,2,1,1.4543,w,2022-02-05 17:00:00,1,0,0,3,0.10633000000000004
h,1.58606,0.171196,1.58606,0.171196,"{'att': 310, 'def': 34}","{'att': 272, 'def': 26}",7,2,1,0,2.5283,w,2022-02-13 11:30:00,1,0,0,3,1.4148640000000001
a,1.20115,0.602765,1.20115,0.602765,"{'att': 173, 'def': 27}","{'att': 290, 'def': 25}",10,3,2,2,1.8893,d,2022-02-19 19:45:00,0,1,0,1,0.598385
h,0.778008,0.698483,0.778008,0.698483,"{'att': 147, 'def': 30}","{'att': 275, 'def': 24}",11,6,1,1,1.4085999999999999,d,2022-02-25 17:45:00,0,1,0,1,0.07952500000000007
a,1.29857,0.377216,1.29857,0.377216,"{'att': 324, 'def': 25}","{'att': 194, 'def': 23}",6,11,1,0,2.2369,w,2022-03-06 19:45:00,1,0,0,3,0.921354
h,0.868404,0.69889,0.868404,0.69889,"{'att': 276, 'def': 28}","{'att': 297, 'def': 19}",8,5,1,0,1.4136,w,2022-03-12 19:45:00,1,0,0,3,0.16951399999999994
a,2.41621,0.748068,2.41621,0.748068,"{'att': 146, 'def': 26}","{'att': 249, 'def': 22}",15,1,1,0,2.4850999999999996,w,2022-03-19 19:45:00,1,0,0,3,1.668142
h,1.83563,0.79281,1.83563,0.79281,"{'att': 201, 'def': 37}","{'att': 159, 'def': 15}",11,10,0,0,2.1145,d,2022-04-04 18:45:00,0,1,0,1,1.04282
a,0.691935,0.635906,0.691935,0.635906,"{'att': 173, 'def': 16}","{'att': 237, 'def': 24}",10,2,0,0,1.3624,d,2022-04-10 18:45:00,0,1,0,1,0.056028999999999995
h,1.81517,0.252167,1.81517,0.252167,"{'att': 203, 'def': 20}","{'att': 321, 'def': 41}",7,1,2,0,2.6493,w,2022-04-15 19:00:00,1,0,0,3,1.563003
a,2.45325,0.75325,2.45325,0.75325,"{'att': 234, 'def': 32}","{'att': 265, 'def': 19}",8,8,2,1,2.5519000000000003,w,2022-04-24 18:45:00,1,0,0,3,1.7000000000000002
h,1.54898,0.516032,1.54898,0.516032,"{'att': 258, 'def': 25}","{'att': 237, 'def': 21}",8,3,1,0,2.2350000000000003,w,2022-05-01 13:00:00,1,0,0,3,1.032948
a,3.12506,1.07974,3.12506,1.07974,"{'att': 187, 'def': 20}","{'att': 209, 'def': 21}",7,4,3,1,2.7546000000000004,w,2022-05-08 18:45:00,1,0,0,3,2.0453200000000002
h,1.53356,0.779491,1.53356,0.779491,"{'att': 239, 'def': 20}","{'att': 219, 'def': 25}",3,2,2,0,2.0076,w,2022-05-15 16:00:00,1,0,0,3,0.754069
a,4.00571,0.293355,4.00571,0.293355,"{'att': 259, 'def': 23}","{'att': 214, 'def': 15}",13,3,3,0,2.9591,w,2022-05-22 16:00:00,1,0,0,3,3.7123549999999996
