h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.617683,2.28675,0.617683,2.28675,"{'att': 215, 'def': 23}","{'att': 232, 'def': 32}",8,9,0,2,0.2132,l,2022-08-13 16:30:00,0,0,1,0,-1.669067
h,0.948831,0.807606,0.948831,0.807606,"{'att': 314, 'def': 14}","{'att': 243, 'def': 20}",8,4,0,0,1.4590999999999998,d,2022-08-22 18:45:00,0,1,0,1,0.14122499999999993
a,1.66897,1.76461,1.66897,1.76461,"{'att': 228, 'def': 28}","{'att': 321, 'def': 28}",11,5,0,4,1.262,l,2022-08-28 16:30:00,0,0,1,0,-0.09563999999999995
h,0.740992,1.61049,0.740992,1.61049,"{'att': 374, 'def': 18}","{'att': 326, 'def': 18}",8,9,1,1,0.6806999999999999,d,2022-08-31 16:30:00,0,1,0,1,-0.869498
a,0.798714,2.3433,0.798714,2.3433,"{'att': 159, 'def': 21}","{'att': 138, 'def': 22}",8,8,1,2,0.40549999999999997,l,2022-09-04 16:00:00,0,0,1,0,-1.5445860000000002
h,0.923014,1.6646,0.923014,0.903298,"{'att': 232, 'def': 20}","{'att': 263, 'def': 24}",11,5,1,2,0.7319,l,2022-09-10 18:45:00,0,0,1,0,0.019715999999999956
a,1.01245,1.02757,1.01245,1.02757,"{'att': 190, 'def': 22}","{'att': 161, 'def': 33}",7,7,1,2,1.3096,l,2022-09-17 16:00:00,0,0,1,0,-0.015120000000000022
h,0.0814991,1.2288,0.0814991,1.2288,"{'att': 249, 'def': 23}","{'att': 202, 'def': 27}",4,8,0,3,0.26189999999999997,l,2022-10-02 13:00:00,0,0,1,0,-1.1473008999999998
a,0.823033,0.669175,0.823033,0.669175,"{'att': 206, 'def': 30}","{'att': 163, 'def': 25}",3,3,1,1,1.4871999999999999,d,2022-10-08 18:45:00,0,1,0,1,0.15385800000000005
h,0.263194,2.60212,0.263194,1.84082,"{'att': 155, 'def': 29}","{'att': 228, 'def': 29}",4,1,0,1,0.0691,l,2022-10-17 16:30:00,0,0,1,0,-1.577626
a,1.19704,1.72584,1.19704,0.964544,"{'att': 181, 'def': 23}","{'att': 187, 'def': 22}",9,8,1,0,0.9369000000000001,w,2022-10-24 16:30:00,1,0,0,3,0.23249600000000015
a,0.332522,2.52781,0.332522,2.52781,"{'att': 314, 'def': 23}","{'att': 242, 'def': 17}",7,7,0,3,0.1378,l,2022-10-29 18:45:00,0,0,1,0,-2.195288
h,0.800046,1.24199,0.800046,1.24199,"{'att': 241, 'def': 21}","{'att': 246, 'def': 28}",5,12,0,2,0.9113,l,2022-11-06 14:00:00,0,0,1,0,-0.4419439999999999
a,0.613268,0.479941,0.613268,0.479941,"{'att': 221, 'def': 26}","{'att': 230, 'def': 25}",4,7,0,2,1.4311,l,2022-11-09 19:45:00,0,0,1,0,0.13332700000000003
h,0.852999,1.067,0.852999,1.067,"{'att': 132, 'def': 19}","{'att': 175, 'def': 28}",8,4,0,2,1.1351,l,2022-11-12 17:00:00,0,0,1,0,-0.214001
a,0.851384,1.44975,0.851384,0.688455,"{'att': 306, 'def': 25}","{'att': 113, 'def': 18}",2,14,2,1,0.8189,w,2023-01-04 11:30:00,1,0,0,3,0.162929
h,0.384407,3.41709,0.384407,1.8945,"{'att': 338, 'def': 20}","{'att': 171, 'def': 21}",2,16,0,2,0.052,l,2023-01-08 17:00:00,0,0,1,0,-1.5100930000000001
a,1.17611,1.95693,1.17611,1.95693,"{'att': 273, 'def': 34}","{'att': 255, 'def': 26}",2,8,0,1,0.7913,l,2023-01-16 19:45:00,0,0,1,0,-0.7808200000000001
h,1.60507,1.57295,1.60507,1.57295,"{'att': 177, 'def': 21}","{'att': 268, 'def': 24}",5,4,0,1,1.383,l,2023-01-22 11:30:00,0,0,1,0,0.032119999999999926
a,0.960106,1.82577,0.960106,1.82577,"{'att': 353, 'def': 20}","{'att': 190, 'def': 19}",2,14,0,2,0.7973,l,2023-01-28 19:45:00,0,0,1,0,-0.8656639999999999
a,1.5131,2.17396,1.5131,1.41266,"{'att': 384, 'def': 19}","{'att': 126, 'def': 20}",4,7,2,2,0.8749,d,2023-02-06 19:45:00,0,1,0,1,0.10043999999999986
h,0.478178,1.53473,0.478178,1.53473,"{'att': 388, 'def': 16}","{'att': 188, 'def': 32}",3,19,0,0,0.5751999999999999,d,2023-02-13 19:45:00,0,1,0,1,-1.056552
h,2.60391,0.714025,1.08131,0.714025,"{'att': 349, 'def': 33}","{'att': 219, 'def': 24}",5,6,1,2,2.7166,l,2023-02-18 14:00:00,0,0,1,0,0.367285
a,0.374617,1.57889,0.374617,1.57889,"{'att': 352, 'def': 21}","{'att': 277, 'def': 29}",3,6,0,1,0.4194,l,2023-02-27 19:45:00,0,0,1,0,-1.204273
h,0.554784,0.653093,0.554784,0.653093,"{'att': 175, 'def': 30}","{'att': 236, 'def': 23}",2,2,0,0,1.1766999999999999,d,2023-03-05 14:00:00,0,1,0,1,-0.09830899999999998
a,0.487533,2.83726,0.487533,2.07596,"{'att': 316, 'def': 27}","{'att': 252, 'def': 21}",3,7,2,4,0.1173,l,2023-03-12 19:45:00,0,0,1,0,-1.5884269999999998
h,1.63263,1.24738,1.63263,1.24738,"{'att': 257, 'def': 18}","{'att': 175, 'def': 20}",8,1,3,1,1.6932,w,2023-03-19 11:30:00,1,0,0,3,0.3852500000000001
