h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,3.46292,0.234157,2.70283,0.234157,"{'att': 198, 'def': 31}","{'att': 331, 'def': 31}",4,3,4,0,2.9458,w,2018-08-10 21:45:00,1,0,0,3,2.468673
a,0.967387,1.63136,0.967387,1.63136,"{'att': 121, 'def': 26}","{'att': 264, 'def': 26}",2,2,1,3,0.8226,l,2018-08-19 22:00:00,0,0,1,0,-0.6639729999999999
h,1.03242,1.67594,1.03242,0.915844,"{'att': 144, 'def': 19}","{'att': 326, 'def': 23}",1,2,2,2,0.6683,d,2018-08-26 22:00:00,0,1,0,1,0.1165759999999999
a,1.82074,1.85881,1.82074,1.85881,"{'att': 204, 'def': 22}","{'att': 246, 'def': 32}",2,2,3,2,1.3103,w,2018-09-02 19:00:00,1,0,0,3,-0.03807000000000005
h,2.10486,0.14654,2.10486,0.14654,"{'att': 218, 'def': 33}","{'att': 362, 'def': 15}",6,0,4,0,2.7870999999999997,w,2018-09-16 19:00:00,1,0,0,3,1.95832
a,0.799911,2.17661,0.799911,1.41651,"{'att': 306, 'def': 19}","{'att': 185, 'def': 12}",6,3,2,4,0.42569999999999997,l,2018-09-23 19:00:00,0,0,1,0,-0.6165989999999999
h,1.27899,0.81086,0.518958,0.81086,"{'att': 289, 'def': 27}","{'att': 311, 'def': 18}",4,4,3,2,1.7690000000000001,w,2018-09-26 17:00:00,1,0,0,3,-0.291902
a,0.424331,2.94559,0.424331,1.4254,"{'att': 211, 'def': 24}","{'att': 264, 'def': 17}",3,6,0,3,0.0632,l,2018-09-30 19:00:00,0,0,1,0,-1.001069
h,1.4975,0.536643,1.4975,0.536643,"{'att': 196, 'def': 27}","{'att': 334, 'def': 28}",7,2,2,0,2.2045,w,2018-10-07 15:00:00,1,0,0,3,0.9608570000000001
a,0.477268,0.664719,0.477268,0.664719,"{'att': 361, 'def': 18}","{'att': 249, 'def': 19}",5,4,1,0,1.0914000000000001,w,2018-10-21 19:00:00,1,0,0,3,-0.18745099999999992
h,0.480784,1.47049,0.480784,1.47049,"{'att': 323, 'def': 19}","{'att': 226, 'def': 33}",3,9,0,2,0.47850000000000004,l,2018-10-28 19:00:00,0,0,1,0,-0.9897060000000001
a,1.31501,1.20106,1.31501,1.20106,"{'att': 225, 'def': 22}","{'att': 234, 'def': 20}",2,6,0,3,1.4827,l,2018-11-04 20:00:00,0,0,1,0,0.11395
h,2.89061,0.304655,2.89061,0.304655,"{'att': 234, 'def': 23}","{'att': 310, 'def': 30}",4,1,2,0,2.9251,w,2018-11-11 16:00:00,1,0,0,3,2.5859550000000002
a,1.84765,0.994152,1.08762,0.994152,"{'att': 217, 'def': 24}","{'att': 316, 'def': 24}",12,4,3,1,2.0434,w,2018-11-25 20:00:00,1,0,0,3,0.093468
h,0.682463,0.510439,0.682463,0.510439,"{'att': 129, 'def': 31}","{'att': 355, 'def': 16}",11,3,0,0,1.4636999999999998,d,2018-12-02 16:00:00,0,1,0,1,0.17202400000000007
