h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.867167,2.75414,0.867167,2.75414,"{'att': 233, 'def': 19}","{'att': 336, 'def': 21}",7,7,1,3,0.2626,l,2021-08-22 18:45:00,0,0,1,0,-1.886973
h,0.53999,0.293784,0.53999,0.293784,"{'att': 160, 'def': 21}","{'att': 231, 'def': 33}",7,2,2,1,1.5098,w,2021-08-28 18:45:00,1,0,0,3,0.24620599999999998
a,1.81465,2.11526,0.292053,1.354,"{'att': 290, 'def': 23}","{'att': 258, 'def': 21}",3,10,2,1,1.1576,w,2021-09-11 18:45:00,1,0,0,3,-1.061947
a,1.12359,1.28373,1.12359,0.522469,"{'att': 202, 'def': 34}","{'att': 356, 'def': 18}",12,1,2,1,1.1629,w,2021-09-18 13:00:00,1,0,0,3,0.6011210000000001
h,1.733,2.73737,1.733,2.73737,"{'att': 266, 'def': 15}","{'att': 296, 'def': 18}",5,8,1,3,0.7381,l,2021-09-21 18:45:00,0,0,1,0,-1.0043699999999998
a,1.13861,0.492029,0.377308,0.492029,"{'att': 284, 'def': 32}","{'att': 379, 'def': 27}",5,6,1,0,2.0603000000000002,w,2021-09-26 13:00:00,1,0,0,3,-0.11472100000000002
h,0.383136,1.64223,0.383136,0.807901,"{'att': 253, 'def': 30}","{'att': 280, 'def': 13}",7,3,1,2,0.2915,l,2021-10-03 16:00:00,0,0,1,0,-0.424765
a,0.42719,0.794394,0.42719,0.794394,"{'att': 223, 'def': 25}","{'att': 373, 'def': 20}",6,3,0,1,0.8618,l,2021-10-18 18:45:00,0,0,1,0,-0.36720400000000003
h,3.1216,0.119909,2.36031,0.119909,"{'att': 200, 'def': 16}","{'att': 438, 'def': 22}",8,3,3,0,2.9537000000000004,w,2021-10-24 13:00:00,1,0,0,3,2.2404010000000003
a,0.517761,0.637443,0.517761,0.637443,"{'att': 371, 'def': 18}","{'att': 324, 'def': 29}",3,5,0,1,1.1253,l,2021-10-27 18:45:00,0,0,1,0,-0.11968199999999996
h,2.8175,0.0882599,2.0562,0.0882599,"{'att': 276, 'def': 19}","{'att': 249, 'def': 17}",14,1,3,0,2.9305,w,2021-10-31 14:00:00,1,0,0,3,1.9679401
a,0.320219,0.984607,0.320219,0.984607,"{'att': 247, 'def': 25}","{'att': 210, 'def': 30}",1,4,0,1,0.6780999999999999,l,2021-11-06 17:00:00,0,0,1,0,-0.664388
h,1.50869,1.57419,1.50869,1.57419,"{'att': 312, 'def': 17}","{'att': 244, 'def': 26}",1,10,4,3,1.3478,w,2021-11-20 19:45:00,1,0,0,3,-0.06549999999999989
a,2.39546,2.14107,2.39546,2.14107,"{'att': 270, 'def': 21}","{'att': 207, 'def': 32}",11,4,1,2,1.5567,l,2021-11-27 14:00:00,0,0,1,0,0.2543899999999999
h,2.87335,0.634027,2.87335,0.634027,"{'att': 230, 'def': 12}","{'att': 394, 'def': 26}",8,5,3,1,2.7433,w,2021-11-30 17:30:00,1,0,0,3,2.2393229999999997
a,1.21379,0.587444,0.452492,0.587444,"{'att': 217, 'def': 20}","{'att': 344, 'def': 16}",3,2,3,2,2.0335,w,2021-12-05 11:30:00,1,0,0,3,-0.13495199999999996
h,2.74247,0.924612,2.74247,0.924612,"{'att': 163, 'def': 20}","{'att': 462, 'def': 31}",12,8,4,0,2.5425,w,2021-12-11 14:00:00,1,0,0,3,1.817858
h,2.26952,1.00122,2.26952,1.00122,"{'att': 221, 'def': 26}","{'att': 336, 'def': 18}",14,4,2,2,2.2243,d,2021-12-19 11:30:00,0,1,0,1,1.2683
a,1.28925,0.948779,1.28925,0.948779,"{'att': 152, 'def': 20}","{'att': 322, 'def': 28}",11,5,1,1,1.6002,d,2021-12-22 17:30:00,0,1,0,1,0.34047099999999997
a,0.472644,2.52401,0.472644,2.52401,"{'att': 184, 'def': 18}","{'att': 270, 'def': 24}",2,1,0,4,0.1443,l,2022-01-10 16:00:00,0,0,1,0,-2.0513660000000002
h,3.75618,0.0786195,2.99488,0.0786195,"{'att': 161, 'def': 19}","{'att': 484, 'def': 15}",16,2,6,0,2.9877,w,2022-01-17 19:45:00,1,0,0,3,2.9162605000000004
a,2.56091,2.42279,1.72882,1.66149,"{'att': 121, 'def': 17}","{'att': 171, 'def': 26}",9,3,1,1,1.4694,d,2022-01-23 11:30:00,0,1,0,1,0.06733000000000011
h,0.709615,2.48806,0.709615,2.48806,"{'att': 358, 'def': 28}","{'att': 337, 'def': 22}",6,7,0,3,0.2814,l,2022-02-05 19:45:00,0,0,1,0,-1.778445
a,2.36382,0.489481,1.60252,0.489481,"{'att': 134, 'def': 26}","{'att': 273, 'def': 17}",6,3,2,1,2.6967,w,2022-02-14 19:45:00,1,0,0,3,1.113039
