h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.80658,1.54669,1.80658,1.54669,"{'att': 323, 'def': 23}","{'att': 139, 'def': 12}",3,9,4,3,1.6089000000000002,w,2016-08-21 22:45:00,1,0,0,3,0.2598900000000002
h,0.16672,0.614088,0.16672,0.614088,"{'att': 323, 'def': 35}","{'att': 323, 'def': 29}",0,4,0,1,0.7599,l,2016-08-27 20:00:00,0,0,1,0,-0.447368
a,0.74614,2.00749,0.74614,2.00749,"{'att': 304, 'def': 18}","{'att': 256, 'def': 25}",3,2,1,1,0.4595,d,2016-09-11 17:00:00,0,1,0,1,-1.2613500000000002
h,3.04807,1.21293,3.04807,0.451632,"{'att': 182, 'def': 25}","{'att': 258, 'def': 20}",12,1,3,0,2.5391,w,2016-09-17 20:00:00,1,0,0,3,2.596438
a,0.701969,2.62568,0.701969,1.86438,"{'att': 214, 'def': 36}","{'att': 171, 'def': 26}",6,7,0,2,0.2442,l,2016-09-20 22:45:00,0,0,1,0,-1.162411
h,1.91368,1.03563,1.91368,1.03563,"{'att': 272, 'def': 30}","{'att': 184, 'def': 20}",13,5,2,0,2.0453,w,2016-09-25 17:00:00,1,0,0,3,0.87805
a,1.29748,1.05481,1.29748,1.05481,"{'att': 274, 'def': 24}","{'att': 308, 'def': 15}",12,2,3,0,1.5386,w,2016-10-01 22:45:00,1,0,0,3,0.24266999999999994
h,2.91842,1.04123,2.15712,1.04123,"{'att': 177, 'def': 32}","{'att': 273, 'def': 19}",14,3,1,1,2.5626,d,2016-10-16 17:00:00,0,1,0,1,1.1158899999999998
a,1.31796,1.66152,1.31796,0.900223,"{'att': 261, 'def': 26}","{'att': 212, 'def': 24}",7,3,2,2,1.0633,d,2016-10-23 17:00:00,0,1,0,1,0.417737
h,3.41279,1.28037,2.65153,0.519068,"{'att': 216, 'def': 19}","{'att': 270, 'def': 15}",10,6,4,1,2.6268,w,2016-10-26 22:45:00,1,0,0,3,2.1324620000000003
h,1.78915,1.2589,1.78915,1.2589,"{'att': 225, 'def': 25}","{'att': 267, 'def': 22}",3,3,2,1,1.8394000000000001,w,2016-10-30 18:00:00,1,0,0,3,0.5302500000000001
a,0.414383,0.713297,0.414383,0.713297,"{'att': 426, 'def': 26}","{'att': 257, 'def': 32}",4,8,1,1,1.0076,d,2016-11-05 23:45:00,0,1,0,1,-0.29891399999999996
h,1.79807,0.644182,1.03677,0.644182,"{'att': 216, 'def': 17}","{'att': 216, 'def': 32}",10,5,3,1,2.3249000000000004,w,2016-11-20 18:00:00,1,0,0,3,0.39258799999999994
a,1.51663,0.704882,1.51663,0.704882,"{'att': 168, 'def': 22}","{'att': 321, 'def': 29}",8,2,1,0,2.0061999999999998,w,2016-11-27 15:30:00,1,0,0,3,0.8117479999999999
h,0.575784,0.995438,0.575784,0.995438,"{'att': 195, 'def': 28}","{'att': 203, 'def': 22}",5,2,0,2,0.8920000000000001,l,2016-12-04 18:00:00,0,0,1,0,-0.4196540000000001
a,2.12265,0.524617,2.12265,0.524617,"{'att': 314, 'def': 36}","{'att': 192, 'def': 29}",5,1,2,1,2.5462,w,2016-12-10 23:45:00,1,0,0,3,1.598033
h,1.83592,1.55704,1.07462,0.795738,"{'att': 288, 'def': 31}","{'att': 261, 'def': 38}",10,4,3,1,1.5609,w,2016-12-18 23:45:00,1,0,0,3,0.27888199999999996
a,0.557926,1.03142,0.557926,1.03142,"{'att': 216, 'def': 22}","{'att': 238, 'def': 48}",5,6,0,3,0.9058999999999999,l,2016-12-21 19:45:00,0,0,1,0,-0.47349399999999997
h,2.08654,0.484413,1.32524,0.484413,"{'att': 114, 'def': 29}","{'att': 344, 'def': 19}",8,3,1,0,2.6048999999999998,w,2017-01-08 18:00:00,1,0,0,3,0.840827
h,2.00872,0.372432,1.24743,0.372432,"{'att': 249, 'def': 50}","{'att': 306, 'def': 27}",15,2,2,1,2.6485,w,2017-01-15 18:00:00,1,0,0,3,0.874998
a,0.21704,1.77194,0.21704,1.77194,"{'att': 464, 'def': 35}","{'att': 271, 'def': 26}",6,8,0,2,0.2103,l,2017-01-22 14:30:00,0,0,1,0,-1.5549
h,2.08504,0.641181,2.08504,0.641181,"{'att': 229, 'def': 39}","{'att': 281, 'def': 14}",14,2,0,1,2.368,l,2017-01-28 20:00:00,0,0,1,0,1.4438589999999998
a,3.84448,1.82767,3.84448,1.06637,"{'att': 285, 'def': 31}","{'att': 350, 'def': 22}",6,2,6,2,2.6048999999999998,w,2017-02-05 14:00:00,1,0,0,3,2.77811
h,2.48954,0.301882,1.72824,0.301882,"{'att': 326, 'def': 21}","{'att': 232, 'def': 29}",7,5,1,1,2.8064,d,2017-02-13 19:45:00,0,1,0,1,1.426358
a,1.63167,0.271107,1.63167,0.271107,"{'att': 283, 'def': 33}","{'att': 253, 'def': 21}",13,2,2,1,2.4798,w,2017-02-18 19:45:00,1,0,0,3,1.360563
h,1.02606,0.613891,0.264764,0.613891,"{'att': 193, 'def': 23}","{'att': 255, 'def': 23}",11,1,1,0,1.8367,w,2017-02-26 14:00:00,1,0,0,3,-0.34912699999999997
