h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.02214,0.739709,2.02214,0.739709,"{'att': 386, 'def': 16}","{'att': 286, 'def': 13}",6,5,1,0,2.3819000000000004,w,2020-08-22 15:00:00,1,0,0,3,1.2824309999999999
h,0.511549,2.28529,0.511549,2.28529,"{'att': 258, 'def': 31}","{'att': 311, 'def': 39}",6,2,0,2,0.24159999999999998,l,2020-08-30 13:00:00,0,0,1,0,-1.7737409999999998
h,2.14867,0.324767,1.38857,0.324767,"{'att': 272, 'def': 18}","{'att': 343, 'def': 19}",2,3,1,0,2.6885,w,2020-09-13 13:00:00,1,0,0,3,1.063803
a,0.772287,1.94396,0.772287,1.94396,"{'att': 309, 'def': 18}","{'att': 359, 'def': 20}",5,4,1,4,0.5516,l,2020-09-20 13:00:00,0,0,1,0,-1.171673
h,1.11753,2.36408,1.11753,1.60398,"{'att': 255, 'def': 30}","{'att': 310, 'def': 40}",3,7,3,2,0.5361,w,2020-09-27 13:00:00,1,0,0,3,-0.48645000000000005
a,0.943753,2.9145,0.943753,2.9145,"{'att': 299, 'def': 9}","{'att': 322, 'def': 31}",2,15,1,6,0.2883,l,2020-10-02 19:00:00,0,0,1,0,-1.9707469999999998
h,1.09118,1.16356,0.331149,1.16356,"{'att': 336, 'def': 32}","{'att': 234, 'def': 23}",4,5,1,1,1.1692,d,2020-10-18 13:00:00,0,1,0,1,-0.8324109999999999
a,1.20512,1.21675,1.20512,1.21675,"{'att': 395, 'def': 14}","{'att': 270, 'def': 32}",4,8,2,1,1.3068,w,2020-10-23 19:00:00,1,0,0,3,-0.01163000000000003
h,0.395203,2.78036,0.395203,2.02027,"{'att': 306, 'def': 39}","{'att': 279, 'def': 20}",7,6,0,3,0.0653,l,2020-11-01 14:00:00,0,0,1,0,-1.625067
a,2.03947,1.66648,1.27938,1.66648,"{'att': 242, 'def': 16}","{'att': 134, 'def': 19}",6,5,5,1,1.6379000000000001,w,2020-11-08 14:00:00,1,0,0,3,-0.3871
h,0.948811,1.12013,0.948811,1.12013,"{'att': 275, 'def': 25}","{'att': 241, 'def': 24}",1,5,0,1,1.1592,l,2020-11-22 16:00:00,0,0,1,0,-0.1713190000000001
a,2.62737,1.3761,2.62737,1.3761,"{'att': 375, 'def': 24}","{'att': 221, 'def': 22}",6,8,3,1,2.2742,w,2020-11-29 14:00:00,1,0,0,3,1.2512699999999999
h,1.91353,0.33512,1.91353,0.33512,"{'att': 291, 'def': 30}","{'att': 261, 'def': 37}",6,4,2,0,2.5763000000000003,w,2020-12-06 14:00:00,1,0,0,3,1.5784099999999999
a,0.751779,1.15801,0.751779,1.15801,"{'att': 427, 'def': 28}","{'att': 217, 'def': 24}",3,4,0,0,1.0101,d,2020-12-11 20:00:00,0,1,0,1,-0.406231
h,0.215122,0.510882,0.215122,0.510882,"{'att': 234, 'def': 21}","{'att': 328, 'def': 23}",5,2,0,2,0.8747999999999999,l,2020-12-16 18:00:00,0,0,1,0,-0.2957599999999999
a,0.942065,0.573136,0.942065,0.573136,"{'att': 324, 'def': 35}","{'att': 184, 'def': 25}",4,9,1,1,1.6594,d,2020-12-20 14:00:00,0,1,0,1,0.36892900000000006
h,0.780388,1.49756,0.780388,0.737461,"{'att': 359, 'def': 21}","{'att': 109, 'def': 14}",3,2,2,1,0.6709,w,2020-12-23 20:00:00,1,0,0,3,0.04292699999999994
a,0.413017,0.285307,0.413017,0.285307,"{'att': 358, 'def': 17}","{'att': 133, 'def': 21}",4,6,2,1,1.3702,w,2021-01-06 20:00:00,1,0,0,3,0.12771000000000005
a,0.689403,2.30803,0.689403,2.30803,"{'att': 378, 'def': 22}","{'att': 289, 'def': 36}",3,4,0,3,0.3053,l,2021-01-09 20:00:00,0,0,1,0,-1.618627
h,0.937183,1.48664,0.937183,1.48664,"{'att': 443, 'def': 32}","{'att': 239, 'def': 21}",1,9,0,1,0.9158,l,2021-01-16 20:00:00,0,0,1,0,-0.549457
a,1.71363,1.1096,1.71363,1.1096,"{'att': 322, 'def': 31}","{'att': 309, 'def': 25}",7,4,1,2,1.8458999999999999,l,2021-01-24 12:00:00,0,0,1,0,0.6040300000000001
h,1.59464,0.9424,1.59464,0.182305,"{'att': 418, 'def': 23}","{'att': 230, 'def': 17}",5,1,3,1,1.8868000000000003,w,2021-01-31 14:00:00,1,0,0,3,1.4123350000000001
a,0.251964,0.556903,0.251964,0.556903,"{'att': 359, 'def': 17}","{'att': 244, 'def': 19}",0,4,0,0,0.9077999999999999,d,2021-02-03 18:00:00,0,1,0,1,-0.304939
a,0.620413,1.30901,0.620413,1.30901,"{'att': 328, 'def': 25}","{'att': 271, 'def': 24}",4,7,0,3,0.759,l,2021-02-07 14:00:00,0,0,1,0,-0.688597
h,1.72075,1.75357,0.960852,0.993474,"{'att': 147, 'def': 23}","{'att': 330, 'def': 26}",3,4,1,3,1.3316,l,2021-02-14 14:00:00,0,0,1,0,-0.03262199999999993
