h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.594982,2.41348,0.594982,2.41348,"{'att': 299, 'def': 28}","{'att': 235, 'def': 14}",3,6,0,3,0.28600000000000003,l,2017-08-06 20:00:00,0,0,1,0,-1.818498
h,1.15256,1.82196,1.15256,1.82196,"{'att': 271, 'def': 24}","{'att': 202, 'def': 25}",1,5,1,4,0.8667,l,2017-08-13 16:00:00,0,0,1,0,-0.6694
a,1.21134,1.33398,0.451245,1.33398,"{'att': 187, 'def': 37}","{'att': 341, 'def': 17}",5,2,2,2,1.2589000000000001,d,2017-08-19 19:00:00,0,1,0,1,-0.8827349999999999
h,1.25732,1.55187,1.25732,1.55187,"{'att': 269, 'def': 27}","{'att': 275, 'def': 21}",3,1,2,1,1.0564,w,2017-08-26 19:00:00,1,0,0,3,-0.2945500000000001
a,0.51478,1.67506,0.51478,0.914961,"{'att': 228, 'def': 23}","{'att': 235, 'def': 33}",3,1,1,2,0.40349999999999997,l,2017-09-09 19:00:00,0,0,1,0,-0.400181
h,1.84763,1.73247,1.84763,0.972578,"{'att': 217, 'def': 32}","{'att': 210, 'def': 18}",13,6,0,1,1.4129,l,2017-09-16 19:00:00,0,0,1,0,0.875052
a,1.68516,3.5055,0.925069,2.7454,"{'att': 260, 'def': 25}","{'att': 184, 'def': 19}",3,6,3,3,0.35509999999999997,d,2017-09-23 19:00:00,0,1,0,1,-1.820331
h,1.55525,0.668952,1.55525,0.668952,"{'att': 192, 'def': 29}","{'att': 238, 'def': 39}",6,3,1,1,2.1290999999999998,d,2017-09-30 19:00:00,0,1,0,1,0.886298
h,0.704259,2.55828,0.704259,2.55828,"{'att': 365, 'def': 21}","{'att': 138, 'def': 19}",4,14,1,2,0.31479999999999997,l,2017-10-14 16:00:00,0,0,1,0,-1.854021
a,0.694652,0.722398,0.694652,0.722398,"{'att': 205, 'def': 30}","{'att': 230, 'def': 32}",7,7,2,1,1.3127,w,2017-10-21 19:00:00,1,0,0,3,-0.027745999999999937
h,0.325792,1.00906,0.325792,1.00906,"{'att': 212, 'def': 20}","{'att': 228, 'def': 36}",2,4,1,0,0.6235,w,2017-10-28 19:00:00,1,0,0,3,-0.683268
a,0.572627,1.30297,0.572627,0.542875,"{'att': 302, 'def': 23}","{'att': 268, 'def': 20}",3,4,0,1,0.646,l,2017-11-05 14:00:00,0,0,1,0,0.029752
h,1.4635,1.29033,1.4635,1.29033,"{'att': 230, 'def': 21}","{'att': 383, 'def': 25}",5,4,3,1,1.4804,w,2017-11-18 19:00:00,1,0,0,3,0.17317000000000005
h,1.06076,1.68147,1.06076,0.892773,"{'att': 154, 'def': 14}","{'att': 195, 'def': 24}",1,4,3,1,0.8035,w,2017-11-25 19:00:00,1,0,0,3,0.1679869999999999
a,0.88355,0.875002,0.88355,0.875002,"{'att': 216, 'def': 28}","{'att': 340, 'def': 18}",10,3,1,2,1.2989,l,2017-11-28 18:00:00,0,0,1,0,0.008548
h,1.75285,1.13557,1.75285,1.13557,"{'att': 217, 'def': 28}","{'att': 266, 'def': 32}",10,6,3,2,1.8699,w,2017-12-01 19:45:00,1,0,0,3,0.61728
a,0.271135,2.07693,0.271135,2.07693,"{'att': 372, 'def': 7}","{'att': 185, 'def': 19}",3,10,0,4,0.1934,l,2017-12-09 19:00:00,0,0,1,0,-1.8057949999999998
h,0.705966,0.625703,0.705966,0.625703,"{'att': 314, 'def': 30}","{'att': 301, 'def': 22}",6,7,3,0,1.3588,w,2017-12-16 19:00:00,1,0,0,3,0.08026299999999997
a,1.3176,2.68188,1.3176,1.92178,"{'att': 144, 'def': 17}","{'att': 233, 'def': 33}",9,8,1,2,0.5121,l,2017-12-20 19:50:00,0,0,1,0,-0.6041799999999999
h,1.10129,0.781433,1.10129,0.781433,"{'att': 234, 'def': 15}","{'att': 237, 'def': 30}",8,6,1,1,1.6073,d,2018-01-13 19:00:00,0,1,0,1,0.31985700000000006
a,0.154688,4.27396,0.154688,3.51386,"{'att': 398, 'def': 22}","{'att': 168, 'def': 35}",3,15,0,8,0.0037,l,2018-01-17 20:00:00,0,0,1,0,-3.359172
a,1.20844,2.6462,1.20844,1.12601,"{'att': 204, 'def': 30}","{'att': 154, 'def': 25}",2,1,2,3,0.3964,l,2018-01-20 19:00:00,0,0,1,0,0.08243
h,1.44093,0.615882,1.44093,0.615882,"{'att': 246, 'def': 13}","{'att': 286, 'def': 28}",7,3,2,1,2.1502,w,2018-01-26 00:00:00,1,0,0,3,0.825048
h,1.89768,0.894957,1.13758,0.894957,"{'att': 317, 'def': 20}","{'att': 204, 'def': 23}",4,8,3,2,2.1915,w,2018-02-10 19:00:00,1,0,0,3,0.24262300000000003
a,0.302986,2.41954,0.302986,1.65944,"{'att': 258, 'def': 24}","{'att': 300, 'def': 31}",1,6,0,4,0.1158,l,2018-02-16 19:45:00,0,0,1,0,-1.356454
a,0.279816,0.36503,0.279816,0.36503,"{'att': 197, 'def': 24}","{'att': 181, 'def': 33}",4,1,0,0,1.1162,d,2018-02-20 17:30:00,0,1,0,1,-0.08521400000000001
h,1.53459,0.61071,0.774491,0.61071,"{'att': 216, 'def': 33}","{'att': 196, 'def': 39}",9,3,2,0,2.1863,w,2018-02-24 19:00:00,1,0,0,3,0.16378100000000007
a,1.77916,1.95886,1.77916,1.19876,"{'att': 408, 'def': 15}","{'att': 176, 'def': 17}",8,6,2,2,1.2355,d,2018-03-03 19:00:00,0,1,0,1,0.5804
h,0.96252,1.05626,0.96252,1.05626,"{'att': 155, 'def': 24}","{'att': 260, 'def': 25}",11,4,1,1,1.2515,d,2018-03-10 19:00:00,0,1,0,1,-0.09373999999999993
a,1.11133,2.30885,1.11133,2.30885,"{'att': 224, 'def': 26}","{'att': 215, 'def': 24}",9,7,2,2,0.5876,d,2018-03-17 19:00:00,0,1,0,1,-1.1975200000000001
h,0.455512,3.49126,0.455512,1.97114,"{'att': 255, 'def': 18}","{'att': 172, 'def': 34}",7,8,1,3,0.0287,l,2018-03-31 00:00:00,0,0,1,0,-1.515628
a,0.860692,0.783084,0.860692,0.783084,"{'att': 151, 'def': 25}","{'att': 207, 'def': 28}",7,2,1,0,1.4518,w,2018-04-07 18:00:00,1,0,0,3,0.07760800000000001
a,0.436986,1.14136,0.436986,1.14136,"{'att': 175, 'def': 14}","{'att': 293, 'def': 25}",10,2,1,1,0.6872,d,2018-04-14 18:00:00,0,1,0,1,-0.704374
h,0.708129,2.4588,0.708129,2.4588,"{'att': 361, 'def': 31}","{'att': 185, 'def': 24}",8,7,2,5,0.3468,l,2018-04-20 00:00:00,0,0,1,0,-1.750671
a,1.31611,2.00759,0.556017,1.24749,"{'att': 219, 'def': 31}","{'att': 266, 'def': 27}",2,0,1,3,0.7763,l,2018-04-28 18:00:00,0,0,1,0,-0.691473
h,2.24715,0.199004,2.24715,0.199004,"{'att': 231, 'def': 29}","{'att': 204, 'def': 33}",7,2,3,1,2.7514,w,2018-05-06 16:00:00,1,0,0,3,2.048146
a,1.83241,2.46607,1.83241,2.46607,"{'att': 241, 'def': 29}","{'att': 252, 'def': 18}",5,8,1,2,0.9532999999999999,l,2018-05-12 20:00:00,0,0,1,0,-0.6336600000000001
h,0.823287,1.80665,0.823287,1.80665,"{'att': 265, 'def': 27}","{'att': 331, 'def': 13}",6,4,2,1,0.5927,w,2018-05-19 19:00:00,1,0,0,3,-0.9833630000000001
