h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.32973,1.42777,1.56964,1.42777,"{'att': 356, 'def': 25}","{'att': 161, 'def': 25}",6,9,1,1,2.0648,d,2019-08-10 19:00:00,0,1,0,1,0.14186999999999994
a,0.501067,2.21564,0.501067,2.21564,"{'att': 307, 'def': 19}","{'att': 219, 'def': 35}",2,8,1,1,0.29369999999999996,d,2019-08-18 14:00:00,0,1,0,1,-1.7145730000000001
h,0.528162,0.792044,0.528162,0.792044,"{'att': 239, 'def': 23}","{'att': 328, 'def': 25}",3,3,1,0,1.0386000000000002,w,2019-08-24 19:00:00,1,0,0,3,-0.26388199999999995
a,0.8598,2.334,0.8598,2.334,"{'att': 152, 'def': 17}","{'att': 345, 'def': 22}",4,6,0,3,0.4426,l,2019-08-31 18:00:00,0,0,1,0,-1.4742000000000002
h,0.388148,0.424593,0.388148,0.424593,"{'att': 270, 'def': 17}","{'att': 254, 'def': 22}",7,1,0,0,1.2017,d,2019-09-14 18:00:00,0,1,0,1,-0.036445000000000005
a,1.38448,1.56441,1.38448,1.56441,"{'att': 311, 'def': 14}","{'att': 225, 'def': 17}",14,4,2,2,1.2516,d,2019-09-21 18:00:00,0,1,0,1,-0.17993000000000015
h,0.507427,1.12904,0.507427,1.12904,"{'att': 423, 'def': 32}","{'att': 241, 'def': 19}",5,3,2,2,0.7413000000000001,d,2019-09-25 17:00:00,0,1,0,1,-0.6216130000000001
a,0.395322,3.77849,0.395322,3.01839,"{'att': 315, 'def': 21}","{'att': 291, 'def': 27}",1,14,1,4,0.0389,l,2019-09-28 18:00:00,0,0,1,0,-2.623068
h,1.09035,0.537656,1.09035,0.537656,"{'att': 339, 'def': 21}","{'att': 175, 'def': 35}",3,9,2,0,1.8793000000000002,w,2019-10-05 19:00:00,1,0,0,3,0.5526939999999999
a,0.240686,1.49766,0.240686,1.49766,"{'att': 294, 'def': 21}","{'att': 258, 'def': 26}",3,8,1,0,0.3684,w,2019-10-19 19:00:00,1,0,0,3,-1.256974
