h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.483519,0.928139,0.483519,0.928139,"{'att': 306, 'def': 21}","{'att': 234, 'def': 19}",2,5,2,1,0.8782,w,2015-08-09 19:00:00,1,0,0,3,-0.44462000000000007
a,1.12809,1.53584,1.12809,1.53584,"{'att': 233, 'def': 24}","{'att': 331, 'def': 25}",12,4,0,1,1.0069,l,2015-08-15 22:00:00,0,0,1,0,-0.40775000000000006
h,2.0162,1.42714,2.0162,1.42714,"{'att': 266, 'def': 31}","{'att': 203, 'def': 27}",7,3,1,1,1.8604999999999998,d,2015-08-22 22:00:00,0,1,0,1,0.5890599999999999
a,1.40577,1.91483,1.40577,1.01331,"{'att': 215, 'def': 35}","{'att': 207, 'def': 23}",3,5,1,3,0.9245,l,2015-08-29 22:00:00,0,0,1,0,0.39246000000000003
h,2.22332,0.742111,2.22332,0.742111,"{'att': 260, 'def': 11}","{'att': 292, 'def': 32}",9,2,2,2,2.4551000000000003,d,2015-09-12 22:00:00,0,1,0,1,1.4812090000000002
a,1.57594,2.15522,1.57594,2.15522,"{'att': 247, 'def': 28}","{'att': 132, 'def': 41}",6,10,1,1,1.0172999999999999,d,2015-09-20 16:00:00,0,1,0,1,-0.57928
h,0.863681,0.649146,0.863681,0.649146,"{'att': 294, 'def': 28}","{'att': 206, 'def': 29}",1,3,1,1,1.5191999999999999,d,2015-09-23 23:00:00,0,1,0,1,0.21453500000000003
a,1.182,1.8254,1.182,1.8254,"{'att': 171, 'def': 26}","{'att': 272, 'def': 30}",6,1,0,3,0.8128,l,2015-09-26 22:00:00,0,0,1,0,-0.6434
a,0.647119,0.807682,0.647119,0.807682,"{'att': 218, 'def': 28}","{'att': 279, 'def': 26}",5,3,2,2,1.078,d,2015-10-03 22:00:00,0,1,0,1,-0.160563
h,1.66935,0.362657,1.66935,0.362657,"{'att': 250, 'def': 41}","{'att': 359, 'def': 27}",9,2,1,2,2.4169,l,2015-10-17 22:00:00,0,0,1,0,1.3066929999999999
a,0.726184,2.27945,0.726184,2.27945,"{'att': 321, 'def': 16}","{'att': 149, 'def': 38}",1,15,0,3,0.38380000000000003,l,2015-10-23 22:30:00,0,0,1,0,-1.5532660000000003
h,0.709547,0.356524,0.709547,0.356524,"{'att': 215, 'def': 37}","{'att': 205, 'def': 36}",2,6,1,1,1.6862,d,2015-10-31 23:00:00,0,1,0,1,0.35302300000000003
