h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.10804,1.54124,0.10804,1.54124,"{'att': 515, 'def': 28}","{'att': 216, 'def': 33}",0,12,0,3,0.2245,l,2014-08-24 20:00:00,0,0,1,0,-1.4332
h,1.35652,0.762738,1.35652,0.762738,"{'att': 171, 'def': 29}","{'att': 278, 'def': 19}",4,5,1,1,1.8614000000000002,d,2014-08-31 22:00:00,0,1,0,1,0.5937819999999999
a,0.570631,1.42044,0.570631,0.677167,"{'att': 263, 'def': 43}","{'att': 77, 'def': 30}",0,9,3,2,0.5896,w,2014-09-14 11:00:00,1,0,0,3,-0.10653599999999996
h,1.03354,0.903058,1.03354,0.903058,"{'att': 157, 'def': 20}","{'att': 312, 'def': 23}",7,2,0,2,1.4474,l,2014-09-19 20:00:00,0,0,1,0,0.13048199999999988
a,1.07447,3.93785,0.331196,2.4513,"{'att': 407, 'def': 17}","{'att': 236, 'def': 23}",0,8,1,5,0.0975,l,2014-09-23 19:00:00,0,0,1,0,-2.120104
h,0.402099,2.04008,0.402099,2.04008,"{'att': 256, 'def': 23}","{'att': 175, 'def': 25}",3,12,0,1,0.28490000000000004,l,2014-09-26 20:00:00,0,0,1,0,-1.6379810000000001
a,0.511144,2.34067,0.511144,1.59739,"{'att': 166, 'def': 24}","{'att': 149, 'def': 32}",1,2,2,2,0.2054,d,2014-10-04 21:00:00,0,1,0,1,-1.086246
h,0.47658,2.52963,0.47658,2.52963,"{'att': 131, 'def': 24}","{'att': 280, 'def': 35}",1,11,0,2,0.1183,l,2014-10-19 18:00:00,0,0,1,0,-2.05305
a,0.498984,1.18501,0.498984,1.18501,"{'att': 244, 'def': 29}","{'att': 251, 'def': 26}",3,3,1,3,0.7529,l,2014-10-25 19:00:00,0,0,1,0,-0.6860259999999999
h,2.35234,2.01995,2.35234,1.27667,"{'att': 215, 'def': 25}","{'att': 148, 'def': 23}",4,7,2,1,1.6144,w,2014-11-02 20:00:00,1,0,0,3,1.07567
a,0.891117,0.701376,0.891117,0.701376,"{'att': 228, 'def': 19}","{'att': 190, 'def': 27}",5,2,0,0,1.5210000000000001,d,2014-11-08 17:00:00,0,1,0,1,0.18974100000000005
h,2.11064,0.941968,0.624209,0.941968,"{'att': 232, 'def': 28}","{'att': 209, 'def': 21}",3,7,2,2,2.3342,d,2014-11-23 18:00:00,0,1,0,1,-0.317759
a,0.749825,1.32833,0.749825,1.32833,"{'att': 256, 'def': 28}","{'att': 224, 'def': 18}",1,6,0,3,0.8673,l,2014-11-28 19:45:00,0,0,1,0,-0.578505
h,0.424663,0.279031,0.424663,0.279031,"{'att': 322, 'def': 28}","{'att': 244, 'def': 26}",1,5,0,2,1.3891,l,2014-12-06 15:00:00,0,0,1,0,0.14563200000000004
a,0.909314,0.761893,0.909314,0.761893,"{'att': 192, 'def': 31}","{'att': 168, 'def': 29}",3,3,0,1,1.4767000000000001,l,2014-12-15 19:45:00,0,0,1,0,0.1474209999999999
h,0.508293,1.43511,0.508293,1.43511,"{'att': 213, 'def': 30}","{'att': 146, 'def': 26}",2,3,1,2,0.5917000000000001,l,2014-12-21 18:00:00,0,0,1,0,-0.9268170000000001
h,1.51945,2.90415,1.51945,2.90415,"{'att': 224, 'def': 30}","{'att': 223, 'def': 34}",2,10,2,2,0.5408,d,2015-01-03 19:00:00,0,1,0,1,-1.3847
a,1.18469,1.29276,1.18469,1.29276,"{'att': 236, 'def': 24}","{'att': 158, 'def': 31}",4,5,2,1,1.2724,w,2015-01-11 16:00:00,1,0,0,3,-0.10806999999999989
h,1.91784,1.0119,1.17456,0.268625,"{'att': 169, 'def': 21}","{'att': 332, 'def': 17}",0,4,1,0,2.1258,w,2015-01-18 20:00:00,1,0,0,3,0.905935
h,0.347795,3.51478,0.347795,2.7715,"{'att': 369, 'def': 25}","{'att': 126, 'def': 27}",3,8,0,6,0.021,l,2015-01-24 17:00:00,0,0,1,0,-2.423705
a,0.214841,1.51392,0.214841,1.51392,"{'att': 267, 'def': 25}","{'att': 112, 'def': 40}",0,2,0,1,0.2659,l,2015-01-31 19:00:00,0,0,1,0,-1.2990789999999999
h,2.96514,0.406262,2.96514,0.406262,"{'att': 212, 'def': 38}","{'att': 137, 'def': 21}",4,3,2,0,2.8286000000000002,w,2015-02-09 19:45:00,1,0,0,3,2.558878
a,0.434956,0.932447,0.434956,0.932447,"{'att': 186, 'def': 22}","{'att': 144, 'def': 24}",2,5,1,0,0.8364,w,2015-02-16 19:45:00,1,0,0,3,-0.497491
h,0.113848,1.93223,0.113848,1.93223,"{'att': 332, 'def': 30}","{'att': 223, 'def': 24}",1,7,0,2,0.087,l,2015-02-22 20:00:00,0,0,1,0,-1.818382
a,0.913534,1.3045,0.170256,1.3045,"{'att': 269, 'def': 31}","{'att': 203, 'def': 30}",1,3,1,1,0.961,d,2015-03-02 19:45:00,0,1,0,1,-1.134244
h,1.87874,0.509389,1.87874,0.509389,"{'att': 148, 'def': 22}","{'att': 221, 'def': 23}",8,4,1,0,2.4398,w,2015-03-07 19:00:00,1,0,0,3,1.369351
a,0.67376,3.005,0.67376,2.26172,"{'att': 273, 'def': 25}","{'att': 180, 'def': 24}",3,11,0,3,0.131,l,2015-03-15 18:00:00,0,0,1,0,-1.5879599999999998
h,0.247285,2.37545,0.247285,2.37545,"{'att': 286, 'def': 28}","{'att': 250, 'def': 20}",5,8,0,4,0.1089,l,2015-03-20 19:45:00,0,0,1,0,-2.1281649999999996
a,0.496354,0.536142,0.496354,0.536142,"{'att': 175, 'def': 26}","{'att': 297, 'def': 28}",5,3,1,1,1.207,d,2015-04-06 19:00:00,0,1,0,1,-0.03978799999999999
h,0.552753,1.01048,0.552753,1.01048,"{'att': 171, 'def': 26}","{'att': 275, 'def': 27}",2,3,0,1,0.8638,l,2015-04-09 21:00:00,0,0,1,0,-0.457727
a,1.18169,1.00055,1.18169,1.00055,"{'att': 186, 'def': 36}","{'att': 179, 'def': 30}",4,6,2,0,1.5863,w,2015-04-12 20:00:00,1,0,0,3,0.18113999999999986
h,0.635837,0.240527,0.635837,0.240527,"{'att': 188, 'def': 27}","{'att': 200, 'def': 23}",3,3,1,0,1.7297,w,2015-04-20 19:45:00,1,0,0,3,0.39531
a,1.10245,2.30439,1.10245,2.30439,"{'att': 282, 'def': 18}","{'att': 219, 'def': 32}",7,5,0,3,0.5928,l,2015-04-25 17:00:00,0,0,1,0,-1.2019400000000002
h,3.21848,0.734613,2.4752,0.734613,"{'att': 195, 'def': 15}","{'att': 347, 'def': 24}",2,6,4,0,2.8382,w,2015-04-29 21:00:00,1,0,0,3,1.740587
a,1.57961,3.77025,1.57961,3.02697,"{'att': 225, 'def': 21}","{'att': 163, 'def': 38}",2,8,2,1,0.25329999999999997,w,2015-05-03 20:00:00,1,0,0,3,-1.44736
