h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.375946,2.064,0.375946,1.3039,"{'att': 293, 'def': 16}","{'att': 240, 'def': 31}",3,5,0,2,0.2123,l,2014-08-10 16:00:00,0,0,1,0,-0.9279540000000001
h,1.81988,1.06246,1.81988,1.06246,"{'att': 232, 'def': 16}","{'att': 361, 'def': 24}",2,2,6,2,2.0096000000000003,w,2014-08-16 19:00:00,1,0,0,3,0.75742
a,0.364811,1.16489,0.364811,0.40479,"{'att': 264, 'def': 26}","{'att': 222, 'def': 25}",2,6,0,0,0.4879,d,2014-08-24 16:00:00,0,1,0,1,-0.03997899999999999
a,1.17366,0.419379,0.413566,0.419379,"{'att': 116, 'def': 27}","{'att': 353, 'def': 18}",10,1,1,0,2.1593999999999998,w,2014-08-30 19:00:00,1,0,0,3,-0.005813000000000013
h,0.28586,1.49453,0.28586,1.49453,"{'att': 459, 'def': 18}","{'att': 238, 'def': 30}",2,9,1,1,0.3526,d,2014-09-13 16:00:00,0,1,0,1,-1.20867
a,1.37752,1.4979,1.37752,1.4979,"{'att': 275, 'def': 25}","{'att': 183, 'def': 26}",5,6,0,3,1.2705,l,2014-09-20 16:00:00,0,0,1,0,-0.12037999999999993
h,0.642791,0.479571,0.642791,0.479571,"{'att': 162, 'def': 19}","{'att': 255, 'def': 25}",2,4,0,3,1.4516,l,2014-09-23 20:00:00,0,0,1,0,0.16321999999999998
a,2.28274,1.73816,2.28274,1.73816,"{'att': 273, 'def': 22}","{'att': 351, 'def': 19}",6,1,1,2,1.8314,l,2014-09-28 13:00:00,0,0,1,0,0.5445800000000001
h,2.26447,0.191323,2.26447,0.191323,"{'att': 285, 'def': 33}","{'att': 262, 'def': 14}",6,2,2,0,2.8386,w,2014-10-04 19:00:00,1,0,0,3,2.073147
a,0.676471,0.343316,0.676471,0.343316,"{'att': 185, 'def': 20}","{'att': 308, 'def': 18}",3,3,0,0,1.6311,d,2014-10-18 19:00:00,0,1,0,1,0.33315500000000003
h,2.16826,0.387805,2.16826,0.387805,"{'att': 209, 'def': 24}","{'att': 296, 'def': 22}",8,0,2,0,2.6279,w,2014-10-26 13:00:00,1,0,0,3,1.7804550000000001
a,0.476723,0.993801,0.476723,0.993801,"{'att': 207, 'def': 18}","{'att': 222, 'def': 25}",1,1,1,1,0.8198000000000001,d,2014-11-02 13:00:00,0,1,0,1,-0.517078
h,1.68988,0.152455,1.68988,0.152455,"{'att': 250, 'def': 28}","{'att': 282, 'def': 16}",2,2,1,0,2.6003000000000003,w,2014-11-07 19:30:00,1,0,0,3,1.537425
a,1.07493,0.86725,1.07493,0.86725,"{'att': 197, 'def': 21}","{'att': 258, 'def': 26}",6,10,1,0,1.5936,w,2014-11-22 19:00:00,1,0,0,3,0.20767999999999998
h,1.17457,0.764203,1.17457,0.764203,"{'att': 330, 'def': 18}","{'att': 274, 'def': 21}",2,3,2,0,1.7966000000000002,w,2014-11-29 19:00:00,1,0,0,3,0.4103669999999999
a,0.596867,0.8181,0.596867,0.8181,"{'att': 254, 'def': 26}","{'att': 206, 'def': 27}",1,4,2,1,1.0222,w,2014-12-03 18:00:00,1,0,0,3,-0.221233
h,1.46084,4.23067,1.46084,4.23067,"{'att': 188, 'def': 26}","{'att': 282, 'def': 19}",8,8,0,4,0.1361,l,2014-12-06 19:00:00,0,0,1,0,-2.76983
a,0.311319,1.10213,0.311319,1.10213,"{'att': 223, 'def': 12}","{'att': 198, 'def': 37}",4,4,0,2,0.5840000000000001,l,2014-12-13 19:00:00,0,0,1,0,-0.790811
h,0.343718,0.695359,0.343718,0.695359,"{'att': 404, 'def': 21}","{'att': 203, 'def': 10}",4,4,1,3,0.9055,l,2014-12-20 19:00:00,0,0,1,0,-0.3516409999999999
a,2.1526,1.16628,1.3925,1.16628,"{'att': 215, 'def': 15}","{'att': 312, 'def': 27}",6,2,1,1,2.1637,d,2015-01-10 19:00:00,0,1,0,1,0.2262200000000001
h,0.604093,0.533585,0.604093,0.533585,"{'att': 240, 'def': 21}","{'att': 271, 'def': 22}",5,7,0,0,1.3359999999999999,d,2015-01-18 16:00:00,0,1,0,1,0.07050800000000002
h,0.821031,1.21021,0.821031,1.21021,"{'att': 159, 'def': 18}","{'att': 224, 'def': 15}",7,5,1,4,1.0171,l,2015-01-25 16:00:00,0,0,1,0,-0.38917900000000005
a,0.464159,1.84905,0.464159,1.84905,"{'att': 328, 'def': 25}","{'att': 247, 'def': 23}",1,6,0,1,0.3063,l,2015-01-30 19:30:00,0,0,1,0,-1.384891
h,0.533668,0.347751,0.533668,0.347751,"{'att': 275, 'def': 41}","{'att': 166, 'def': 22}",5,5,1,1,1.4541,d,2015-02-07 15:00:00,0,1,0,1,0.18591700000000005
a,0.801069,1.0594,0.801069,1.0594,"{'att': 141, 'def': 29}","{'att': 145, 'def': 29}",6,6,1,2,1.1260000000000001,l,2015-02-14 19:00:00,0,0,1,0,-0.25833099999999987
h,0.872582,1.56069,0.872582,0.800593,"{'att': 324, 'def': 10}","{'att': 152, 'def': 22}",4,2,1,1,0.7637,d,2015-02-21 19:00:00,0,1,0,1,0.07198899999999997
a,1.3562,0.982123,1.3562,0.982123,"{'att': 174, 'def': 19}","{'att': 153, 'def': 33}",3,6,1,0,1.6923000000000001,w,2015-02-28 19:00:00,1,0,0,3,0.3740770000000001
h,0.370071,0.603088,0.370071,0.603088,"{'att': 364, 'def': 22}","{'att': 279, 'def': 18}",6,1,1,0,1.037,w,2015-03-07 19:00:00,1,0,0,3,-0.23301699999999997
a,0.426289,1.86602,0.426289,1.10592,"{'att': 333, 'def': 24}","{'att': 270, 'def': 22}",9,3,0,3,0.2788,l,2015-03-15 13:00:00,0,0,1,0,-0.6796310000000001
h,0.21106,0.282065,0.21106,0.282065,"{'att': 163, 'def': 25}","{'att': 319, 'def': 26}",3,1,0,0,1.0769000000000002,d,2015-03-21 19:00:00,0,1,0,1,-0.07100500000000001
