h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.954909,1.04228,0.954909,1.04228,"{'att': 160, 'def': 37}","{'att': 305, 'def': 34}",6,9,2,2,1.2065000000000001,d,2022-08-06 13:30:00,0,1,0,1,-0.08737100000000009
a,0.443318,1.4017,0.443318,1.4017,"{'att': 361, 'def': 27}","{'att': 129, 'def': 14}",4,11,0,2,0.5798,l,2022-08-14 15:30:00,0,0,1,0,-0.958382
h,1.20648,1.03296,1.20648,0.275186,"{'att': 107, 'def': 17}","{'att': 338, 'def': 21}",11,1,0,0,1.4485999999999999,d,2022-08-20 13:30:00,0,1,0,1,0.9312940000000001
a,0.520425,3.79244,0.520425,3.03475,"{'att': 202, 'def': 28}","{'att': 312, 'def': 23}",5,5,0,2,0.039599999999999996,l,2022-08-27 13:30:00,0,0,1,0,-2.514325
h,0.96728,3.08366,0.96728,2.32588,"{'att': 230, 'def': 21}","{'att': 181, 'def': 17}",6,10,2,4,0.2437,l,2022-09-03 13:30:00,0,0,1,0,-1.3586
a,0.969737,0.453438,0.969737,0.453438,"{'att': 326, 'def': 17}","{'att': 180, 'def': 19}",3,4,1,0,1.8523999999999998,w,2022-09-10 13:30:00,1,0,0,3,0.516299
a,0.218049,1.07406,0.218049,1.07406,"{'att': 268, 'def': 11}","{'att': 334, 'def': 27}",0,3,0,2,0.5471,l,2022-09-18 13:30:00,0,0,1,0,-0.8560110000000001
h,1.75417,2.34936,1.75417,2.34936,"{'att': 189, 'def': 19}","{'att': 268, 'def': 20}",8,6,3,2,0.9321999999999999,w,2022-10-01 13:30:00,1,0,0,3,-0.5951899999999999
a,2.30655,2.01628,2.30655,2.01628,"{'att': 125, 'def': 12}","{'att': 156, 'def': 20}",5,7,1,1,1.5891000000000002,d,2022-10-08 13:30:00,0,1,0,1,0.29027000000000003
h,1.74427,0.895157,1.74427,0.895157,"{'att': 241, 'def': 18}","{'att': 304, 'def': 18}",12,3,2,2,2.0264999999999995,d,2022-10-15 13:30:00,0,1,0,1,0.849113
a,1.15093,2.36747,0.393154,1.60969,"{'att': 280, 'def': 19}","{'att': 248, 'def': 20}",4,6,2,2,0.3993,d,2022-10-22 13:30:00,0,1,0,1,-1.216536
h,2.58922,0.444056,2.58922,0.444056,"{'att': 201, 'def': 17}","{'att': 231, 'def': 22}",7,2,4,0,2.7178,w,2022-10-29 13:30:00,1,0,0,3,2.1451640000000003
a,0.809102,1.24483,0.809102,1.24483,"{'att': 242, 'def': 18}","{'att': 194, 'def': 30}",5,13,3,0,0.9450000000000001,w,2022-11-05 14:30:00,1,0,0,3,-0.4357280000000001
h,2.9101,1.29685,2.9101,1.29685,"{'att': 279, 'def': 15}","{'att': 196, 'def': 16}",8,8,2,0,2.3965,w,2022-11-08 17:30:00,1,0,0,3,1.6132499999999999
a,0.94899,1.42352,0.94899,1.42352,"{'att': 248, 'def': 10}","{'att': 155, 'def': 24}",3,8,2,1,1.0117,w,2022-11-12 14:30:00,1,0,0,3,-0.4745299999999999
h,2.88084,0.808738,2.12306,0.808738,"{'att': 268, 'def': 22}","{'att': 331, 'def': 15}",11,8,6,0,2.677,w,2023-01-21 14:30:00,1,0,0,3,1.3143220000000002
a,2.94882,0.572863,2.19105,0.572863,"{'att': 171, 'def': 24}","{'att': 228, 'def': 21}",10,3,5,0,2.7865,w,2023-01-24 19:30:00,1,0,0,3,1.6181870000000003
a,0.696581,1.80059,0.696581,1.04282,"{'att': 190, 'def': 20}","{'att': 283, 'def': 28}",14,11,1,2,0.5104,l,2023-01-28 14:30:00,0,0,1,0,-0.3462390000000001
h,2.39463,0.568665,2.39463,0.568665,"{'att': 314, 'def': 38}","{'att': 281, 'def': 13}",18,5,2,4,2.5768,l,2023-02-05 16:30:00,0,0,1,0,1.8259649999999998
a,1.39713,0.999355,0.580424,0.999355,"{'att': 128, 'def': 23}","{'att': 125, 'def': 16}",4,3,0,0,1.7444,d,2023-02-10 19:30:00,0,1,0,1,-0.41893099999999994
