h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.244198,1.5603,0.244198,1.5603,"{'att': 340, 'def': 19}","{'att': 314, 'def': 27}",3,3,1,2,0.33140000000000003,l,2016-08-20 22:45:00,0,0,1,0,-1.316102
h,0.763552,0.795506,0.763552,0.795506,"{'att': 207, 'def': 18}","{'att': 358, 'def': 24}",4,10,1,0,1.2318,w,2016-08-28 22:45:00,1,0,0,3,-0.03195400000000004
h,0.737697,1.02389,0.737697,1.02389,"{'att': 336, 'def': 23}","{'att': 248, 'def': 32}",3,11,1,0,1.0852,w,2016-09-18 22:45:00,1,0,0,3,-0.2861929999999999
a,1.08173,1.89441,0.320435,1.89441,"{'att': 152, 'def': 24}","{'att': 398, 'def': 20}",2,2,2,2,0.7252,d,2016-09-21 22:45:00,0,1,0,1,-1.573975
h,1.54079,0.710461,0.779487,0.710461,"{'att': 220, 'def': 24}","{'att': 321, 'def': 19}",5,5,0,0,2.0977,d,2016-09-25 22:45:00,0,1,0,1,0.06902600000000003
a,1.4493,0.934719,1.4493,0.934719,"{'att': 135, 'def': 23}","{'att': 300, 'def': 22}",6,4,1,2,1.7947,l,2016-10-02 20:00:00,0,0,1,0,0.5145810000000001
h,1.36172,0.93609,1.36172,0.93609,"{'att': 179, 'def': 23}","{'att': 356, 'def': 20}",7,7,0,0,1.6965999999999999,d,2016-10-16 14:30:00,0,1,0,1,0.42563000000000006
a,2.22004,1.30024,2.22004,1.30024,"{'att': 186, 'def': 16}","{'att': 388, 'def': 27}",7,3,5,3,2.0481,w,2016-10-23 17:00:00,1,0,0,3,0.9198
h,1.41393,0.725924,1.41393,0.725924,"{'att': 94, 'def': 23}","{'att': 339, 'def': 20}",3,3,1,1,1.9228,d,2016-10-26 22:45:00,0,1,0,1,0.6880059999999999
a,1.71314,0.225855,0.951839,0.225855,"{'att': 277, 'def': 38}","{'att': 414, 'def': 23}",8,0,1,0,2.6331,w,2016-10-29 20:00:00,1,0,0,3,0.725984
h,1.57162,0.799869,1.57162,0.799869,"{'att': 243, 'def': 30}","{'att': 249, 'def': 24}",7,3,1,1,1.9688,d,2016-11-06 21:00:00,0,1,0,1,0.771751
a,3.89131,0.773104,3.13001,0.773104,"{'att': 283, 'def': 24}","{'att': 315, 'def': 32}",4,8,4,0,2.8808,w,2016-11-20 18:00:00,1,0,0,3,2.356906
a,0.819314,3.58331,0.819314,3.58331,"{'att': 187, 'def': 29}","{'att': 301, 'def': 43}",4,12,2,4,0.1257,l,2016-11-29 00:00:00,0,0,1,0,-2.763996
h,1.89636,0.395672,1.13507,0.395672,"{'att': 121, 'def': 29}","{'att': 283, 'def': 22}",7,5,2,1,2.55,w,2016-12-04 23:45:00,1,0,0,3,0.739398
h,1.70698,1.21595,1.70698,1.21595,"{'att': 214, 'def': 37}","{'att': 308, 'def': 32}",2,9,2,1,1.7234,w,2016-12-12 22:00:00,1,0,0,3,0.49102999999999986
a,0.505706,1.08245,0.505706,1.08245,"{'att': 161, 'def': 26}","{'att': 290, 'def': 30}",3,3,0,1,0.7753,l,2016-12-15 23:00:00,0,0,1,0,-0.5767439999999999
a,1.55704,1.83592,0.795738,1.07462,"{'att': 261, 'def': 38}","{'att': 288, 'def': 31}",4,10,1,3,1.1535,l,2016-12-18 23:45:00,0,0,1,0,-0.27888199999999996
h,0.853715,2.00595,0.853715,1.24465,"{'att': 383, 'def': 26}","{'att': 352, 'def': 22}",5,4,3,3,0.505,d,2016-12-22 23:45:00,0,1,0,1,-0.39093500000000003
h,0.762227,1.78834,0.762227,1.78834,"{'att': 250, 'def': 36}","{'att': 248, 'def': 30}",4,1,2,1,0.5746,w,2017-01-15 23:45:00,1,0,0,3,-1.026113
a,1.30541,1.53772,0.544111,1.53772,"{'att': 242, 'def': 22}","{'att': 313, 'def': 36}",3,10,3,0,1.1793,w,2017-01-21 20:00:00,1,0,0,3,-0.993609
h,2.10754,2.76031,2.10754,1.99902,"{'att': 185, 'def': 18}","{'att': 303, 'def': 21}",10,4,3,3,0.9064,d,2017-01-29 17:00:00,0,1,0,1,0.10852000000000017
a,0.726305,0.430614,0.726305,0.430614,"{'att': 111, 'def': 25}","{'att': 334, 'def': 15}",10,2,2,1,1.5614,w,2017-02-01 22:45:00,1,0,0,3,0.295691
a,0.626366,3.58277,0.626366,3.58277,"{'att': 203, 'def': 25}","{'att': 251, 'def': 20}",1,11,0,4,0.0954,l,2017-02-07 22:45:00,0,0,1,0,-2.956404
h,1.6489,0.72842,0.8876,0.72842,"{'att': 244, 'def': 30}","{'att': 386, 'def': 24}",7,5,3,0,2.1368,w,2017-02-11 19:45:00,1,0,0,3,0.15918
a,1.52955,0.618731,1.52955,0.618731,"{'att': 211, 'def': 32}","{'att': 377, 'def': 21}",4,5,1,2,2.1576,l,2017-02-19 19:45:00,0,0,1,0,0.9108189999999999
h,2.01903,2.09324,2.01903,1.33195,"{'att': 245, 'def': 39}","{'att': 336, 'def': 29}",8,7,2,2,1.2954999999999999,d,2017-02-27 19:45:00,0,1,0,1,0.6870799999999999
a,0.702152,1.12297,0.702152,1.12297,"{'att': 206, 'def': 22}","{'att': 267, 'def': 41}",4,6,0,0,0.9432,d,2017-03-05 11:30:00,0,1,0,1,-0.420818
h,2.15582,1.87448,2.15582,1.87448,"{'att': 151, 'def': 20}","{'att': 321, 'def': 15}",7,5,1,0,1.5558,w,2017-03-12 14:00:00,1,0,0,3,0.2813399999999999
a,2.82105,0.747159,2.82105,0.747159,"{'att': 92, 'def': 22}","{'att': 379, 'def': 29}",12,3,1,0,2.6095,w,2017-03-19 14:00:00,1,0,0,3,2.073891
h,0.783659,0.260932,0.783659,0.260932,"{'att': 221, 'def': 31}","{'att': 293, 'def': 25}",11,3,1,0,1.8005,w,2017-04-02 14:00:00,1,0,0,3,0.5227269999999999
a,1.50834,0.816402,1.50834,0.816402,"{'att': 242, 'def': 34}","{'att': 257, 'def': 43}",9,3,2,2,1.9110000000000003,d,2017-04-09 11:30:00,0,1,0,1,0.691938
h,1.18615,2.07354,1.18615,1.31224,"{'att': 166, 'def': 21}","{'att': 327, 'def': 20}",7,4,1,2,0.6743,l,2017-04-15 14:00:00,0,0,1,0,-0.12609000000000004
h,2.33379,1.58463,1.57249,1.58463,"{'att': 302, 'def': 23}","{'att': 322, 'def': 21}",7,3,5,4,1.9396000000000002,w,2017-04-22 19:45:00,1,0,0,3,-0.01214000000000004
a,1.0708,0.569668,1.0708,0.569668,"{'att': 109, 'def': 14}","{'att': 352, 'def': 9}",7,1,0,2,1.8468,l,2017-04-30 14:00:00,0,0,1,0,0.501132
a,2.06362,2.09332,1.18343,1.33202,"{'att': 171, 'def': 29}","{'att': 210, 'def': 42}",7,10,2,2,1.3744,d,2017-05-07 14:00:00,0,1,0,1,-0.14859
h,1.47066,0.869153,1.47066,0.869153,"{'att': 264, 'def': 20}","{'att': 232, 'def': 24}",7,3,3,2,1.8783,w,2017-05-13 17:00:00,1,0,0,3,0.6015070000000001
a,0.640954,4.33743,0.640954,4.33743,"{'att': 350, 'def': 17}","{'att': 420, 'def': 28}",1,8,1,4,0.028,l,2017-05-20 19:45:00,0,0,1,0,-3.6964760000000005
h,2.34729,1.61468,2.34729,1.61468,"{'att': 183, 'def': 29}","{'att': 356, 'def': 28}",4,16,2,2,1.8972,d,2017-05-28 19:45:00,0,1,0,1,0.7326100000000002
