h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.98558,1.85087,2.22781,1.0931,"{'att': 166, 'def': 28}","{'att': 213, 'def': 15}",11,4,1,3,2.1390000000000002,l,2015-08-16 19:30:00,0,0,1,0,1.1347099999999999
a,1.89549,1.32114,1.89549,1.32114,"{'att': 207, 'def': 56}","{'att': 148, 'def': 27}",3,9,2,3,1.8355,l,2015-08-22 20:30:00,0,0,1,0,0.5743499999999999
h,2.52237,1.9601,2.52237,1.20233,"{'att': 211, 'def': 43}","{'att': 205, 'def': 26}",9,4,1,4,1.8585999999999998,l,2015-08-29 17:30:00,0,0,1,0,1.32004
a,1.02726,1.47686,1.02726,1.47686,"{'att': 248, 'def': 28}","{'att': 216, 'def': 25}",8,3,1,2,0.9629,l,2015-09-12 17:30:00,0,0,1,0,-0.4496
h,3.31265,1.09359,3.31265,1.09359,"{'att': 174, 'def': 39}","{'att': 223, 'def': 24}",8,5,0,1,2.6498,l,2015-09-20 17:30:00,0,0,1,0,2.21906
a,1.81814,0.807709,1.81814,0.807709,"{'att': 255, 'def': 35}","{'att': 127, 'def': 20}",5,2,3,1,2.1601,w,2015-09-23 22:00:00,1,0,0,3,1.010431
h,2.45923,1.18534,1.70153,1.18534,"{'att': 207, 'def': 35}","{'att': 195, 'def': 28}",10,1,1,3,2.2586999999999997,l,2015-09-26 17:30:00,0,0,1,0,0.5161899999999999
a,2.36648,1.90929,2.36648,1.15152,"{'att': 145, 'def': 24}","{'att': 268, 'def': 30}",12,3,2,2,1.6947999999999999,d,2015-10-03 17:30:00,0,1,0,1,1.21496
h,1.33256,1.63336,1.33256,0.854614,"{'att': 155, 'def': 28}","{'att': 144, 'def': 25}",4,8,1,0,1.0897,w,2015-10-18 19:30:00,1,0,0,3,0.477946
a,2.40291,2.87154,2.40291,2.87154,"{'att': 253, 'def': 40}","{'att': 104, 'def': 38}",6,11,3,4,1.0793,l,2015-10-24 17:30:00,0,0,1,0,-0.4686300000000001
h,2.13203,1.08627,2.13203,1.08627,"{'att': 89, 'def': 29}","{'att': 193, 'def': 24}",4,5,2,0,2.1852,w,2015-11-01 18:30:00,1,0,0,3,1.0457599999999998
a,0.284883,4.71083,0.284883,4.71083,"{'att': 461, 'def': 21}","{'att': 131, 'def': 20}",4,18,0,4,0.0079,l,2015-11-07 18:30:00,0,0,1,0,-4.425947
h,0.921864,2.23123,0.921864,2.23123,"{'att': 215, 'def': 28}","{'att': 327, 'def': 29}",6,9,0,4,0.5286000000000001,l,2015-11-21 18:30:00,0,0,1,0,-1.309366
a,0.700582,2.12434,0.700582,2.12434,"{'att': 481, 'def': 28}","{'att': 145, 'def': 23}",5,6,1,4,0.4378,l,2015-11-29 18:30:00,0,0,1,0,-1.423758
h,1.49974,0.886678,1.49974,0.886678,"{'att': 172, 'def': 25}","{'att': 289, 'def': 19}",5,5,1,1,1.9034999999999997,d,2015-12-06 18:30:00,0,1,0,1,0.6130620000000001
a,0.601794,0.747148,0.601794,0.747148,"{'att': 293, 'def': 27}","{'att': 178, 'def': 30}",7,4,0,0,1.1338,d,2015-12-11 23:30:00,0,1,0,1,-0.14535399999999998
h,1.7755,1.32762,1.7755,1.32762,"{'att': 468, 'def': 12}","{'att': 121, 'def': 17}",5,10,3,1,1.7236,w,2015-12-19 21:30:00,1,0,0,3,0.44788000000000006
a,2.63662,2.33406,2.63662,1.57628,"{'att': 316, 'def': 26}","{'att': 247, 'def': 24}",7,9,3,1,1.6116,w,2016-01-23 18:30:00,1,0,0,3,1.0603400000000003
