h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.333556,2.44678,0.333556,1.7035,"{'att': 243, 'def': 21}","{'att': 131, 'def': 19}",2,5,0,1,0.0974,l,2019-08-18 21:00:00,0,0,1,0,-1.369944
h,0.265811,0.454246,0.265811,0.454246,"{'att': 196, 'def': 28}","{'att': 103, 'def': 19}",4,2,1,1,0.9780000000000001,d,2019-08-24 20:00:00,0,1,0,1,-0.18843499999999996
h,0.972134,1.01227,0.972134,1.01227,"{'att': 134, 'def': 24}","{'att': 186, 'def': 16}",7,3,1,1,1.1427,d,2019-08-31 18:00:00,0,1,0,1,-0.04013599999999995
a,1.49492,1.00209,0.751644,0.258813,"{'att': 240, 'def': 39}","{'att': 80, 'def': 13}",8,1,1,1,1.7656999999999998,d,2019-09-15 19:00:00,0,1,0,1,0.49283099999999996
h,2.70951,0.726341,1.96624,0.726341,"{'att': 137, 'def': 20}","{'att': 93, 'def': 18}",13,1,4,2,2.6895,w,2019-09-22 10:00:00,1,0,0,3,1.2398989999999999
a,2.65542,1.67819,2.65542,1.67819,"{'att': 275, 'def': 38}","{'att': 80, 'def': 16}",8,4,3,3,2.0606999999999998,d,2019-09-25 18:00:00,0,1,0,1,0.9772299999999998
h,1.0808,1.3084,1.0808,1.3084,"{'att': 271, 'def': 34}","{'att': 113, 'def': 20}",7,3,0,2,1.1536,l,2019-09-28 14:00:00,0,0,1,0,-0.22760000000000002
a,0.86893,0.770489,0.86893,0.770489,"{'att': 149, 'def': 24}","{'att': 94, 'def': 21}",3,2,2,1,1.4018,w,2019-10-06 17:30:00,1,0,0,3,0.098441
h,1.0435,0.372249,1.0435,0.372249,"{'att': 151, 'def': 36}","{'att': 126, 'def': 22}",1,5,2,0,2.0715,w,2019-10-19 17:30:00,1,0,0,3,0.671251
a,0.62652,2.14059,0.62652,2.14059,"{'att': 284, 'def': 37}","{'att': 108, 'def': 28}",4,4,0,2,0.2742,l,2019-10-27 17:30:00,0,0,1,0,-1.51407
h,1.1273,1.91693,1.1273,1.91693,"{'att': 181, 'def': 24}","{'att': 125, 'def': 17}",2,3,3,1,0.6429,w,2019-10-31 20:15:00,1,0,0,3,-0.78963
a,0.389551,0.133684,0.389551,0.133684,"{'att': 234, 'def': 32}","{'att': 93, 'def': 12}",5,3,1,0,1.5154,w,2019-11-03 17:30:00,1,0,0,3,0.25586699999999996
h,1.06639,0.065756,1.06639,0.065756,"{'att': 125, 'def': 27}","{'att': 135, 'def': 17}",2,2,0,0,2.4371,d,2019-11-10 17:30:00,0,1,0,1,1.000634
a,0.773228,1.12432,0.773228,1.12432,"{'att': 198, 'def': 26}","{'att': 97, 'def': 31}",2,0,1,1,0.9652999999999999,d,2019-11-24 11:00:00,0,1,0,1,-0.35109199999999996
h,2.05726,0.476355,1.31411,0.476355,"{'att': 280, 'def': 42}","{'att': 81, 'def': 14}",5,2,4,0,2.5875,w,2019-12-01 17:30:00,1,0,0,3,0.8377549999999999
a,0.913932,0.267821,0.913932,0.267821,"{'att': 116, 'def': 20}","{'att': 84, 'def': 24}",2,4,1,0,2.0262,w,2019-12-08 11:00:00,1,0,0,3,0.646111
h,1.88065,0.435816,1.88065,0.435816,"{'att': 227, 'def': 38}","{'att': 136, 'def': 18}",9,1,2,0,2.5168,w,2019-12-15 11:00:00,1,0,0,3,1.444834
a,0.646333,2.63083,0.646333,2.63083,"{'att': 299, 'def': 25}","{'att': 100, 'def': 14}",0,5,0,1,0.16599999999999998,l,2019-12-21 17:30:00,0,0,1,0,-1.984497
h,1.26627,2.09016,1.26627,2.09016,"{'att': 255, 'def': 31}","{'att': 110, 'def': 16}",3,3,0,3,0.7852,l,2020-01-04 15:00:00,0,0,1,0,-0.82389
a,1.96098,0.280841,1.96098,0.280841,"{'att': 202, 'def': 27}","{'att': 78, 'def': 22}",3,3,3,0,2.7059,w,2020-01-17 20:00:00,1,0,0,3,1.680139
h,1.45193,1.33797,0.708651,1.33797,"{'att': 229, 'def': 22}","{'att': 67, 'def': 9}",4,4,1,0,1.4684,w,2020-01-26 15:00:00,1,0,0,3,-0.6293190000000001
a,2.25172,0.734487,1.50845,0.734487,"{'att': 318, 'def': 26}","{'att': 64, 'def': 11}",3,6,2,0,2.4957000000000003,w,2020-02-02 15:00:00,1,0,0,3,0.7739630000000001
h,3.27894,0.257146,3.27894,0.257146,"{'att': 212, 'def': 29}","{'att': 134, 'def': 18}",16,3,3,0,2.9334,w,2020-02-08 15:00:00,1,0,0,3,3.021794
a,1.18616,1.87978,1.18616,1.87978,"{'att': 458, 'def': 59}","{'att': 75, 'def': 14}",3,5,1,2,0.8564,l,2020-02-15 15:00:00,0,0,1,0,-0.6936199999999999
h,0.460518,2.82001,0.460518,2.82001,"{'att': 164, 'def': 27}","{'att': 132, 'def': 27}",4,7,0,3,0.0685,l,2020-02-23 17:30:00,0,0,1,0,-2.359492
a,0.913015,0.0726554,0.913015,0.0726554,"{'att': 191, 'def': 44}","{'att': 134, 'def': 21}",2,1,1,0,2.2016,w,2020-03-01 17:30:00,1,0,0,3,0.8403596
h,1.15002,0.156144,1.15002,0.156144,"{'att': 185, 'def': 36}","{'att': 177, 'def': 19}",4,1,0,0,2.2872,d,2020-03-07 20:00:00,0,1,0,1,0.993876
a,0.786113,2.17942,0.786113,2.17942,"{'att': 147, 'def': 24}","{'att': 89, 'def': 23}",5,1,1,2,0.2992,l,2020-06-12 17:30:00,0,0,1,0,-1.393307
h,2.00352,0.786529,2.00352,0.786529,"{'att': 78, 'def': 15}","{'att': 225, 'def': 20}",10,4,0,0,2.2688,d,2020-06-16 17:30:00,0,1,0,1,1.216991
h,0.820376,0.816384,0.820376,0.816384,"{'att': 77, 'def': 20}","{'att': 105, 'def': 17}",5,3,1,1,1.3092,d,2020-06-20 17:30:00,0,1,0,1,0.0039919999999999956
a,0.675045,1.08861,0.675045,0.345592,"{'att': 112, 'def': 21}","{'att': 137, 'def': 12}",5,2,1,1,0.8525,d,2020-06-23 17:30:00,0,1,0,1,0.329453
h,1.3901,0.731053,0.647472,0.731053,"{'att': 210, 'def': 31}","{'att': 101, 'def': 14}",2,5,2,1,1.9838,w,2020-06-29 20:00:00,1,0,0,3,-0.0835809999999999
a,0.35097,1.75594,0.35097,1.01267,"{'att': 361, 'def': 45}","{'att': 94, 'def': 22}",1,3,0,1,0.2781,l,2020-07-02 20:00:00,0,0,1,0,-0.6617
a,0.293418,0.667423,0.293418,0.667423,"{'att': 144, 'def': 35}","{'att': 135, 'def': 24}",1,3,0,0,0.8099000000000001,d,2020-07-05 17:30:00,0,1,0,1,-0.374005
h,0.580238,1.95451,0.580238,0.467957,"{'att': 280, 'def': 35}","{'att': 93, 'def': 15}",2,2,1,3,0.2968,l,2020-07-08 18:30:00,0,0,1,0,0.11228100000000002
a,0.596646,0.118514,0.596646,0.118514,"{'att': 117, 'def': 28}","{'att': 101, 'def': 28}",8,2,0,0,1.7843,d,2020-07-13 17:30:00,0,1,0,1,0.478132
h,1.13873,1.74341,1.13873,1.74341,"{'att': 336, 'def': 32}","{'att': 123, 'def': 19}",3,8,0,2,0.8652,l,2020-07-16 19:00:00,0,0,1,0,-0.6046799999999999
a,1.73078,2.58924,0.885053,2.58924,"{'att': 238, 'def': 33}","{'att': 105, 'def': 17}",8,3,0,1,0.7454,l,2020-07-19 19:00:00,0,0,1,0,-1.7041870000000001
