h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.69563,2.25332,1.69563,2.25332,"{'att': 193, 'def': 37}","{'att': 339, 'def': 14}",17,9,4,3,0.9906000000000001,w,2020-09-26 18:45:00,1,0,0,3,-0.55769
a,4.53244,1.2507,4.53244,1.2507,"{'att': 183, 'def': 25}","{'att': 427, 'def': 20}",12,2,5,2,2.9019,w,2020-09-30 16:00:00,1,0,0,3,3.28174
a,0.719092,1.20722,0.719092,1.20722,"{'att': 245, 'def': 26}","{'att': 310, 'def': 26}",8,1,1,1,0.9265,d,2020-10-04 13:00:00,0,1,0,1,-0.488128
h,2.54683,2.06232,2.54683,1.15648,"{'att': 191, 'def': 28}","{'att': 246, 'def': 28}",14,4,1,2,1.7123,l,2020-10-17 16:00:00,0,0,1,0,1.39035
a,1.63844,0.0128508,1.63844,0.0128508,"{'att': 284, 'def': 42}","{'att': 366, 'def': 22}",8,0,2,0,2.7624,w,2020-10-24 16:00:00,1,0,0,3,1.6255891999999998
h,3.0518,0.760875,3.0518,0.760875,"{'att': 145, 'def': 36}","{'att': 253, 'def': 9}",10,2,2,2,2.7226999999999997,d,2020-10-31 17:00:00,0,1,0,1,2.290925
a,0.815144,0.955473,0.815144,0.955473,"{'att': 259, 'def': 22}","{'att': 334, 'def': 21}",7,7,1,1,1.1827999999999999,d,2020-11-08 14:00:00,0,1,0,1,-0.14032900000000004
h,3.74566,1.97826,2.98436,1.21696,"{'att': 273, 'def': 43}","{'att': 318, 'def': 22}",15,8,4,2,2.4856,w,2020-11-22 14:00:00,1,0,0,3,1.7674
a,1.49985,0.753035,1.49985,0.753035,"{'att': 365, 'def': 19}","{'att': 226, 'def': 30}",10,13,3,0,2.0181,w,2020-11-28 14:00:00,1,0,0,3,0.7468149999999999
h,1.98287,1.1214,1.98287,1.1214,"{'att': 311, 'def': 15}","{'att': 238, 'def': 19}",6,6,3,1,1.9896999999999998,w,2020-12-05 19:45:00,1,0,0,3,0.86147
a,2.74594,1.61081,2.74594,1.61081,"{'att': 232, 'def': 33}","{'att': 355, 'def': 13}",7,5,3,1,2.1809000000000003,w,2020-12-13 11:30:00,1,0,0,3,1.13513
h,1.31797,3.25581,0.556675,3.25581,"{'att': 403, 'def': 26}","{'att': 284, 'def': 14}",6,10,1,0,0.2591,w,2020-12-16 19:45:00,1,0,0,3,-2.699135
h,1.26331,0.779401,0.502013,0.779401,"{'att': 389, 'def': 17}","{'att': 343, 'def': 21}",2,3,2,1,1.8197999999999999,w,2020-12-20 14:00:00,1,0,0,3,-0.27738799999999997
a,2.0312,1.23629,2.0312,1.23629,"{'att': 150, 'def': 27}","{'att': 309, 'def': 29}",9,2,2,1,2.0046,w,2020-12-23 17:30:00,1,0,0,3,0.7949100000000002
h,2.4614,1.85185,2.4614,1.09055,"{'att': 341, 'def': 19}","{'att': 302, 'def': 8}",9,5,6,2,1.7820000000000003,w,2021-01-03 11:30:00,1,0,0,3,1.37085
a,2.49173,1.3375,1.64717,0.576203,"{'att': 162, 'def': 21}","{'att': 280, 'def': 11}",7,4,1,2,2.2112,l,2021-01-06 14:00:00,0,0,1,0,1.070967
a,1.9311,0.904251,1.9311,0.904251,"{'att': 321, 'def': 22}","{'att': 360, 'def': 31}",13,4,2,2,2.1163,d,2021-01-10 11:30:00,0,1,0,1,1.026849
h,1.73238,0.368127,1.73238,0.368127,"{'att': 306, 'def': 15}","{'att': 316, 'def': 26}",8,3,2,0,2.4658,w,2021-01-17 19:45:00,1,0,0,3,1.3642530000000002
a,0.725987,0.210828,0.725987,0.210828,"{'att': 240, 'def': 30}","{'att': 350, 'def': 14}",11,3,0,0,1.8531,d,2021-01-23 17:00:00,0,1,0,1,0.515159
h,1.65732,0.0,1.65732,0.0,"{'att': 264, 'def': 29}","{'att': 362, 'def': 20}",10,4,4,0,2.7250000000000005,w,2021-01-30 19:45:00,1,0,0,3,1.65732
a,2.48145,0.54225,2.48145,0.54225,"{'att': 245, 'def': 17}","{'att': 316, 'def': 19}",10,2,2,0,2.6604,w,2021-02-05 19:45:00,1,0,0,3,1.9392
h,2.41606,0.975673,1.65476,0.975673,"{'att': 317, 'def': 8}","{'att': 226, 'def': 14}",10,11,3,1,2.4454,w,2021-02-14 19:45:00,1,0,0,3,0.679087
a,2.95518,0.707265,2.95518,0.707265,"{'att': 277, 'def': 13}","{'att': 223, 'def': 22}",8,12,3,0,2.7178,w,2021-02-21 14:00:00,1,0,0,3,2.247915
h,2.85565,0.104998,2.85565,0.104998,"{'att': 356, 'def': 26}","{'att': 322, 'def': 15}",15,0,3,0,2.8935,w,2021-02-28 14:00:00,1,0,0,3,2.7506519999999997
a,3.45928,0.807935,3.45928,0.807935,"{'att': 351, 'def': 29}","{'att': 307, 'def': 18}",11,3,2,1,2.7995,w,2021-03-04 19:45:00,1,0,0,3,2.651345
