h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.16592,1.50131,1.16592,1.50131,"{'att': 207, 'def': 18}","{'att': 161, 'def': 32}",3,7,3,2,1.0943,w,2016-08-13 19:00:00,1,0,0,3,-0.33538999999999985
a,0.7395,1.58483,0.7395,1.58483,"{'att': 177, 'def': 26}","{'att': 175, 'def': 31}",0,4,1,4,0.6476999999999999,l,2016-08-20 22:00:00,0,0,1,0,-0.8453299999999999
h,1.70798,0.74034,1.70798,0.74034,"{'att': 259, 'def': 30}","{'att': 237, 'def': 37}",3,6,1,0,2.261,w,2016-08-28 17:00:00,1,0,0,3,0.9676400000000001
a,1.5749,0.993332,1.5749,0.993332,"{'att': 294, 'def': 18}","{'att': 257, 'def': 20}",3,5,3,1,1.8541,w,2016-09-10 19:00:00,1,0,0,3,0.581568
h,0.712968,1.13896,0.712968,1.13896,"{'att': 162, 'def': 21}","{'att': 340, 'def': 30}",3,3,0,1,0.8751,l,2016-09-17 22:00:00,0,0,1,0,-0.4259919999999999
a,2.08591,0.446493,1.32581,0.446493,"{'att': 259, 'def': 20}","{'att': 307, 'def': 26}",6,3,3,0,2.5926,w,2016-09-21 21:00:00,1,0,0,3,0.8793169999999999
h,0.854776,0.383979,0.854776,0.383979,"{'att': 131, 'def': 22}","{'att': 281, 'def': 20}",1,4,0,0,1.7717,d,2016-09-24 22:00:00,0,1,0,1,0.47079699999999997
a,0.741264,2.34986,0.741264,2.34986,"{'att': 624, 'def': 20}","{'att': 238, 'def': 32}",2,8,0,2,0.30300000000000005,l,2016-10-01 19:00:00,0,0,1,0,-1.608596
a,0.684781,1.85899,0.684781,1.85899,"{'att': 314, 'def': 26}","{'att': 315, 'def': 32}",4,4,1,1,0.5184,d,2016-10-16 17:00:00,0,1,0,1,-1.1742089999999998
h,1.27082,1.05802,1.27082,1.05802,"{'att': 160, 'def': 26}","{'att': 235, 'def': 25}",4,4,1,1,1.5206,d,2016-10-22 22:00:00,0,1,0,1,0.2128000000000001
a,0.155588,0.67475,0.155588,0.67475,"{'att': 445, 'def': 23}","{'att': 271, 'def': 22}",3,3,0,0,0.6441,d,2016-10-30 23:45:00,0,1,0,1,-0.5191619999999999
h,0.568407,0.341301,0.568407,0.341301,"{'att': 280, 'def': 20}","{'att': 330, 'def': 21}",2,5,2,1,1.5028000000000001,w,2016-11-05 23:00:00,1,0,0,3,0.22710599999999997
a,1.21317,1.55541,0.440486,1.55541,"{'att': 288, 'def': 19}","{'att': 233, 'def': 25}",1,7,1,1,1.0657,d,2016-11-20 18:00:00,0,1,0,1,-1.114924
h,1.68047,0.762821,1.68047,0.762821,"{'att': 194, 'def': 32}","{'att': 274, 'def': 43}",4,8,3,2,2.1599,w,2016-11-26 23:00:00,1,0,0,3,0.9176489999999999
a,1.12617,0.941884,1.12617,0.941884,"{'att': 214, 'def': 22}","{'att': 261, 'def': 23}",2,3,1,1,1.4978000000000002,d,2016-11-30 22:00:00,0,1,0,1,0.18428599999999984
h,1.58825,1.633,0.828151,1.633,"{'att': 291, 'def': 34}","{'att': 215, 'def': 18}",4,3,0,1,1.3311000000000002,l,2016-12-03 23:00:00,0,0,1,0,-0.804849
h,0.672017,2.86318,0.672017,2.10309,"{'att': 276, 'def': 23}","{'att': 235, 'def': 30}",3,5,0,4,0.146,l,2016-12-10 20:30:00,0,0,1,0,-1.431073
a,0.52356,2.31433,0.52356,2.31433,"{'att': 207, 'def': 28}","{'att': 386, 'def': 23}",4,6,0,4,0.2994,l,2016-12-17 23:00:00,0,0,1,0,-1.79077
h,1.74302,1.25509,1.74302,1.25509,"{'att': 567, 'def': 42}","{'att': 235, 'def': 16}",7,3,0,0,1.7764,d,2016-12-21 23:50:00,0,1,0,1,0.48793
a,1.23347,0.445787,1.23347,0.445787,"{'att': 202, 'def': 20}","{'att': 273, 'def': 28}",1,4,1,1,2.0442,d,2017-01-14 23:00:00,0,1,0,1,0.7876830000000001
h,2.30809,0.317713,1.548,0.317713,"{'att': 274, 'def': 33}","{'att': 186, 'def': 43}",4,1,1,0,2.7689999999999997,w,2017-01-21 22:00:00,1,0,0,3,1.2302870000000001
a,1.11632,1.02531,1.11632,1.02531,"{'att': 250, 'def': 16}","{'att': 245, 'def': 33}",5,7,2,0,1.4038,w,2017-01-28 22:00:00,1,0,0,3,0.09101000000000004
h,1.25163,1.60641,1.25163,1.60641,"{'att': 322, 'def': 19}","{'att': 203, 'def': 23}",2,6,1,1,1.0884,d,2017-02-04 19:00:00,0,1,0,1,-0.3547799999999999
a,1.81917,0.549758,1.81917,0.549758,"{'att': 243, 'def': 39}","{'att': 271, 'def': 33}",4,1,4,0,2.4007,w,2017-02-07 21:00:00,1,0,0,3,1.269412
h,0.930204,1.0688,0.930204,1.0688,"{'att': 474, 'def': 32}","{'att': 253, 'def': 16}",8,4,0,3,1.1963,l,2017-02-10 19:45:00,0,0,1,0,-0.13859599999999994
h,2.51269,0.851591,2.51269,0.851591,"{'att': 199, 'def': 29}","{'att': 290, 'def': 26}",5,5,3,0,2.4931,w,2017-02-19 14:00:00,1,0,0,3,1.661099
a,1.95309,0.91954,1.95309,0.159445,"{'att': 301, 'def': 29}","{'att': 193, 'def': 31}",6,1,3,2,2.2186000000000003,w,2017-02-25 19:00:00,1,0,0,3,1.793645
h,1.10352,1.68123,1.10352,1.68123,"{'att': 328, 'def': 32}","{'att': 164, 'def': 26}",6,5,1,1,0.8815000000000001,d,2017-03-03 19:45:00,0,1,0,1,-0.57771
a,0.731056,0.67835,0.731056,0.67835,"{'att': 279, 'def': 16}","{'att': 165, 'def': 23}",4,6,1,2,1.4019,l,2017-03-11 15:45:00,0,0,1,0,0.05270600000000003
h,3.40561,1.19541,2.64552,0.435311,"{'att': 357, 'def': 25}","{'att': 226, 'def': 27}",3,7,5,1,2.7582,w,2017-03-18 19:00:00,1,0,0,3,2.210209
