h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.2983,0.874557,1.2983,0.874557,"{'att': 364, 'def': 23}","{'att': 200, 'def': 41}",6,4,2,0,1.6975,w,2019-08-10 16:30:00,1,0,0,3,0.423743
h,0.337739,0.560077,0.337739,0.560077,"{'att': 236, 'def': 28}","{'att': 353, 'def': 18}",5,1,0,0,0.9706000000000001,d,2019-08-18 16:00:00,0,1,0,1,-0.22233800000000004
a,0.792044,0.528162,0.792044,0.528162,"{'att': 328, 'def': 25}","{'att': 239, 'def': 23}",3,3,0,1,1.5735000000000001,l,2019-08-24 19:00:00,0,0,1,0,0.26388199999999995
h,2.00608,1.66021,1.24618,0.789024,"{'att': 329, 'def': 24}","{'att': 155, 'def': 25}",10,2,2,0,1.6482999999999999,w,2019-09-01 14:00:00,1,0,0,3,0.4571560000000001
a,0.693027,0.250307,0.693027,0.250307,"{'att': 286, 'def': 19}","{'att': 241, 'def': 28}",4,2,0,1,1.7633,l,2019-09-15 13:00:00,0,0,1,0,0.44271999999999995
h,1.35162,0.718079,1.35162,0.718079,"{'att': 289, 'def': 31}","{'att': 255, 'def': 16}",3,3,0,0,1.8881000000000001,d,2019-09-21 18:00:00,0,1,0,1,0.633541
a,1.17459,0.530839,1.17459,0.530839,"{'att': 425, 'def': 21}","{'att': 147, 'def': 24}",2,4,2,0,1.9435999999999998,w,2019-09-25 19:00:00,1,0,0,3,0.6437510000000001
h,0.784118,1.41539,0.784118,1.41539,"{'att': 216, 'def': 21}","{'att': 287, 'def': 38}",5,5,1,2,0.8087,l,2019-09-28 18:00:00,0,0,1,0,-0.6312719999999999
a,1.89057,1.01154,1.89057,1.01154,"{'att': 274, 'def': 20}","{'att': 155, 'def': 36}",6,5,1,0,2.0382000000000002,w,2019-10-06 16:00:00,1,0,0,3,0.87903
h,0.925625,0.594823,0.925625,0.594823,"{'att': 274, 'def': 23}","{'att': 210, 'def': 23}",2,3,1,0,1.6668,w,2019-10-19 19:00:00,1,0,0,3,0.33080200000000004
h,0.327724,0.409188,0.327724,0.409188,"{'att': 168, 'def': 18}","{'att': 215, 'def': 16}",2,0,0,0,1.1311,d,2019-10-26 19:00:00,0,1,0,1,-0.08146399999999998
a,0.732323,0.694457,0.732323,0.694457,"{'att': 432, 'def': 25}","{'att': 268, 'def': 21}",5,6,0,2,1.3561,l,2019-11-03 16:00:00,0,0,1,0,0.037865999999999955
h,0.450165,0.676515,0.450165,0.676515,"{'att': 224, 'def': 18}","{'att': 284, 'def': 13}",7,6,0,0,1.0572,d,2019-11-09 19:00:00,0,1,0,1,-0.22635
a,1.53329,0.904274,1.53329,0.904274,"{'att': 244, 'def': 19}","{'att': 226, 'def': 25}",7,2,1,1,1.9033,d,2019-11-23 19:00:00,0,1,0,1,0.629016
h,1.16235,0.214619,1.16235,0.214619,"{'att': 277, 'def': 24}","{'att': 231, 'def': 27}",2,2,1,1,2.2738,d,2019-11-30 19:00:00,0,1,0,1,0.947731
h,1.25893,0.511321,1.25893,0.511321,"{'att': 269, 'def': 21}","{'att': 260, 'def': 26}",4,4,3,1,2.0747,w,2019-12-08 14:00:00,1,0,0,3,0.7476090000000001
a,1.44219,0.669088,1.44219,0.669088,"{'att': 212, 'def': 18}","{'att': 235, 'def': 23}",3,6,1,0,2.0046,w,2019-12-14 19:00:00,1,0,0,3,0.7731020000000001
h,1.22724,1.59355,0.467144,0.833456,"{'att': 269, 'def': 21}","{'att': 168, 'def': 22}",4,8,1,1,0.9892,d,2019-12-21 19:45:00,0,1,0,1,-0.36631199999999997
a,0.504333,1.63031,0.504333,1.63031,"{'att': 138, 'def': 25}","{'att': 173, 'def': 36}",4,3,0,2,0.4275,l,2020-01-11 19:00:00,0,0,1,0,-1.1259769999999998
