h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.662001,0.9793,0.662001,0.9793,"{'att': 206, 'def': 29}","{'att': 231, 'def': 27}",2,5,1,2,1.0265,l,2019-08-17 14:30:00,0,0,1,0,-0.317299
h,0.937461,2.08181,0.937461,2.08181,"{'att': 399, 'def': 24}","{'att': 105, 'def': 23}",2,6,1,3,0.5193,l,2019-08-23 19:30:00,0,0,1,0,-1.144349
a,1.62928,0.838391,1.62928,0.838391,"{'att': 224, 'def': 34}","{'att': 183, 'def': 16}",3,1,2,1,2.1026,w,2019-08-31 14:30:00,1,0,0,3,0.7908890000000001
h,0.841764,1.55336,0.841764,1.55336,"{'att': 184, 'def': 36}","{'att': 204, 'def': 33}",8,7,0,1,0.784,l,2019-09-14 13:30:00,0,0,1,0,-0.7115960000000001
a,1.03267,2.92351,1.03267,2.16573,"{'att': 319, 'def': 22}","{'att': 198, 'def': 25}",7,12,0,4,0.32620000000000005,l,2019-09-21 13:30:00,0,0,1,0,-1.13306
h,0.533432,2.20336,0.533432,2.20336,"{'att': 210, 'def': 21}","{'att': 302, 'def': 16}",8,4,0,4,0.2641,l,2019-09-29 16:00:00,0,0,1,0,-1.669928
a,1.04818,2.04637,1.04818,2.04637,"{'att': 233, 'def': 23}","{'att': 170, 'def': 37}",2,12,1,1,0.6398,d,2019-10-05 17:30:00,0,1,0,1,-0.9981900000000001
h,2.41631,0.574545,2.41631,0.574545,"{'att': 377, 'def': 24}","{'att': 232, 'def': 25}",3,2,3,0,2.5839000000000003,w,2019-10-20 14:30:00,1,0,0,3,1.841765
a,1.52391,1.54568,1.52391,1.54568,"{'att': 196, 'def': 18}","{'att': 214, 'def': 28}",9,4,1,3,1.3285,l,2019-10-25 19:30:00,0,0,1,0,-0.021769999999999845
a,1.03434,2.18646,1.03434,1.42868,"{'att': 153, 'def': 23}","{'att': 275, 'def': 31}",10,1,0,2,0.508,l,2019-11-03 14:30:00,0,0,1,0,-0.3943399999999999
h,0.638731,1.6191,0.638731,0.861327,"{'att': 308, 'def': 35}","{'att': 210, 'def': 21}",12,8,1,2,0.5435,l,2019-11-08 19:30:00,0,0,1,0,-0.2225959999999999
a,0.886616,2.57218,0.886616,1.81441,"{'att': 421, 'def': 14}","{'att': 177, 'def': 18}",3,22,1,4,0.3338,l,2019-11-23 17:30:00,0,0,1,0,-0.9277940000000001
h,1.07293,2.28696,1.07293,1.52918,"{'att': 195, 'def': 22}","{'att': 276, 'def': 23}",8,5,1,1,0.49260000000000004,d,2019-11-30 14:30:00,0,1,0,1,-0.45625000000000004
a,0.772348,1.7912,0.772348,1.7912,"{'att': 223, 'def': 30}","{'att': 168, 'def': 35}",1,2,0,2,0.5818,l,2019-12-08 14:30:00,0,0,1,0,-1.0188519999999999
h,1.94644,0.226408,1.94644,0.226408,"{'att': 408, 'def': 35}","{'att': 214, 'def': 26}",4,7,2,0,2.6809,w,2019-12-14 14:30:00,1,0,0,3,1.720032
a,2.13045,1.25773,2.13045,1.25773,"{'att': 167, 'def': 24}","{'att': 231, 'def': 18}",6,6,4,2,2.0268,w,2019-12-18 19:30:00,1,0,0,3,0.8727200000000002
h,1.03002,0.229787,1.03002,0.229787,"{'att': 187, 'def': 27}","{'att': 271, 'def': 34}",6,3,1,0,2.1849,w,2019-12-21 14:30:00,1,0,0,3,0.800233
h,1.52546,1.73137,1.52546,1.73137,"{'att': 197, 'def': 24}","{'att': 189, 'def': 34}",5,5,3,1,1.2477,w,2020-01-18 14:30:00,1,0,0,3,-0.20591000000000004
a,0.860519,3.14965,0.860519,3.14965,"{'att': 461, 'def': 21}","{'att': 316, 'def': 16}",5,12,1,5,0.18619999999999998,l,2020-01-24 19:30:00,0,0,1,0,-2.289131
