h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.030934,0.626716,0.030934,0.626716,"{'att': 389, 'def': 24}","{'att': 133, 'def': 34}",0,9,0,0,0.5582,d,2018-08-17 21:15:00,0,1,0,1,-0.595782
h,0.510742,1.20392,0.510742,1.20392,"{'att': 316, 'def': 15}","{'att': 163, 'def': 16}",4,15,0,1,0.7070000000000001,l,2018-08-25 23:15:00,0,0,1,0,-0.6931780000000001
a,1.09505,1.0807,1.09505,1.0807,"{'att': 179, 'def': 24}","{'att': 168, 'def': 37}",0,6,0,0,1.3508,d,2018-08-31 21:00:00,0,1,0,1,0.014350000000000085
h,1.10397,0.848478,1.10397,0.848478,"{'att': 189, 'def': 15}","{'att': 298, 'def': 15}",2,3,0,1,1.5283,l,2018-09-16 16:30:00,0,0,1,0,0.25549199999999994
a,2.16098,2.13067,2.16098,2.13067,"{'att': 260, 'def': 27}","{'att': 246, 'def': 22}",7,7,3,3,1.4016000000000002,d,2018-09-22 14:15:00,0,1,0,1,0.03031000000000006
h,1.25362,1.09992,1.25362,1.09992,"{'att': 118, 'def': 33}","{'att': 233, 'def': 20}",5,3,2,1,1.4475,w,2018-09-27 18:00:00,1,0,0,3,0.15369999999999995
a,0.848198,2.90806,0.848198,2.15121,"{'att': 287, 'def': 13}","{'att': 202, 'def': 29}",2,7,1,0,0.22849999999999998,w,2018-09-30 14:15:00,1,0,0,3,-1.3030119999999998
h,0.927264,0.800191,0.927264,0.800191,"{'att': 268, 'def': 17}","{'att': 196, 'def': 19}",3,7,1,0,1.4469999999999998,w,2018-10-07 10:00:00,1,0,0,3,0.127073
a,0.501587,0.820674,0.501587,0.820674,"{'att': 277, 'def': 12}","{'att': 206, 'def': 32}",4,6,1,0,1.0133,w,2018-10-21 18:45:00,1,0,0,3,-0.319087
h,1.2412,0.508367,1.2412,0.508367,"{'att': 235, 'def': 21}","{'att': 258, 'def': 26}",7,7,1,1,1.9856999999999998,d,2018-10-26 19:00:00,0,1,0,1,0.7328330000000001
a,1.1095,1.93382,1.1095,1.19067,"{'att': 281, 'def': 13}","{'att': 259, 'def': 33}",3,5,0,2,0.7335,l,2018-11-03 15:15:00,0,0,1,0,-0.08116999999999996
h,0.407826,1.21893,0.407826,1.21893,"{'att': 193, 'def': 18}","{'att': 225, 'def': 32}",3,3,0,0,0.6228,d,2018-11-10 12:00:00,0,1,0,1,-0.811104
a,0.53321,1.40358,0.53321,1.40358,"{'att': 248, 'def': 27}","{'att': 262, 'def': 22}",1,10,0,1,0.6154,l,2018-11-25 15:15:00,0,0,1,0,-0.8703700000000001
h,1.85147,1.6677,1.85147,1.6677,"{'att': 151, 'def': 19}","{'att': 325, 'def': 16}",6,5,2,4,1.4958,l,2018-12-01 15:15:00,0,0,1,0,0.18377
a,1.31256,1.7451,1.31256,1.7451,"{'att': 325, 'def': 27}","{'att': 114, 'def': 18}",1,9,2,1,1.0442,w,2018-12-09 17:30:00,1,0,0,3,-0.43254000000000015
h,0.691151,1.94316,0.691151,1.19988,"{'att': 198, 'def': 32}","{'att': 265, 'def': 25}",2,5,2,3,0.42790000000000006,l,2018-12-15 15:15:00,0,0,1,0,-0.5087290000000001
a,0.59208,1.14498,0.59208,0.401699,"{'att': 192, 'def': 13}","{'att': 311, 'def': 31}",3,3,1,1,0.7059,d,2018-12-22 19:45:00,0,1,0,1,0.19038100000000008
h,1.7931,1.02768,1.04983,1.02768,"{'att': 229, 'def': 48}","{'att': 221, 'def': 33}",15,3,0,1,2.0192,l,2019-01-05 12:00:00,0,0,1,0,0.022150000000000114
a,0.167732,3.62567,0.167732,2.76929,"{'att': 290, 'def': 26}","{'att': 172, 'def': 29}",1,16,1,1,0.009,d,2019-01-12 15:15:00,0,1,0,1,-2.601558
a,1.49778,1.42912,1.49778,1.42912,"{'att': 155, 'def': 32}","{'att': 186, 'def': 17}",3,7,0,2,1.4326999999999999,l,2019-01-20 17:30:00,0,0,1,0,0.06865999999999994
h,1.95805,0.902965,1.95805,0.902965,"{'att': 220, 'def': 30}","{'att': 123, 'def': 25}",6,2,2,1,2.1522,w,2019-01-27 11:00:00,1,0,0,3,1.055085
a,0.546436,1.97934,0.546436,1.97934,"{'att': 151, 'def': 20}","{'att': 216, 'def': 25}",2,4,0,4,0.36360000000000003,l,2019-02-01 20:00:00,0,0,1,0,-1.4329040000000002
h,0.504205,1.32176,0.504205,1.32176,"{'att': 231, 'def': 27}","{'att': 158, 'def': 23}",3,4,0,0,0.6264000000000001,d,2019-02-08 20:00:00,0,1,0,1,-0.817555
a,0.306817,3.7496,0.306817,2.25759,"{'att': 396, 'def': 30}","{'att': 288, 'def': 30}",2,14,0,1,0.023,l,2019-02-16 19:45:00,0,0,1,0,-1.9507729999999999
h,0.586609,0.826265,0.586609,0.826265,"{'att': 268, 'def': 26}","{'att': 199, 'def': 5}",2,3,0,2,1.0173,l,2019-02-24 17:30:00,0,0,1,0,-0.23965599999999998
a,1.44858,2.93379,0.705297,2.93379,"{'att': 204, 'def': 17}","{'att': 203, 'def': 13}",7,13,1,3,0.49029999999999996,l,2019-03-02 12:00:00,0,0,1,0,-2.2284930000000003
h,2.02975,2.61033,1.28647,1.86705,"{'att': 287, 'def': 29}","{'att': 181, 'def': 22}",4,9,1,4,0.9535,l,2019-03-10 19:45:00,0,0,1,0,-0.5805800000000001
a,2.20799,1.64354,1.46471,1.64354,"{'att': 178, 'def': 20}","{'att': 155, 'def': 21}",5,6,2,1,1.8115999999999999,w,2019-03-17 11:00:00,1,0,0,3,-0.17883000000000004
h,1.99145,0.736713,1.99145,0.736713,"{'att': 296, 'def': 32}","{'att': 159, 'def': 23}",6,7,1,1,2.4126000000000003,d,2019-03-31 16:30:00,0,1,0,1,1.254737
a,0.902127,1.85079,0.902127,1.85079,"{'att': 239, 'def': 10}","{'att': 180, 'def': 19}",1,10,0,1,0.6453,l,2019-04-04 19:30:00,0,0,1,0,-0.9486629999999999
h,1.33089,2.24314,1.33089,2.24314,"{'att': 290, 'def': 26}","{'att': 188, 'def': 24}",4,5,0,2,0.6695000000000001,l,2019-04-07 15:15:00,0,0,1,0,-0.91225
h,1.39618,1.36776,0.652905,0.628128,"{'att': 85, 'def': 29}","{'att': 195, 'def': 24}",3,1,2,2,1.3487,d,2019-04-14 11:00:00,0,1,0,1,0.024776999999999938
a,1.87763,0.698942,1.13436,0.698942,"{'att': 156, 'def': 30}","{'att': 207, 'def': 20}",5,0,2,2,2.3379000000000003,d,2019-04-19 20:00:00,0,1,0,1,0.4354180000000001
h,0.939017,0.313348,0.939017,0.313348,"{'att': 238, 'def': 25}","{'att': 235, 'def': 28}",4,3,1,0,1.9406,w,2019-04-23 19:30:00,1,0,0,3,0.625669
a,0.584597,0.510006,0.584597,0.510006,"{'att': 264, 'def': 22}","{'att': 188, 'def': 32}",1,11,0,1,1.3369,l,2019-04-27 15:15:00,0,0,1,0,0.07459100000000007
h,1.16372,1.34312,1.16372,1.34312,"{'att': 239, 'def': 19}","{'att': 109, 'def': 25}",4,4,1,0,1.1942,w,2019-05-05 17:30:00,1,0,0,3,-0.1794
a,1.48157,1.86651,0.73842,1.86651,"{'att': 310, 'def': 22}","{'att': 81, 'def': 26}",2,5,2,1,1.0398,w,2019-05-12 17:30:00,1,0,0,3,-1.1280899999999998
h,0.755975,1.58197,0.755975,1.58197,"{'att': 261, 'def': 24}","{'att': 234, 'def': 15}",6,6,0,2,0.662,l,2019-05-18 14:15:00,0,0,1,0,-0.8259950000000001
