h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.52666,0.912546,1.52666,0.912546,"{'att': 112, 'def': 37}","{'att': 283, 'def': 20}",9,3,3,1,1.8235000000000001,w,2016-08-21 22:45:00,1,0,0,3,0.6141139999999999
a,2.39624,1.02444,2.39624,1.02444,"{'att': 178, 'def': 26}","{'att': 231, 'def': 24}",7,1,3,1,2.3926,w,2016-08-28 22:45:00,1,0,0,3,1.3718000000000001
a,1.40462,2.29731,1.40462,1.53601,"{'att': 210, 'def': 29}","{'att': 255, 'def': 25}",5,3,0,2,0.6116999999999999,l,2016-09-18 17:00:00,0,0,1,0,-0.13139000000000012
h,0.838569,0.928776,0.838569,0.928776,"{'att': 337, 'def': 29}","{'att': 121, 'def': 18}",3,8,0,0,1.26,d,2016-09-21 22:45:00,0,1,0,1,-0.09020700000000004
h,0.507435,1.09165,0.507435,1.09165,"{'att': 241, 'def': 32}","{'att': 181, 'def': 25}",3,5,1,1,0.7253000000000001,d,2016-09-25 17:00:00,0,1,0,1,-0.584215
a,1.19687,0.1582,1.19687,0.1582,"{'att': 194, 'def': 36}","{'att': 259, 'def': 20}",10,1,1,0,2.4207,w,2016-10-02 17:00:00,1,0,0,3,1.0386700000000002
h,0.287766,0.0947143,0.287766,0.0947143,"{'att': 318, 'def': 27}","{'att': 196, 'def': 29}",7,6,0,0,1.3978,d,2016-10-16 17:00:00,0,1,0,1,0.19305170000000002
a,1.0875,2.08079,1.0875,1.31949,"{'att': 102, 'def': 18}","{'att': 227, 'def': 21}",7,4,1,2,0.5982,l,2016-10-22 20:00:00,0,0,1,0,-0.23199000000000014
h,0.918374,0.437331,0.918374,0.437331,"{'att': 286, 'def': 22}","{'att': 238, 'def': 23}",3,5,3,0,1.8198999999999999,w,2016-10-25 22:45:00,1,0,0,3,0.481043
a,0.801499,1.30193,0.801499,1.30193,"{'att': 167, 'def': 23}","{'att': 231, 'def': 23}",8,6,0,3,0.9227,l,2016-10-30 15:30:00,0,0,1,0,-0.5004310000000001
