h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.568427,0.314472,0.568427,0.314472,"{'att': 300, 'def': 20}","{'att': 203, 'def': 20}",6,4,1,1,1.5245,d,2017-08-20 19:45:00,0,1,0,1,0.25395500000000004
a,1.79492,0.798588,1.79492,0.798588,"{'att': 220, 'def': 19}","{'att': 270, 'def': 30}",1,11,1,0,2.2220999999999997,w,2017-08-26 17:00:00,1,0,0,3,0.9963320000000001
h,0.242533,1.64648,0.242533,1.64648,"{'att': 465, 'def': 19}","{'att': 264, 'def': 38}",1,10,0,3,0.29100000000000004,l,2017-09-10 19:45:00,0,0,1,0,-1.403947
a,0.305501,0.580446,0.305501,0.580446,"{'att': 290, 'def': 14}","{'att': 221, 'def': 41}",4,3,1,2,0.9705,l,2017-09-16 17:00:00,0,0,1,0,-0.274945
h,0.890588,1.06724,0.890588,0.305937,"{'att': 294, 'def': 22}","{'att': 230, 'def': 22}",2,5,1,1,1.1078000000000001,d,2017-09-19 19:45:00,0,1,0,1,0.584651
a,1.81659,0.359334,1.81659,0.359334,"{'att': 253, 'def': 25}","{'att': 278, 'def': 26}",7,2,1,0,2.5823,w,2017-09-24 17:00:00,1,0,0,3,1.4572559999999999
a,0.869953,1.5093,0.869953,1.5093,"{'att': 216, 'def': 13}","{'att': 197, 'def': 18}",3,6,1,0,0.8208,w,2017-09-30 19:45:00,1,0,0,3,-0.6393470000000001
h,1.93187,0.382431,1.93187,0.382431,"{'att': 253, 'def': 26}","{'att': 225, 'def': 24}",6,3,2,1,2.6584999999999996,w,2017-10-15 14:00:00,1,0,0,3,1.549439
a,0.242781,1.95199,0.242781,1.95199,"{'att': 334, 'def': 13}","{'att': 171, 'def': 26}",3,9,0,1,0.2124,l,2017-10-22 14:00:00,0,0,1,0,-1.709209
h,0.887713,2.73733,0.887713,1.97603,"{'att': 363, 'def': 31}","{'att': 303, 'def': 25}",4,5,1,2,0.255,l,2017-10-25 19:45:00,0,0,1,0,-1.088317
a,0.568815,0.889903,0.568815,0.889903,"{'att': 253, 'def': 24}","{'att': 294, 'def': 21}",7,9,0,1,1.0272000000000001,l,2017-10-28 19:45:00,0,0,1,0,-0.32108800000000004
h,0.953537,2.02039,0.953537,1.25909,"{'att': 129, 'def': 23}","{'att': 313, 'def': 15}",9,5,2,3,0.524,l,2017-11-04 17:00:00,0,0,1,0,-0.3055530000000001
a,1.25314,1.72292,1.25314,1.72292,"{'att': 196, 'def': 15}","{'att': 327, 'def': 27}",8,5,3,2,0.9736,w,2017-11-20 19:45:00,1,0,0,3,-0.4697800000000001
