h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.09417,0.438551,1.09417,0.438551,"{'att': 305, 'def': 12}","{'att': 212, 'def': 23}",3,9,1,0,2.0082,w,2014-08-31 19:45:00,1,0,0,3,0.6556190000000001
a,0.154651,1.55271,0.154651,1.55271,"{'att': 277, 'def': 12}","{'att': 238, 'def': 46}",0,7,0,3,0.2799,l,2014-09-14 14:00:00,0,0,1,0,-1.398059
h,2.03766,2.57707,2.03766,1.81577,"{'att': 342, 'def': 24}","{'att': 169, 'def': 17}",2,6,2,2,1.0039,d,2014-09-20 17:00:00,0,1,0,1,0.2218899999999997
a,0.0127481,2.23177,0.0127481,1.47047,"{'att': 363, 'def': 14}","{'att': 124, 'def': 29}",1,18,0,3,0.0552,l,2014-09-24 19:45:00,0,0,1,0,-1.4577219
h,1.13049,0.876708,1.13049,0.876708,"{'att': 252, 'def': 22}","{'att': 177, 'def': 23}",1,5,1,1,1.6178,d,2014-09-28 14:00:00,0,1,0,1,0.25378199999999995
a,2.08506,0.836953,1.32376,0.836953,"{'att': 300, 'def': 22}","{'att': 289, 'def': 17}",7,6,1,1,2.3524,d,2014-10-05 14:00:00,0,1,0,1,0.4868070000000001
a,1.13078,0.995603,0.369483,0.995603,"{'att': 248, 'def': 24}","{'att': 209, 'def': 36}",2,6,1,2,1.5423,l,2014-10-19 14:00:00,0,0,1,0,-0.62612
h,0.645724,2.06734,0.645724,1.30604,"{'att': 339, 'def': 31}","{'att': 147, 'def': 26}",3,4,0,1,0.3537,l,2014-10-26 17:00:00,0,0,1,0,-0.6603160000000001
a,0.167116,2.93622,0.167116,2.93622,"{'att': 532, 'def': 21}","{'att': 132, 'def': 17}",2,10,0,2,0.0388,l,2014-10-29 19:45:00,0,0,1,0,-2.769104
h,0.901371,0.654003,0.901371,0.654003,"{'att': 257, 'def': 14}","{'att': 204, 'def': 34}",7,5,1,1,1.5777,d,2014-11-03 18:00:00,0,1,0,1,0.24736800000000003
