h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.97071,1.82363,1.22743,1.82363,"{'att': 268, 'def': 18}","{'att': 241, 'def': 22}",3,10,3,2,1.4985,w,2017-08-19 17:15:00,1,0,0,3,-0.5962000000000001
h,2.80119,0.121682,2.80119,0.121682,"{'att': 177, 'def': 19}","{'att': 254, 'def': 27}",11,0,3,0,2.9114,w,2017-08-25 19:15:00,1,0,0,3,2.6795080000000002
a,2.02187,1.1079,2.02187,1.1079,"{'att': 149, 'def': 24}","{'att': 245, 'def': 37}",4,7,4,2,2.0842,w,2017-09-10 11:00:00,1,0,0,3,0.9139699999999997
h,0.375385,2.88229,0.375385,2.88229,"{'att': 250, 'def': 26}","{'att': 285, 'def': 24}",3,11,1,3,0.11220000000000001,l,2017-09-17 19:45:00,0,0,1,0,-2.5069049999999997
a,0.570261,1.78708,0.570261,1.0438,"{'att': 104, 'def': 12}","{'att': 323, 'def': 12}",6,3,0,3,0.41650000000000004,l,2017-09-21 21:00:00,0,0,1,0,-0.47353900000000004
h,1.25293,1.87637,1.25293,1.87637,"{'att': 201, 'def': 21}","{'att': 229, 'def': 10}",6,9,2,3,0.8052,l,2017-09-24 19:45:00,0,0,1,0,-0.62344
h,1.99991,2.06359,1.99991,2.06359,"{'att': 203, 'def': 15}","{'att': 254, 'def': 23}",6,5,4,4,1.3328,d,2017-10-01 11:00:00,0,1,0,1,-0.06367999999999996
a,0.875381,0.544525,0.875381,0.544525,"{'att': 106, 'def': 20}","{'att': 384, 'def': 21}",5,3,2,0,1.6756000000000002,w,2017-10-14 17:30:00,1,0,0,3,0.33085599999999993
h,1.33975,0.610458,1.33975,0.610458,"{'att': 200, 'def': 24}","{'att': 338, 'def': 23}",4,2,1,1,1.9653,d,2017-10-23 19:00:00,0,1,0,1,0.729292
a,1.14607,1.95098,1.14607,1.2077,"{'att': 148, 'def': 13}","{'att': 234, 'def': 27}",4,6,1,2,0.7372,l,2017-10-29 11:00:00,0,0,1,0,-0.061630000000000074
h,2.41358,0.275872,2.41358,0.275872,"{'att': 210, 'def': 22}","{'att': 273, 'def': 34}",3,2,3,1,2.8838,w,2017-11-05 17:30:00,1,0,0,3,2.137708
a,1.34745,1.12751,1.34745,1.12751,"{'att': 226, 'def': 21}","{'att': 200, 'def': 38}",6,4,1,1,1.5182,d,2017-11-17 20:00:00,0,1,0,1,0.21994000000000002
h,2.02953,2.05048,2.02953,2.05048,"{'att': 304, 'def': 43}","{'att': 215, 'def': 20}",11,5,2,2,1.3426,d,2017-11-26 15:15:00,0,1,0,1,-0.020950000000000024
a,1.81521,3.06079,1.07193,3.06079,"{'att': 236, 'def': 19}","{'att': 253, 'def': 46}",8,10,1,2,0.6004,l,2017-12-02 15:15:00,0,0,1,0,-1.9888599999999999
h,1.71766,1.85567,1.71766,0.245452,"{'att': 129, 'def': 21}","{'att': 282, 'def': 23}",20,1,0,2,1.1858,l,2017-12-10 11:00:00,0,0,1,0,1.472208
a,0.474349,0.880943,0.474349,0.880943,"{'att': 169, 'def': 18}","{'att': 297, 'def': 30}",3,2,0,0,0.881,d,2017-12-16 15:15:00,0,1,0,1,-0.406594
h,1.86402,0.304282,1.86402,0.304282,"{'att': 279, 'def': 29}","{'att': 276, 'def': 33}",8,6,3,1,2.6187,w,2017-12-20 20:30:00,1,0,0,3,1.559738
a,0.711808,0.975475,0.711808,0.975475,"{'att': 144, 'def': 19}","{'att': 417, 'def': 18}",3,3,0,1,1.0273,l,2018-01-07 11:00:00,0,0,1,0,-0.263667
h,0.781446,1.25295,0.781446,1.25295,"{'att': 308, 'def': 34}","{'att': 254, 'def': 21}",6,7,2,4,0.945,l,2018-01-14 19:45:00,0,0,1,0,-0.47150400000000003
h,2.06555,1.4667,1.32227,0.723423,"{'att': 269, 'def': 25}","{'att': 247, 'def': 24}",12,6,1,2,1.8274000000000001,l,2018-01-21 17:30:00,0,0,1,0,0.598847
a,0.904787,2.2933,0.904787,2.2933,"{'att': 239, 'def': 19}","{'att': 306, 'def': 16}",9,2,2,4,0.4181,l,2018-01-27 19:45:00,0,0,1,0,-1.3885129999999999
h,2.92272,0.215196,2.92272,0.215196,"{'att': 149, 'def': 22}","{'att': 284, 'def': 16}",8,3,5,0,2.904,w,2018-02-02 20:00:00,1,0,0,3,2.707524
a,0.981956,5.307,0.981956,5.307,"{'att': 364, 'def': 21}","{'att': 337, 'def': 17}",2,19,2,5,0.0202,l,2018-02-10 19:45:00,0,0,1,0,-4.325044
h,2.19468,0.636405,1.4514,0.636405,"{'att': 123, 'def': 16}","{'att': 419, 'def': 27}",7,9,3,0,2.5352,w,2018-02-18 11:00:00,1,0,0,3,0.814995
a,0.592783,1.76569,0.592783,1.76569,"{'att': 160, 'def': 21}","{'att': 381, 'def': 26}",4,2,1,2,0.39959999999999996,l,2018-02-25 17:30:00,0,0,1,0,-1.172907
a,0.399624,0.353891,0.399624,0.353891,"{'att': 225, 'def': 15}","{'att': 211, 'def': 13}",5,4,0,0,1.2742,d,2018-03-01 18:30:00,0,1,0,1,0.04573299999999997
h,1.93124,0.370822,1.93124,0.370822,"{'att': 177, 'def': 20}","{'att': 364, 'def': 31}",8,2,2,1,2.5928,w,2018-03-04 17:30:00,1,0,0,3,1.560418
a,0.947318,2.49193,0.947318,1.58504,"{'att': 223, 'def': 14}","{'att': 276, 'def': 36}",3,5,1,2,0.35960000000000003,l,2018-03-11 11:00:00,0,0,1,0,-0.637722
h,0.424264,0.80265,0.424264,0.80265,"{'att': 87, 'def': 21}","{'att': 296, 'def': 31}",7,7,1,2,0.9155,l,2018-03-17 17:30:00,0,0,1,0,-0.378386
a,0.711691,0.54378,0.711691,0.54378,"{'att': 169, 'def': 17}","{'att': 200, 'def': 29}",3,7,0,0,1.5108,d,2018-04-01 17:30:00,0,1,0,1,0.16791099999999992
h,3.53372,0.592456,3.53372,0.592456,"{'att': 223, 'def': 27}","{'att': 238, 'def': 31}",7,1,5,0,2.8961,w,2018-04-08 16:30:00,1,0,0,3,2.9412640000000003
a,3.17928,0.706793,3.17928,0.706793,"{'att': 258, 'def': 34}","{'att': 297, 'def': 25}",10,2,1,0,2.7781,w,2018-04-14 16:30:00,1,0,0,3,2.472487
h,0.806834,0.463384,0.806834,0.463384,"{'att': 182, 'def': 27}","{'att': 317, 'def': 23}",6,4,3,0,1.6731,w,2018-04-19 17:30:00,1,0,0,3,0.34345000000000003
a,1.24873,1.01179,1.24873,1.01179,"{'att': 180, 'def': 15}","{'att': 365, 'def': 14}",6,3,0,2,1.5459,l,2018-04-22 14:15:00,0,0,1,0,0.23693999999999993
h,1.76162,1.09625,1.76162,0.352972,"{'att': 183, 'def': 21}","{'att': 243, 'def': 34}",3,0,3,1,1.9013,w,2018-04-28 00:00:00,1,0,0,3,1.408648
a,0.63922,1.66025,0.63922,0.916975,"{'att': 178, 'def': 18}","{'att': 304, 'def': 33}",5,4,0,1,0.537,l,2018-05-04 20:00:00,0,0,1,0,-0.277755
h,2.77676,1.44103,2.03361,1.44103,"{'att': 184, 'def': 26}","{'att': 401, 'def': 30}",6,8,3,2,2.3217,w,2018-05-12 17:30:00,1,0,0,3,0.5925799999999999
a,0.817475,1.35941,0.817475,1.35941,"{'att': 298, 'def': 27}","{'att': 211, 'def': 23}",12,11,0,1,0.8874,l,2018-05-20 16:00:00,0,0,1,0,-0.5419350000000001
