h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.610149,0.526663,0.610149,0.526663,"{'att': 343, 'def': 23}","{'att': 172, 'def': 35}",1,6,1,0,1.409,w,2017-08-19 14:30:00,1,0,0,3,0.08348600000000006
h,0.805466,0.403031,0.805466,0.403031,"{'att': 277, 'def': 25}","{'att': 252, 'def': 23}",7,5,1,0,1.7398,w,2017-08-27 17:00:00,1,0,0,3,0.40243500000000004
a,0.480156,1.13451,0.480156,1.13451,"{'att': 230, 'def': 25}","{'att': 247, 'def': 30}",2,9,1,1,0.7384,d,2017-09-09 14:30:00,0,1,0,1,-0.6543539999999999
h,2.2982,0.453334,2.2982,0.453334,"{'att': 132, 'def': 23}","{'att': 279, 'def': 33}",8,3,2,0,2.7603,w,2017-09-15 19:30:00,1,0,0,3,1.8448660000000001
a,1.03212,2.89359,1.03212,2.13581,"{'att': 209, 'def': 22}","{'att': 243, 'def': 32}",1,4,1,1,0.26890000000000003,d,2017-09-20 19:30:00,0,1,0,1,-1.1036900000000003
h,1.35909,1.10618,1.35909,1.10618,"{'att': 112, 'def': 13}","{'att': 288, 'def': 20}",6,3,0,0,1.5301,d,2017-09-24 14:30:00,0,1,0,1,0.25290999999999997
a,1.37232,2.29547,1.37232,1.53778,"{'att': 262, 'def': 16}","{'att': 184, 'def': 23}",7,6,1,2,0.7221,l,2017-09-30 14:30:00,0,0,1,0,-0.16545999999999994
h,0.6536,0.876712,0.6536,0.876712,"{'att': 150, 'def': 18}","{'att': 198, 'def': 29}",4,7,1,2,1.0656,l,2017-10-14 14:30:00,0,0,1,0,-0.2231120000000001
a,0.804724,0.864125,0.804724,0.864125,"{'att': 157, 'def': 26}","{'att': 174, 'def': 27}",4,4,2,1,1.283,w,2017-10-21 14:30:00,1,0,0,3,-0.05940100000000004
h,2.3406,0.85483,1.58282,0.85483,"{'att': 257, 'def': 33}","{'att': 98, 'def': 25}",6,8,4,2,2.435,w,2017-10-28 14:30:00,1,0,0,3,0.7279899999999999
a,0.769041,1.8547,0.769041,1.8547,"{'att': 315, 'def': 29}","{'att': 192, 'def': 33}",5,6,1,2,0.5182,l,2017-11-04 14:30:00,0,0,1,0,-1.0856590000000002
a,1.13154,2.61572,1.13154,2.61572,"{'att': 262, 'def': 21}","{'att': 271, 'def': 26}",4,5,0,4,0.4664,l,2017-11-19 17:00:00,0,0,1,0,-1.48418
h,1.87707,1.59485,1.1193,1.59485,"{'att': 180, 'def': 15}","{'att': 200, 'def': 29}",7,9,1,1,1.5994,d,2017-11-24 19:30:00,0,1,0,1,-0.47555000000000014
a,1.08319,3.86566,0.183806,3.10788,"{'att': 327, 'def': 16}","{'att': 137, 'def': 27}",0,12,1,3,0.09129999999999999,l,2017-12-02 14:30:00,0,0,1,0,-2.924074
h,1.48558,0.750256,1.48558,0.750256,"{'att': 356, 'def': 37}","{'att': 177, 'def': 21}",4,12,2,0,1.9913,w,2017-12-10 14:30:00,1,0,0,3,0.7353239999999999
a,1.88845,2.55607,1.88845,2.55607,"{'att': 215, 'def': 21}","{'att': 247, 'def': 23}",4,5,1,3,0.8393999999999999,l,2017-12-13 19:30:00,0,0,1,0,-0.6676200000000001
h,2.17843,2.07116,1.42065,2.07116,"{'att': 170, 'def': 21}","{'att': 231, 'def': 22}",10,4,4,4,1.4720999999999997,d,2017-12-17 14:30:00,0,1,0,1,-0.6505099999999999
h,1.80008,0.431335,1.0423,0.431335,"{'att': 237, 'def': 19}","{'att': 220, 'def': 20}",7,2,3,2,2.4821,w,2018-01-13 14:30:00,1,0,0,3,0.610965
a,0.897268,0.635085,0.897268,0.635085,"{'att': 295, 'def': 30}","{'att': 357, 'def': 40}",3,4,1,1,1.605,d,2018-01-21 17:00:00,0,1,0,1,0.26218299999999994
h,0.784672,0.25357,0.784672,0.25357,"{'att': 215, 'def': 29}","{'att': 309, 'def': 22}",5,1,0,1,1.8248,l,2018-01-28 17:00:00,0,0,1,0,0.531102
a,1.12675,1.47817,1.12675,1.47817,"{'att': 289, 'def': 33}","{'att': 221, 'def': 32}",2,4,1,1,1.0631,d,2018-02-04 17:00:00,0,1,0,1,-0.35142000000000007
h,0.974571,1.23823,0.974571,1.23823,"{'att': 300, 'def': 45}","{'att': 214, 'def': 38}",3,7,2,1,1.0755,w,2018-02-10 14:30:00,1,0,0,3,-0.263659
a,1.20598,0.244916,1.20598,0.244916,"{'att': 236, 'def': 40}","{'att': 174, 'def': 25}",6,4,1,1,2.2316,d,2018-02-17 14:30:00,0,1,0,1,0.961064
h,2.15161,1.51236,2.15161,1.51236,"{'att': 189, 'def': 41}","{'att': 191, 'def': 22}",16,4,0,1,1.8277,l,2018-02-24 14:30:00,0,0,1,0,0.6392499999999999
a,0.775015,2.17331,0.775015,2.17331,"{'att': 208, 'def': 20}","{'att': 230, 'def': 18}",2,6,0,1,0.4234,l,2018-03-03 14:30:00,0,0,1,0,-1.3982949999999998
h,0.741256,2.09117,0.741256,2.09117,"{'att': 137, 'def': 14}","{'att': 294, 'def': 30}",7,4,1,3,0.46509999999999996,l,2018-03-10 14:30:00,0,0,1,0,-1.349914
a,0.659875,2.43612,0.659875,2.43612,"{'att': 256, 'def': 18}","{'att': 182, 'def': 32}",5,10,0,1,0.3216,l,2018-03-18 12:30:00,0,0,1,0,-1.7762449999999999
h,1.33572,3.09004,1.33572,3.09004,"{'att': 280, 'def': 29}","{'att': 178, 'def': 27}",13,12,2,3,0.38160000000000005,l,2018-03-31 14:30:00,0,0,1,0,-1.75432
h,1.60318,1.81065,1.60318,1.81065,"{'att': 282, 'def': 17}","{'att': 197, 'def': 26}",3,9,2,1,1.2229,w,2018-04-06 18:30:00,1,0,0,3,-0.20747000000000004
a,0.382079,0.852341,0.382079,0.852341,"{'att': 298, 'def': 17}","{'att': 201, 'def': 17}",4,5,1,1,0.8186,d,2018-04-14 13:30:00,0,1,0,1,-0.470262
h,0.243137,2.00929,0.243137,2.00929,"{'att': 464, 'def': 21}","{'att': 123, 'def': 28}",2,11,0,3,0.1737,l,2018-04-21 13:30:00,0,0,1,0,-1.766153
a,1.26677,1.88985,1.26677,1.88985,"{'att': 325, 'def': 22}","{'att': 205, 'def': 20}",5,15,1,3,0.8376000000000001,l,2018-04-27 18:30:00,0,0,1,0,-0.6230800000000001
h,1.53367,1.07207,1.53367,1.07207,"{'att': 191, 'def': 14}","{'att': 151, 'def': 29}",5,5,3,1,1.7508,w,2018-05-05 14:30:00,1,0,0,3,0.4616
a,1.56701,4.42734,1.56701,3.66956,"{'att': 254, 'def': 22}","{'att': 241, 'def': 14}",6,13,2,3,0.1483,l,2018-05-12 14:30:00,0,0,1,0,-2.10255
