h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.15127,0.916517,1.39118,0.916517,"{'att': 262, 'def': 25}","{'att': 284, 'def': 26}",7,7,1,2,2.3087999999999997,l,2019-08-10 19:00:00,0,0,1,0,0.47466300000000006
a,1.20997,1.61998,1.20997,1.61998,"{'att': 257, 'def': 18}","{'att': 265, 'def': 24}",6,5,0,1,1.0559,l,2019-08-17 19:00:00,0,0,1,0,-0.41001
h,0.234901,0.626181,0.234901,0.626181,"{'att': 345, 'def': 35}","{'att': 277, 'def': 32}",3,3,0,2,0.8381000000000001,l,2019-08-24 19:00:00,0,0,1,0,-0.39127999999999996
a,0.736529,1.41921,0.736529,1.41921,"{'att': 219, 'def': 26}","{'att': 349, 'def': 23}",2,4,0,2,0.5704,l,2019-08-31 18:00:00,0,0,1,0,-0.6826810000000001
h,0.789744,0.342108,0.789744,0.342108,"{'att': 172, 'def': 22}","{'att': 323, 'def': 27}",3,4,0,0,1.7574999999999998,d,2019-09-14 18:00:00,0,1,0,1,0.447636
a,1.10909,1.08457,1.10909,1.08457,"{'att': 407, 'def': 28}","{'att': 168, 'def': 29}",6,8,1,2,1.3754,l,2019-09-21 18:00:00,0,0,1,0,0.024519999999999875
h,1.74443,1.31656,1.74443,1.31656,"{'att': 336, 'def': 27}","{'att': 237, 'def': 40}",3,5,0,0,1.678,d,2019-09-24 17:00:00,0,1,0,1,0.42787
a,1.41539,0.784118,1.41539,0.784118,"{'att': 287, 'def': 38}","{'att': 216, 'def': 21}",5,5,2,1,1.9148,w,2019-09-28 18:00:00,1,0,0,3,0.6312719999999999
h,1.18723,0.780588,1.18723,0.780588,"{'att': 366, 'def': 16}","{'att': 223, 'def': 27}",4,12,1,0,1.7515999999999998,w,2019-10-05 19:00:00,1,0,0,3,0.40664200000000006
a,0.357988,1.85901,0.357988,1.85901,"{'att': 354, 'def': 11}","{'att': 216, 'def': 22}",0,10,0,0,0.3403,d,2019-10-19 16:30:00,0,1,0,1,-1.501022
a,0.950504,2.10109,0.950504,2.10109,"{'att': 260, 'def': 19}","{'att': 279, 'def': 20}",4,4,0,2,0.5433,l,2019-10-26 19:00:00,0,0,1,0,-1.150586
h,0.822624,3.04569,0.822624,3.04569,"{'att': 398, 'def': 21}","{'att': 172, 'def': 16}",6,13,2,1,0.216,w,2019-11-01 19:45:00,1,0,0,3,-2.223066
a,1.22663,2.01244,1.22663,2.01244,"{'att': 306, 'def': 13}","{'att': 256, 'def': 38}",8,14,0,1,0.8523,l,2019-11-09 19:00:00,0,0,1,0,-0.7858099999999997
h,0.614922,0.672553,0.614922,0.672553,"{'att': 250, 'def': 29}","{'att': 332, 'def': 23}",4,6,2,1,1.2369,w,2019-11-23 19:00:00,1,0,0,3,-0.05763099999999999
a,0.640066,1.7125,0.640066,0.952607,"{'att': 234, 'def': 32}","{'att': 266, 'def': 39}",3,9,0,1,0.5051,l,2019-11-30 19:00:00,0,0,1,0,-0.31254099999999996
h,1.29978,1.27691,1.29978,1.27691,"{'att': 248, 'def': 20}","{'att': 193, 'def': 32}",5,4,2,2,1.3846,d,2019-12-04 18:00:00,0,1,0,1,0.022869999999999946
a,0.641251,0.982949,0.641251,0.982949,"{'att': 245, 'def': 23}","{'att': 291, 'def': 25}",3,4,0,1,1.0348,l,2019-12-08 16:00:00,0,0,1,0,-0.34169799999999995
a,0.640617,0.28916,0.640617,0.28916,"{'att': 305, 'def': 16}","{'att': 312, 'def': 35}",1,0,1,1,1.6733,d,2019-12-14 19:00:00,0,1,0,1,0.351457
h,1.08941,1.25101,1.08941,1.25101,"{'att': 319, 'def': 23}","{'att': 374, 'def': 16}",6,5,2,2,1.1784000000000001,d,2019-12-21 19:45:00,0,1,0,1,-0.16159999999999997
h,1.21606,0.586501,1.21606,0.586501,"{'att': 280, 'def': 17}","{'att': 143, 'def': 34}",6,8,1,0,1.8869999999999998,w,2020-01-12 16:00:00,1,0,0,3,0.6295589999999999
a,0.43555,1.84221,0.43555,1.84221,"{'att': 345, 'def': 20}","{'att': 290, 'def': 29}",1,7,1,2,0.3524,l,2020-01-25 19:00:00,0,0,1,0,-1.40666
h,1.30207,1.31151,1.30207,1.31151,"{'att': 262, 'def': 23}","{'att': 196, 'def': 45}",4,7,3,0,1.3589,w,2020-02-01 19:00:00,1,0,0,3,-0.009439999999999893
a,0.500338,1.43959,0.500338,1.43959,"{'att': 86, 'def': 36}","{'att': 243, 'def': 55}",8,2,0,2,0.5566,l,2020-02-05 18:00:00,0,0,1,0,-0.939252
h,1.33878,0.571797,1.33878,0.571797,"{'att': 216, 'def': 35}","{'att': 283, 'def': 24}",4,3,3,3,2.0219,d,2020-02-08 19:00:00,0,1,0,1,0.7669830000000001
a,0.948329,1.66815,0.948329,1.66815,"{'att': 436, 'def': 17}","{'att': 199, 'def': 32}",2,3,2,2,0.7055,d,2020-02-15 19:00:00,0,1,0,1,-0.719821
h,1.58624,2.2089,1.58624,2.2089,"{'att': 339, 'def': 25}","{'att': 291, 'def': 34}",1,10,1,1,0.8835000000000001,d,2020-02-22 19:00:00,0,1,0,1,-0.6226599999999998
a,0.303667,4.57141,0.303667,4.57141,"{'att': 545, 'def': 16}","{'att': 226, 'def': 24}",2,11,0,4,0.0144,l,2020-02-29 16:30:00,0,0,1,0,-4.267743
h,0.88467,1.00717,0.88467,1.00717,"{'att': 237, 'def': 46}","{'att': 269, 'def': 22}",4,3,2,1,1.1913,w,2020-03-07 18:00:00,1,0,0,3,-0.12249999999999994
