h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.380583,1.03572,0.380583,1.03572,"{'att': 322, 'def': 16}","{'att': 143, 'def': 32}",4,9,0,1,0.7313000000000001,l,2015-08-23 22:45:00,0,0,1,0,-0.655137
h,3.15546,0.836519,2.39416,0.836519,"{'att': 154, 'def': 30}","{'att': 220, 'def': 29}",9,6,2,0,2.7476,w,2015-08-30 22:45:00,1,0,0,3,1.5576409999999998
a,1.32444,1.26217,0.563138,0.500873,"{'att': 280, 'def': 27}","{'att': 175, 'def': 31}",2,3,2,2,1.3754999999999997,d,2015-09-13 17:00:00,0,1,0,1,0.062265000000000015
h,0.921773,0.753904,0.921773,0.753904,"{'att': 148, 'def': 21}","{'att': 176, 'def': 23}",7,2,1,1,1.4809,d,2015-09-20 17:00:00,0,1,0,1,0.16786899999999993
a,0.690699,0.719009,0.690699,0.719009,"{'att': 271, 'def': 42}","{'att': 248, 'def': 35}",1,4,1,0,1.271,w,2015-09-24 22:45:00,1,0,0,3,-0.028310000000000057
h,2.02949,0.78253,2.02949,0.78253,"{'att': 212, 'def': 37}","{'att': 152, 'def': 36}",12,5,2,1,2.2932000000000006,w,2015-09-28 23:00:00,1,0,0,3,1.24696
a,0.479182,3.24131,0.479182,2.48001,"{'att': 349, 'def': 20}","{'att': 183, 'def': 20}",4,13,0,3,0.0781,l,2015-10-04 22:45:00,0,0,1,0,-2.0008280000000003
h,2.23861,1.03029,1.47731,1.03029,"{'att': 193, 'def': 35}","{'att': 313, 'def': 19}",1,2,3,0,2.3238000000000003,w,2015-10-18 17:00:00,1,0,0,3,0.44702
a,0.112853,3.13825,0.112853,2.37696,"{'att': 457, 'def': 28}","{'att': 169, 'def': 24}",1,12,0,2,0.0194,l,2015-10-25 18:00:00,0,0,1,0,-2.264107
h,0.40769,0.189085,0.40769,0.189085,"{'att': 230, 'def': 39}","{'att': 225, 'def': 23}",4,4,2,1,1.4617,w,2015-10-28 23:45:00,1,0,0,3,0.218605
a,1.25378,1.37773,1.25378,1.37773,"{'att': 180, 'def': 30}","{'att': 268, 'def': 26}",4,5,0,3,1.242,l,2015-11-01 18:00:00,0,0,1,0,-0.12395
a,1.2934,0.444823,1.2934,0.444823,"{'att': 176, 'def': 46}","{'att': 228, 'def': 15}",5,4,0,0,2.2331999999999996,d,2015-11-07 23:45:00,0,1,0,1,0.8485770000000001
h,0.896778,1.55139,0.896778,1.55139,"{'att': 155, 'def': 27}","{'att': 271, 'def': 30}",9,7,0,1,0.8364999999999999,l,2015-11-22 18:00:00,0,0,1,0,-0.6546120000000001
a,1.34272,0.900985,0.581425,0.900985,"{'att': 230, 'def': 27}","{'att': 147, 'def': 29}",1,8,2,0,1.8576,w,2015-11-29 18:00:00,1,0,0,3,-0.31956000000000007
h,1.51762,0.845303,1.51762,0.845303,"{'att': 257, 'def': 28}","{'att': 225, 'def': 38}",3,9,3,0,1.9387,w,2015-12-06 18:00:00,1,0,0,3,0.6723169999999999
a,0.108307,1.55883,0.108307,0.797535,"{'att': 251, 'def': 27}","{'att': 208, 'def': 28}",1,5,0,1,0.1653,l,2015-12-13 18:00:00,0,0,1,0,-0.689228
h,0.799558,3.81906,0.799558,2.29646,"{'att': 339, 'def': 31}","{'att': 229, 'def': 25}",9,5,1,3,0.07780000000000001,l,2015-12-20 18:00:00,0,0,1,0,-1.4969020000000002
a,1.10135,1.91362,1.10135,1.91362,"{'att': 125, 'def': 27}","{'att': 249, 'def': 17}",4,2,1,2,0.7194999999999999,l,2016-01-06 15:30:00,0,0,1,0,-0.81227
h,0.664628,1.29873,0.664628,1.29873,"{'att': 236, 'def': 33}","{'att': 253, 'def': 38}",6,2,0,2,0.7043,l,2016-01-10 18:00:00,0,0,1,0,-0.6341019999999999
h,1.68736,0.718571,1.68736,0.718571,"{'att': 215, 'def': 30}","{'att': 173, 'def': 25}",8,7,1,1,2.1622000000000003,d,2016-01-16 18:00:00,0,1,0,1,0.968789
a,0.975734,0.800838,0.975734,0.800838,"{'att': 172, 'def': 23}","{'att': 175, 'def': 33}",5,3,0,0,1.4925000000000002,d,2016-01-23 21:00:00,0,1,0,1,0.17489599999999994
h,1.13065,0.907407,0.230943,0.907407,"{'att': 257, 'def': 38}","{'att': 228, 'def': 35}",6,2,1,1,1.5402,d,2016-01-30 21:00:00,0,1,0,1,-0.676464
a,1.36097,1.54232,1.36097,1.54232,"{'att': 172, 'def': 30}","{'att': 207, 'def': 37}",7,4,1,2,1.1984,l,2016-02-03 23:45:00,0,0,1,0,-0.1813499999999999
h,0.983654,0.588857,0.983654,0.588857,"{'att': 292, 'def': 33}","{'att': 160, 'def': 28}",3,6,0,0,1.7054,d,2016-02-07 21:00:00,0,1,0,1,0.39479700000000006
a,0.22159,0.923922,0.22159,0.923922,"{'att': 249, 'def': 30}","{'att': 208, 'def': 21}",3,4,0,0,0.5819,d,2016-02-14 18:00:00,0,1,0,1,-0.702332
h,2.03351,1.94407,2.03351,1.94407,"{'att': 271, 'def': 34}","{'att': 203, 'def': 27}",6,3,2,3,1.4582000000000002,l,2016-02-21 18:00:00,0,0,1,0,0.08944000000000019
