h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.33457,0.914879,1.33457,0.914879,"{'att': 238, 'def': 20}","{'att': 280, 'def': 38}",3,2,1,0,1.7515,w,2015-08-07 22:30:00,1,0,0,3,0.41969100000000004
h,1.58401,0.150143,1.58401,0.150143,"{'att': 195, 'def': 25}","{'att': 573, 'def': 21}",8,1,2,0,2.5365,w,2015-08-16 23:00:00,1,0,0,3,1.433867
a,0.755727,0.372892,0.755727,0.372892,"{'att': 201, 'def': 21}","{'att': 492, 'def': 27}",3,3,1,0,1.708,w,2015-08-21 22:30:00,1,0,0,3,0.38283500000000004
a,2.13619,0.13557,2.13619,0.13557,"{'att': 162, 'def': 16}","{'att': 572, 'def': 28}",13,4,3,0,2.759,w,2015-08-30 23:00:00,1,0,0,3,2.00062
h,1.55094,0.858052,1.55094,0.858052,"{'att': 117, 'def': 44}","{'att': 454, 'def': 28}",13,1,2,2,1.9196000000000002,d,2015-09-11 22:30:00,0,1,0,1,0.692888
a,1.48008,0.871294,1.48008,0.871294,"{'att': 173, 'def': 22}","{'att': 384, 'def': 20}",9,2,1,1,1.8411,d,2015-09-19 19:30:00,0,1,0,1,0.608786
h,3.11111,0.415048,2.35101,0.415048,"{'att': 159, 'def': 28}","{'att': 504, 'def': 12}",6,3,3,0,2.8846,w,2015-09-22 23:00:00,1,0,0,3,1.935962
a,1.86069,0.54464,1.86069,0.54464,"{'att': 130, 'def': 26}","{'att': 479, 'def': 27}",6,2,4,1,2.4141,w,2015-09-26 19:30:00,1,0,0,3,1.31605
h,3.63872,1.77639,2.11853,1.0163,"{'att': 238, 'def': 43}","{'att': 375, 'def': 25}",12,7,2,1,2.5399000000000003,w,2015-10-04 23:00:00,1,0,0,3,1.1022299999999998
a,1.78051,0.631104,1.78051,0.631104,"{'att': 139, 'def': 38}","{'att': 478, 'def': 31}",8,4,2,0,2.2988999999999997,w,2015-10-17 19:00:00,1,0,0,3,1.149406
h,4.46576,0.565349,4.46576,0.565349,"{'att': 199, 'def': 23}","{'att': 598, 'def': 39}",15,2,4,1,2.9502,w,2015-10-26 00:00:00,1,0,0,3,3.9004110000000005
a,0.699325,0.185016,0.699325,0.185016,"{'att': 242, 'def': 36}","{'att': 438, 'def': 43}",12,1,1,0,1.8094,w,2015-10-30 23:30:00,1,0,0,3,0.5143089999999999
h,2.03364,0.218218,2.03364,0.218218,"{'att': 203, 'def': 38}","{'att': 453, 'def': 16}",7,2,5,0,2.7283,w,2015-11-07 20:00:00,1,0,0,3,1.815422
a,1.66927,1.05284,1.66927,1.05284,"{'att': 260, 'def': 47}","{'att': 475, 'def': 24}",10,3,2,1,1.9108999999999998,w,2015-11-21 20:00:00,1,0,0,3,0.61643
h,3.14432,0.294756,2.38423,0.294756,"{'att': 211, 'def': 36}","{'att': 476, 'def': 31}",11,5,4,1,2.8943,w,2015-11-28 20:00:00,1,0,0,3,2.089474
a,0.653705,0.589837,0.653705,0.589837,"{'att': 122, 'def': 27}","{'att': 512, 'def': 10}",5,3,0,0,1.3437000000000001,d,2015-12-01 22:00:00,0,1,0,1,0.06386800000000004
a,3.77388,0.562786,3.01378,0.562786,"{'att': 269, 'def': 34}","{'att': 549, 'def': 16}",16,0,3,0,2.9363,w,2015-12-04 23:30:00,1,0,0,3,2.450994
