h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.606523,2.14288,0.606523,2.14288,"{'att': 433, 'def': 20}","{'att': 197, 'def': 29}",1,10,0,3,0.2977,l,2020-09-20 18:45:00,0,0,1,0,-1.5363569999999998
h,1.36058,1.27481,1.36058,1.27481,"{'att': 303, 'def': 21}","{'att': 133, 'def': 16}",2,5,2,3,1.43,l,2020-09-26 16:00:00,0,0,1,0,0.0857699999999999
a,2.18148,2.02799,1.42022,2.02799,"{'att': 287, 'def': 23}","{'att': 156, 'def': 19}",6,5,2,1,1.4843000000000002,w,2020-10-02 18:45:00,1,0,0,3,-0.6077699999999999
h,1.83414,0.454609,1.83414,0.454609,"{'att': 288, 'def': 20}","{'att': 291, 'def': 23}",8,8,3,0,2.4888999999999997,w,2020-10-17 16:00:00,1,0,0,3,1.379531
a,2.49916,2.09742,1.7379,1.33612,"{'att': 304, 'def': 30}","{'att': 189, 'def': 26}",3,12,3,1,1.7012,w,2020-10-24 13:00:00,1,0,0,3,0.40178
h,0.858208,1.18373,0.858208,1.18373,"{'att': 247, 'def': 33}","{'att': 313, 'def': 24}",7,5,1,1,1.0462,d,2020-11-01 19:45:00,0,1,0,1,-0.325522
a,0.134345,1.89967,0.134345,1.13837,"{'att': 365, 'def': 44}","{'att': 254, 'def': 27}",4,5,0,2,0.133,l,2020-11-07 14:00:00,0,0,1,0,-1.0040250000000002
h,0.817944,1.73409,0.817944,1.73409,"{'att': 272, 'def': 28}","{'att': 182, 'def': 22}",2,4,1,2,0.6336999999999999,l,2020-11-22 14:00:00,0,0,1,0,-0.9161459999999999
a,1.38058,1.63863,1.38058,1.63863,"{'att': 325, 'def': 27}","{'att': 282, 'def': 27}",9,5,2,2,1.178,d,2020-11-30 17:30:00,0,1,0,1,-0.2580500000000001
h,0.986547,2.66831,0.986547,1.90701,"{'att': 324, 'def': 19}","{'att': 129, 'def': 26}",3,12,1,2,0.3559,l,2020-12-06 19:45:00,0,0,1,0,-0.9204630000000001
a,0.713804,1.51835,0.713804,1.51835,"{'att': 437, 'def': 21}","{'att': 238, 'def': 21}",2,8,1,2,0.7179,l,2020-12-13 14:00:00,0,0,1,0,-0.8045460000000001
a,0.779474,1.49333,0.779474,0.732072,"{'att': 291, 'def': 38}","{'att': 140, 'def': 21}",10,5,2,1,0.6634,w,2020-12-16 19:45:00,1,0,0,3,0.047402000000000055
h,2.48022,1.04297,2.48022,0.281673,"{'att': 367, 'def': 47}","{'att': 189, 'def': 19}",3,4,3,1,2.5535000000000005,w,2020-12-19 17:00:00,1,0,0,3,2.198547
h,1.6455,2.16381,1.6455,2.16381,"{'att': 278, 'def': 34}","{'att': 187, 'def': 16}",9,9,2,3,0.9977,l,2020-12-23 19:45:00,0,0,1,0,-0.5183099999999998
a,0.229603,2.40692,0.229603,2.40692,"{'att': 381, 'def': 28}","{'att': 144, 'def': 31}",3,8,0,1,0.1404,l,2021-01-03 14:00:00,0,0,1,0,-2.177317
h,1.3375,2.49173,0.576203,1.64717,"{'att': 280, 'def': 11}","{'att': 162, 'def': 21}",4,7,2,1,0.578,w,2021-01-06 14:00:00,1,0,0,3,-1.070967
a,0.433748,1.71534,0.433748,0.954044,"{'att': 288, 'def': 23}","{'att': 180, 'def': 23}",9,3,1,2,0.33219999999999994,l,2021-01-11 19:45:00,0,0,1,0,-0.520296
h,1.50541,2.78281,0.744114,2.78281,"{'att': 207, 'def': 24}","{'att': 263, 'def': 18}",7,5,2,1,0.4636,w,2021-01-16 19:45:00,1,0,0,3,-2.038696
a,2.1892,1.05418,2.1892,1.05418,"{'att': 274, 'def': 25}","{'att': 239, 'def': 31}",4,6,2,0,2.2546999999999997,w,2021-01-24 19:45:00,1,0,0,3,1.1350200000000001
h,0.240857,1.63913,0.240857,1.63913,"{'att': 430, 'def': 23}","{'att': 220, 'def': 25}",2,9,0,2,0.2457,l,2021-01-30 17:00:00,0,0,1,0,-1.398273
a,1.70084,0.949104,1.70084,0.949104,"{'att': 115, 'def': 22}","{'att': 235, 'def': 20}",4,7,1,1,1.9966000000000002,d,2021-02-07 11:30:00,0,1,0,1,0.751736
h,1.37373,1.28041,1.37373,1.28041,"{'att': 191, 'def': 27}","{'att': 245, 'def': 35}",3,6,2,1,1.4637,w,2021-02-14 14:00:00,1,0,0,3,0.09331999999999985
a,1.27226,1.36887,1.27226,1.36887,"{'att': 319, 'def': 32}","{'att': 188, 'def': 30}",6,10,0,1,1.2879,l,2021-02-20 14:00:00,0,0,1,0,-0.09661000000000008
h,0.459133,1.37431,0.459133,1.37431,"{'att': 329, 'def': 30}","{'att': 276, 'def': 24}",3,12,0,2,0.6393,l,2021-02-28 11:30:00,0,0,1,0,-0.9151769999999999
a,0.554452,0.282448,0.554452,0.282448,"{'att': 317, 'def': 26}","{'att': 299, 'def': 32}",4,6,1,1,1.5579,d,2021-03-03 19:45:00,0,1,0,1,0.27200399999999997
h,0.52749,0.979884,0.52749,0.979884,"{'att': 258, 'def': 24}","{'att': 294, 'def': 24}",4,2,2,2,0.8307,d,2021-03-07 17:00:00,0,1,0,1,-0.45239399999999996
a,1.56796,2.26652,1.56796,2.26652,"{'att': 219, 'def': 26}","{'att': 232, 'def': 23}",9,6,1,3,0.8584,l,2021-03-14 11:30:00,0,0,1,0,-0.6985599999999998
h,0.774348,0.739358,0.774348,0.739358,"{'att': 286, 'def': 25}","{'att': 125, 'def': 23}",3,4,1,0,1.3637,w,2021-03-21 14:00:00,1,0,0,3,0.03499000000000008
a,1.01539,0.96551,1.01539,0.96551,"{'att': 318, 'def': 23}","{'att': 170, 'def': 21}",4,17,1,1,1.4297000000000002,d,2021-04-03 10:30:00,0,1,0,1,0.049880000000000035
h,0.904896,1.89882,0.904896,1.89882,"{'att': 235, 'def': 27}","{'att': 168, 'def': 12}",8,11,0,2,0.7035,l,2021-04-11 13:00:00,0,0,1,0,-0.9939239999999999
h,1.94443,1.31995,1.18321,1.31995,"{'att': 173, 'def': 22}","{'att': 203, 'def': 14}",7,7,3,1,1.8712000000000002,w,2021-04-17 13:00:00,1,0,0,3,-0.13673999999999986
a,2.0374,0.688921,2.0374,0.688921,"{'att': 259, 'def': 12}","{'att': 407, 'def': 18}",11,7,1,0,2.4493,w,2021-04-21 18:45:00,1,0,0,3,1.3484789999999998
a,0.986504,1.66072,0.986504,1.66072,"{'att': 431, 'def': 15}","{'att': 213, 'def': 23}",10,11,0,1,0.7997000000000001,l,2021-04-24 18:45:00,0,0,1,0,-0.6742159999999999
h,1.37262,1.63837,1.37262,0.877067,"{'att': 236, 'def': 27}","{'att': 246, 'def': 19}",8,10,2,0,1.1038999999999999,w,2021-05-02 18:45:00,1,0,0,3,0.4955529999999999
a,1.4093,1.95771,1.4093,1.19641,"{'att': 394, 'def': 20}","{'att': 267, 'def': 20}",10,5,1,5,0.9418,l,2021-05-08 16:00:00,0,0,1,0,0.21289000000000002
h,1.83643,2.7592,1.83643,2.7592,"{'att': 188, 'def': 21}","{'att': 402, 'def': 27}",8,8,2,2,0.7914000000000001,d,2021-05-12 18:45:00,0,1,0,1,-0.9227699999999999
a,1.40036,0.344524,0.6391,0.344524,"{'att': 315, 'def': 20}","{'att': 301, 'def': 19}",10,5,1,0,2.3851,w,2021-05-16 13:00:00,1,0,0,3,0.294576
h,1.34869,0.720234,1.34869,0.720234,"{'att': 372, 'def': 14}","{'att': 330, 'def': 19}",6,5,3,0,1.9018,w,2021-05-22 18:45:00,1,0,0,3,0.6284559999999999
