h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.136269,1.36166,0.136269,1.36166,"{'att': 416, 'def': 10}","{'att': 165, 'def': 22}",1,15,0,0,0.33909999999999996,d,2023-08-12 18:00:00,0,1,0,1,-1.2253910000000001
h,0.750785,2.42649,0.750785,2.42649,"{'att': 428, 'def': 14}","{'att': 300, 'def': 31}",1,12,1,1,0.33509999999999995,d,2023-08-20 13:00:00,0,1,0,1,-1.6757049999999998
h,1.745,1.45127,1.745,1.45127,"{'att': 269, 'def': 27}","{'att': 190, 'def': 29}",5,13,4,1,1.6128,w,2023-08-27 15:05:00,1,0,0,3,0.29373000000000005
a,0.675614,1.70033,0.675614,1.70033,"{'att': 283, 'def': 11}","{'att': 391, 'def': 18}",7,7,0,3,0.5958,l,2023-09-03 13:00:00,0,0,1,0,-1.0247159999999997
h,0.660724,1.54062,0.660724,1.54062,"{'att': 318, 'def': 17}","{'att': 229, 'def': 23}",7,13,2,2,0.7041999999999999,d,2023-09-17 11:00:00,0,1,0,1,-0.8798960000000001
a,1.59675,2.52906,1.59675,1.76896,"{'att': 245, 'def': 17}","{'att': 390, 'def': 23}",5,9,3,5,0.7386999999999999,l,2023-09-23 15:00:00,0,0,1,0,-0.1722100000000002
h,0.799881,2.77044,0.799881,2.01035,"{'att': 343, 'def': 21}","{'att': 278, 'def': 15}",8,5,0,3,0.2394,l,2023-10-01 15:05:00,0,0,1,0,-1.2104689999999998
a,1.07853,1.3787,1.07853,0.618603,"{'att': 257, 'def': 20}","{'att': 287, 'def': 39}",3,3,3,3,1.0535,d,2023-10-08 13:00:00,0,1,0,1,0.459927
h,0.594654,0.940774,0.594654,0.940774,"{'att': 307, 'def': 11}","{'att': 151, 'def': 33}",6,14,2,1,1.0090000000000001,w,2023-10-22 11:00:00,1,0,0,3,-0.34612
a,0.412238,0.981549,0.412238,0.981549,"{'att': 322, 'def': 14}","{'att': 256, 'def': 40}",6,9,0,1,0.7547,l,2023-10-28 15:00:00,0,0,1,0,-0.569311
h,0.521851,0.707799,0.521851,0.707799,"{'att': 251, 'def': 24}","{'att': 259, 'def': 40}",3,11,0,0,1.1567,d,2023-11-04 16:00:00,0,1,0,1,-0.185948
a,0.58473,1.40549,0.58473,0.645396,"{'att': 340, 'def': 17}","{'att': 236, 'def': 29}",5,6,0,1,0.597,l,2023-11-12 14:00:00,0,0,1,0,-0.060666
