h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.23661,3.3738,1.23661,2.63052,"{'att': 260, 'def': 11}","{'att': 221, 'def': 29}",2,13,0,3,0.22669999999999998,l,2020-09-26 16:30:00,0,0,1,0,-1.3939100000000002
a,0.378171,1.06052,0.378171,0.317244,"{'att': 256, 'def': 20}","{'att': 168, 'def': 42}",4,6,1,0,0.569,w,2020-09-30 19:30:00,1,0,0,3,0.06092699999999995
h,0.188885,1.70374,0.188885,1.70374,"{'att': 239, 'def': 23}","{'att': 355, 'def': 46}",0,12,0,0,0.23800000000000002,d,2020-10-03 16:30:00,0,1,0,1,-1.514855
a,0.902261,0.90822,0.902261,0.90822,"{'att': 234, 'def': 19}","{'att': 330, 'def': 35}",1,9,2,0,1.3416,w,2020-10-18 16:30:00,1,0,0,3,-0.005959000000000048
h,0.165573,1.23519,0.165573,1.23519,"{'att': 285, 'def': 18}","{'att': 308, 'def': 27}",1,8,2,1,0.3325,w,2020-10-23 19:00:00,1,0,0,3,-1.069617
a,0.478252,3.06462,0.478252,2.3216,"{'att': 408, 'def': 14}","{'att': 333, 'def': 38}",2,13,1,3,0.0937,l,2020-11-01 13:00:00,0,0,1,0,-1.8433480000000002
h,1.6055,2.15551,0.862223,2.15551,"{'att': 288, 'def': 24}","{'att': 305, 'def': 35}",4,9,1,1,0.9876,d,2020-11-06 20:00:00,0,1,0,1,-1.293287
a,0.832435,0.902091,0.832435,0.902091,"{'att': 201, 'def': 15}","{'att': 341, 'def': 35}",4,11,1,1,1.2712999999999999,d,2020-11-21 13:00:00,0,1,0,1,-0.06965599999999994
h,0.0867292,0.678171,0.0867292,0.678171,"{'att': 247, 'def': 22}","{'att': 270, 'def': 29}",2,1,1,1,0.5632,d,2020-11-28 13:00:00,0,1,0,1,-0.5914417999999999
a,0.0544723,0.520422,0.0544723,0.520422,"{'att': 301, 'def': 16}","{'att': 272, 'def': 35}",0,9,0,0,0.6707,d,2020-12-06 17:30:00,0,1,0,1,-0.4659497
h,0.534289,1.40539,0.534289,1.40539,"{'att': 119, 'def': 21}","{'att': 314, 'def': 33}",1,7,0,1,0.6172,l,2020-12-13 17:30:00,0,0,1,0,-0.8711009999999999
a,0.522281,2.10005,0.522281,1.35677,"{'att': 327, 'def': 14}","{'att': 367, 'def': 31}",3,7,1,3,0.2442,l,2020-12-19 13:00:00,0,0,1,0,-0.834489
