h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.30926,0.150503,1.30926,0.150503,"{'att': 264, 'def': 32}","{'att': 340, 'def': 19}",9,3,2,0,2.3947000000000003,w,2017-08-20 19:15:00,1,0,0,3,1.158757
a,2.68718,0.635924,1.9439,0.635924,"{'att': 173, 'def': 23}","{'att': 319, 'def': 18}",9,3,2,0,2.6753,w,2017-08-26 17:15:00,1,0,0,3,1.307976
h,5.54505,0.752988,5.54505,0.752988,"{'att': 81, 'def': 16}","{'att': 477, 'def': 30}",23,1,5,0,2.9791999999999996,w,2017-09-09 19:45:00,1,0,0,3,4.792062
a,0.53587,0.956195,0.53587,0.956195,"{'att': 127, 'def': 23}","{'att': 356, 'def': 21}",9,5,2,1,0.8908,w,2017-09-16 15:15:00,1,0,0,3,-0.42032500000000006
h,2.58774,0.962105,1.84447,0.962105,"{'att': 203, 'def': 7}","{'att': 395, 'def': 33}",13,2,6,1,2.4832,w,2017-09-19 21:00:00,1,0,0,3,0.8823650000000001
a,1.28645,0.90657,1.28645,0.90657,"{'att': 190, 'def': 19}","{'att': 352, 'def': 31}",6,3,3,0,1.6876000000000002,w,2017-09-23 19:45:00,1,0,0,3,0.3798800000000001
h,4.83674,0.684959,4.83674,0.684959,"{'att': 354, 'def': 26}","{'att': 269, 'def': 18}",14,6,3,0,2.9688,w,2017-10-01 15:15:00,1,0,0,3,4.151781
a,1.61922,0.334059,1.61922,0.334059,"{'att': 173, 'def': 27}","{'att': 291, 'def': 11}",13,3,1,1,2.4241,d,2017-10-14 19:45:00,0,1,0,1,1.285161
h,2.19062,0.629202,2.19062,0.629202,"{'att': 185, 'def': 25}","{'att': 401, 'def': 16}",15,1,2,0,2.5139,w,2017-10-21 19:45:00,1,0,0,3,1.561418
a,2.49124,0.880742,2.49124,0.880742,"{'att': 171, 'def': 20}","{'att': 297, 'def': 38}",13,1,2,0,2.4882000000000004,w,2017-10-28 19:45:00,1,0,0,3,1.6104979999999998
h,1.95413,0.354156,1.95413,0.354156,"{'att': 329, 'def': 26}","{'att': 318, 'def': 25}",14,5,2,1,2.5717,w,2017-11-05 03:45:00,1,0,0,3,1.599974
