h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.565488,2.13153,0.565488,2.13153,"{'att': 294, 'def': 21}","{'att': 151, 'def': 28}",8,14,1,1,0.3383,d,2022-08-07 13:30:00,0,1,0,1,-1.5660420000000002
a,1.31637,0.704357,1.31637,0.704357,"{'att': 342, 'def': 20}","{'att': 245, 'def': 23}",5,5,2,2,1.9125,d,2022-08-13 13:30:00,0,1,0,1,0.612013
h,0.766656,0.903953,0.766656,0.903953,"{'att': 214, 'def': 15}","{'att': 345, 'def': 19}",14,2,0,1,1.1519,l,2022-08-20 13:30:00,0,0,1,0,-0.137297
a,1.96538,0.385951,1.96538,0.385951,"{'att': 261, 'def': 14}","{'att': 135, 'def': 19}",3,6,0,0,2.5686999999999998,d,2022-08-28 13:30:00,0,1,0,1,1.579429
h,0.706188,2.10477,0.706188,2.10477,"{'att': 258, 'def': 22}","{'att': 182, 'def': 28}",8,9,1,1,0.4121,d,2022-09-03 13:30:00,0,1,0,1,-1.3985819999999998
a,1.18754,2.2976,0.429761,2.2976,"{'att': 376, 'def': 18}","{'att': 156, 'def': 35}",4,11,2,2,0.6125,d,2022-09-10 13:30:00,0,1,0,1,-1.867839
h,0.773751,1.49027,0.773751,1.49027,"{'att': 239, 'def': 33}","{'att': 282, 'def': 14}",7,4,1,3,0.7709999999999999,l,2022-09-17 13:30:00,0,0,1,0,-0.716519
a,2.34936,1.75417,2.34936,1.75417,"{'att': 268, 'def': 20}","{'att': 189, 'def': 19}",6,8,2,3,1.8247,l,2022-10-01 13:30:00,0,0,1,0,0.5951899999999999
h,1.09713,0.73441,1.09713,0.73441,"{'att': 261, 'def': 18}","{'att': 276, 'def': 14}",1,9,0,1,1.6634,l,2022-10-09 17:30:00,0,0,1,0,0.36271999999999993
h,2.40775,1.52762,1.64998,1.52762,"{'att': 210, 'def': 15}","{'att': 198, 'def': 25}",8,11,4,1,1.9908,w,2022-10-15 13:30:00,1,0,0,3,0.12236000000000002
a,0.989781,2.63936,0.989781,2.63936,"{'att': 341, 'def': 17}","{'att': 229, 'def': 25}",9,15,0,5,0.34409999999999996,l,2022-10-22 13:30:00,0,0,1,0,-1.649579
h,3.12054,0.754506,3.12054,0.754506,"{'att': 123, 'def': 8}","{'att': 255, 'def': 17}",9,5,2,1,2.7175,w,2022-10-29 13:30:00,1,0,0,3,2.366034
a,1.46207,1.33462,1.46207,1.33462,"{'att': 304, 'def': 28}","{'att': 271, 'def': 23}",5,9,1,3,1.4768,l,2022-11-04 18:30:00,0,0,1,0,0.12745000000000006
h,2.00216,1.05233,2.00216,1.05233,"{'att': 229, 'def': 20}","{'att': 339, 'def': 18}",11,3,2,1,2.0665,w,2022-11-08 19:30:00,1,0,0,3,0.94983
a,0.277105,1.88305,0.277105,1.88305,"{'att': 266, 'def': 26}","{'att': 364, 'def': 26}",4,8,0,2,0.19940000000000002,l,2022-11-12 14:30:00,0,0,1,0,-1.605945
h,1.8803,1.38032,1.8803,0.622546,"{'att': 259, 'def': 31}","{'att': 355, 'def': 24}",6,2,1,1,1.7372999999999998,d,2023-01-21 14:30:00,0,1,0,1,1.257754
a,0.658333,1.82139,0.658333,1.82139,"{'att': 224, 'def': 8}","{'att': 265, 'def': 31}",2,11,2,2,0.512,d,2023-01-24 19:30:00,0,1,0,1,-1.1630570000000002
a,1.86965,1.59146,1.11187,1.59146,"{'att': 391, 'def': 18}","{'att': 348, 'def': 31}",4,4,1,2,1.585,l,2023-01-27 19:30:00,0,0,1,0,-0.4795900000000002
h,1.48817,0.45062,1.48817,0.45062,"{'att': 221, 'def': 16}","{'att': 302, 'def': 32}",3,3,0,2,2.261,l,2023-02-05 14:30:00,0,0,1,0,1.03755
a,1.02739,2.21054,1.02739,0.694985,"{'att': 258, 'def': 13}","{'att': 254, 'def': 23}",5,8,1,2,0.4675,l,2023-02-11 14:30:00,0,0,1,0,0.33240500000000006
h,1.69842,0.452073,1.69842,0.452073,"{'att': 270, 'def': 22}","{'att': 198, 'def': 28}",7,5,3,0,2.3712,w,2023-02-18 14:30:00,1,0,0,3,1.246347
