h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.36709,2.83799,1.36709,2.83799,"{'att': 411, 'def': 31}","{'att': 219, 'def': 14}",1,17,2,5,0.5086,l,2021-08-14 16:30:00,0,0,1,0,-1.4709
h,1.3297,0.16593,1.3297,0.16593,"{'att': 119, 'def': 25}","{'att': 244, 'def': 18}",8,5,0,0,2.344,d,2021-08-21 13:30:00,0,1,0,1,1.1637700000000002
a,1.78556,0.626534,1.78556,0.626534,"{'att': 159, 'def': 25}","{'att': 425, 'def': 22}",10,2,1,1,2.2974,d,2021-08-28 13:30:00,0,1,0,1,1.159026
h,1.46763,1.2361,1.46763,1.2361,"{'att': 190, 'def': 39}","{'att': 273, 'def': 17}",7,2,1,1,1.5425999999999997,d,2021-09-12 13:30:00,0,1,0,1,0.23153
a,0.280625,1.84989,0.280625,1.84989,"{'att': 303, 'def': 33}","{'att': 138, 'def': 20}",3,5,1,1,0.2291,d,2021-09-19 17:30:00,0,1,0,1,-1.5692650000000001
h,0.950916,1.10981,0.950916,1.10981,"{'att': 216, 'def': 32}","{'att': 122, 'def': 27}",6,11,1,1,1.177,d,2021-09-25 13:30:00,0,1,0,1,-0.15889399999999998
a,0.389616,2.18047,0.389616,2.18047,"{'att': 401, 'def': 12}","{'att': 138, 'def': 23}",2,21,2,1,0.2228,w,2021-10-03 15:30:00,1,0,0,3,-1.7908540000000002
h,1.70283,2.56404,0.945053,2.56404,"{'att': 192, 'def': 38}","{'att': 269, 'def': 26}",5,4,1,2,0.7616,l,2021-10-16 13:30:00,0,0,1,0,-1.6189869999999997
a,1.51826,2.78664,0.76048,2.78664,"{'att': 156, 'def': 20}","{'att': 282, 'def': 25}",4,6,0,2,0.5922000000000001,l,2021-10-24 17:30:00,0,0,1,0,-2.02616
h,0.594345,3.99211,0.594345,3.99211,"{'att': 288, 'def': 24}","{'att': 259, 'def': 23}",2,11,1,1,0.029900000000000003,d,2021-10-30 16:30:00,0,1,0,1,-3.3977649999999997
a,1.26639,2.4344,1.26639,2.4344,"{'att': 256, 'def': 23}","{'att': 200, 'def': 20}",2,3,2,1,0.5652,w,2021-11-07 18:30:00,1,0,0,3,-1.1680100000000002
a,1.24268,1.5667,1.24268,1.5667,"{'att': 319, 'def': 20}","{'att': 197, 'def': 15}",3,11,2,0,1.1414000000000002,w,2021-11-21 14:30:00,1,0,0,3,-0.32402
