h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.341233,1.17642,0.341233,1.17642,"{'att': 179, 'def': 18}","{'att': 214, 'def': 25}",4,1,1,0,0.3975,w,2020-09-13 12:00:00,1,0,0,3,-0.835187
h,1.76775,0.290702,1.02448,0.290702,"{'att': 205, 'def': 30}","{'att': 253, 'def': 28}",1,2,2,0,2.5964,w,2020-09-20 16:30:00,1,0,0,3,0.733778
h,1.41465,3.86499,1.41465,3.12171,"{'att': 345, 'def': 22}","{'att': 205, 'def': 20}",5,7,2,3,0.19340000000000002,l,2020-09-26 19:00:00,0,0,1,0,-1.7070600000000002
a,0.442837,0.908069,0.442837,0.908069,"{'att': 93, 'def': 26}","{'att': 443, 'def': 32}",3,1,0,3,0.8319000000000001,l,2020-09-29 19:30:00,0,0,1,0,-0.46523200000000003
a,1.87508,0.475219,1.87508,0.475219,"{'att': 243, 'def': 30}","{'att': 197, 'def': 20}",7,3,2,0,2.4666,w,2020-10-03 19:00:00,1,0,0,3,1.399861
h,0.304528,1.58336,0.304528,0.840078,"{'att': 210, 'def': 20}","{'att': 280, 'def': 26}",0,5,0,3,0.2925,l,2020-10-18 19:00:00,0,0,1,0,-0.53555
a,1.01541,1.24304,1.01541,1.24304,"{'att': 203, 'def': 29}","{'att': 318, 'def': 29}",5,8,0,2,1.1767,l,2020-10-24 19:00:00,0,0,1,0,-0.22763
h,3.06462,0.478252,2.3216,0.478252,"{'att': 333, 'def': 38}","{'att': 408, 'def': 14}",13,2,3,1,2.8498000000000006,w,2020-11-01 13:00:00,1,0,0,3,1.8433480000000002
a,0.86991,4.44487,0.86991,2.95831,"{'att': 296, 'def': 15}","{'att': 274, 'def': 25}",4,19,2,5,0.047700000000000006,l,2020-11-07 15:15:00,0,0,1,0,-2.0884
a,0.385631,2.75202,0.385631,2.75202,"{'att': 205, 'def': 25}","{'att': 308, 'def': 31}",3,6,0,4,0.07300000000000001,l,2020-11-23 20:00:00,0,0,1,0,-2.366389
h,0.51761,3.24869,0.51761,1.76226,"{'att': 122, 'def': 20}","{'att': 299, 'def': 24}",5,1,0,2,0.0578,l,2020-11-30 20:00:00,0,0,1,0,-1.24465
a,1.52162,0.366687,1.52162,0.366687,"{'att': 193, 'def': 22}","{'att': 218, 'def': 26}",6,6,2,0,2.4289,w,2020-12-06 15:15:00,1,0,0,3,1.154933
h,0.475008,1.10577,0.475008,1.10577,"{'att': 312, 'def': 22}","{'att': 254, 'def': 28}",2,4,1,1,0.7270000000000001,d,2020-12-13 15:15:00,0,1,0,1,-0.6307619999999999
a,1.04957,1.38241,1.04957,0.639131,"{'att': 103, 'def': 25}","{'att': 273, 'def': 26}",4,0,0,2,1.0267,l,2020-12-20 15:15:00,0,0,1,0,0.4104389999999999
h,0.342496,0.282205,0.342496,0.282205,"{'att': 100, 'def': 31}","{'att': 370, 'def': 21}",10,2,1,0,1.2763,w,2020-12-23 21:00:00,1,0,0,3,0.06029100000000004
a,2.63943,1.67536,1.89616,1.67536,"{'att': 150, 'def': 36}","{'att': 268, 'def': 20}",12,5,3,4,2.0776,l,2020-12-29 20:30:00,0,0,1,0,0.2208000000000001
h,2.03775,0.248156,0.521309,0.248156,"{'att': 312, 'def': 27}","{'att': 209, 'def': 31}",5,2,1,1,2.7954,d,2021-01-02 15:15:00,0,1,0,1,0.27315300000000003
a,2.98435,1.15245,2.98435,1.15245,"{'att': 260, 'def': 29}","{'att': 212, 'def': 27}",9,3,2,0,2.5413,w,2021-01-11 20:00:00,1,0,0,3,1.8319
h,0.646493,0.966752,0.646493,0.966752,"{'att': 336, 'def': 26}","{'att': 160, 'def': 31}",8,4,2,1,1.0186,w,2021-01-20 20:00:00,1,0,0,3,-0.32025899999999996
a,0.638534,2.24597,0.638534,2.24597,"{'att': 242, 'def': 26}","{'att': 222, 'def': 31}",2,15,2,2,0.3053,d,2021-01-23 17:30:00,0,1,0,1,-1.6074359999999999
h,1.9333,1.38521,1.9333,1.38521,"{'att': 161, 'def': 25}","{'att': 316, 'def': 20}",8,2,1,0,1.8108,w,2021-02-01 20:00:00,1,0,0,3,0.54809
h,1.87521,1.33284,1.87521,1.33284,"{'att': 446, 'def': 24}","{'att': 249, 'def': 32}",2,7,2,3,1.8144999999999998,l,2021-02-07 20:00:00,0,0,1,0,0.54237
a,1.35008,1.17957,1.35008,0.436295,"{'att': 287, 'def': 25}","{'att': 213, 'def': 33}",5,5,2,1,1.4512999999999998,w,2021-02-14 20:00:00,1,0,0,3,0.913785
h,2.67474,0.277079,1.05365,0.277079,"{'att': 101, 'def': 23}","{'att': 294, 'def': 33}",7,4,1,0,2.9135,w,2021-02-19 20:00:00,1,0,0,3,0.7765709999999999
a,0.596164,0.227972,0.596164,0.227972,"{'att': 151, 'def': 30}","{'att': 319, 'def': 18}",6,1,1,0,1.736,w,2021-02-28 15:15:00,1,0,0,3,0.368192
h,2.01921,0.798216,1.27593,0.798216,"{'att': 88, 'def': 22}","{'att': 400, 'def': 21}",13,0,3,2,2.3122000000000003,w,2021-03-08 20:00:00,1,0,0,3,0.47771399999999997
a,0.662923,0.841992,0.662923,0.841992,"{'att': 329, 'def': 31}","{'att': 221, 'def': 24}",4,2,0,1,1.14,l,2021-03-14 20:00:00,0,0,1,0,-0.17906899999999992
h,2.46001,0.568605,2.46001,0.568605,"{'att': 229, 'def': 29}","{'att': 308, 'def': 21}",13,4,2,0,2.7085999999999997,w,2021-03-19 20:00:00,1,0,0,3,1.891405
a,1.90364,0.797759,1.16036,0.797759,"{'att': 230, 'def': 32}","{'att': 294, 'def': 20}",7,1,1,1,2.2761000000000005,d,2021-04-04 14:15:00,0,1,0,1,0.36260100000000006
h,0.613966,1.34136,0.613966,1.34136,"{'att': 289, 'def': 27}","{'att': 345, 'def': 25}",1,10,1,1,0.6940999999999999,d,2021-04-11 19:00:00,0,1,0,1,-0.7273940000000001
h,0.62725,1.61735,0.62725,0.874075,"{'att': 240, 'def': 23}","{'att': 255, 'def': 23}",6,5,2,2,0.4847,d,2021-04-18 16:30:00,0,1,0,1,-0.24682500000000007
h,0.244787,0.845575,0.244787,0.845575,"{'att': 241, 'def': 13}","{'att': 169, 'def': 30}",7,10,0,0,0.6895,d,2021-04-21 18:00:00,0,1,0,1,-0.600788
a,0.898058,0.985387,0.898058,0.985387,"{'att': 368, 'def': 20}","{'att': 280, 'def': 30}",4,9,0,0,1.3012000000000001,d,2021-04-24 19:00:00,0,1,0,1,-0.08732899999999999
a,1.88115,0.76247,1.88115,0.76247,"{'att': 200, 'def': 25}","{'att': 274, 'def': 16}",10,3,1,1,2.2992,d,2021-05-02 12:00:00,0,1,0,1,1.1186800000000001
h,1.84702,2.08496,1.84702,2.08496,"{'att': 140, 'def': 20}","{'att': 237, 'def': 20}",6,4,2,1,1.1727,w,2021-05-10 19:00:00,1,0,0,3,-0.23794000000000004
a,0.605825,1.10754,0.605825,1.10754,"{'att': 268, 'def': 16}","{'att': 143, 'def': 25}",2,7,1,1,0.8728,d,2021-05-13 18:00:00,0,1,0,1,-0.501715
h,1.17298,0.249221,0.4297,0.249221,"{'att': 227, 'def': 28}","{'att': 171, 'def': 21}",8,1,1,0,2.3455999999999997,w,2021-05-16 16:30:00,1,0,0,3,0.18047900000000003
a,2.06863,1.21829,1.32535,0.475141,"{'att': 263, 'def': 24}","{'att': 127, 'def': 21}",7,9,3,2,2.1642,w,2021-05-22 16:00:00,1,0,0,3,0.850209
