h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.01254,1.76638,2.01254,1.76638,"{'att': 91, 'def': 17}","{'att': 326, 'def': 23}",14,6,3,2,1.5297999999999998,w,2022-08-14 16:30:00,1,0,0,3,0.24615999999999993
a,0.796219,0.757409,0.796219,0.757409,"{'att': 162, 'def': 32}","{'att': 277, 'def': 21}",7,2,0,0,1.3393,d,2022-08-21 16:30:00,0,1,0,1,0.03881000000000001
h,0.381649,1.68549,0.381649,1.68549,"{'att': 338, 'def': 25}","{'att': 291, 'def': 32}",4,9,0,0,0.381,d,2022-08-28 18:45:00,0,1,0,1,-1.3038409999999998
a,0.44345,0.879492,0.44345,0.879492,"{'att': 95, 'def': 17}","{'att': 403, 'def': 25}",5,5,0,1,0.8374999999999999,l,2022-08-31 16:30:00,0,0,1,0,-0.43604200000000004
h,1.83258,1.07522,1.07128,1.07522,"{'att': 242, 'def': 34}","{'att': 205, 'def': 12}",9,2,1,1,2.0339,d,2022-09-03 13:00:00,0,1,0,1,-0.003940000000000055
a,1.17879,1.25233,1.17879,1.25233,"{'att': 168, 'def': 19}","{'att': 236, 'def': 11}",4,7,1,2,1.3001,l,2022-09-11 13:00:00,0,0,1,0,-0.07353999999999994
h,2.8313,0.608308,2.07,0.608308,"{'att': 190, 'def': 31}","{'att': 113, 'def': 20}",5,6,2,0,2.7917,w,2022-09-18 13:00:00,1,0,0,3,1.4616919999999998
a,0.638248,1.64453,0.638248,1.64453,"{'att': 147, 'def': 16}","{'att': 311, 'def': 27}",3,8,0,1,0.5689,l,2022-10-02 16:00:00,0,0,1,0,-1.0062820000000001
h,2.60463,2.19633,2.60463,2.19633,"{'att': 190, 'def': 33}","{'att': 275, 'def': 11}",12,9,0,4,1.6077000000000001,l,2022-10-10 18:45:00,0,0,1,0,0.40829999999999966
a,0.356946,1.61529,0.356946,1.61529,"{'att': 154, 'def': 21}","{'att': 235, 'def': 20}",8,1,1,1,0.3329,d,2022-10-17 18:45:00,0,1,0,1,-1.258344
h,1.27024,2.51989,0.508944,1.75859,"{'att': 202, 'def': 16}","{'att': 259, 'def': 19}",9,6,3,4,0.498,l,2022-10-22 18:45:00,0,0,1,0,-1.2496460000000003
a,1.5294,1.61425,1.5294,1.61425,"{'att': 173, 'def': 25}","{'att': 153, 'def': 22}",11,8,2,1,1.2735999999999998,w,2022-10-30 14:00:00,1,0,0,3,-0.08484999999999987
a,1.24199,0.800046,1.24199,0.800046,"{'att': 246, 'def': 28}","{'att': 241, 'def': 21}",12,5,2,0,1.7804000000000002,w,2022-11-06 14:00:00,1,0,0,3,0.4419439999999999
h,2.52973,0.542105,2.52973,0.542105,"{'att': 234, 'def': 25}","{'att': 279, 'def': 14}",14,1,2,1,2.6936999999999998,w,2022-11-09 19:45:00,1,0,0,3,1.987625
a,0.85798,1.96799,0.85798,1.96799,"{'att': 245, 'def': 23}","{'att': 209, 'def': 19}",9,1,1,2,0.5443,l,2022-11-13 17:00:00,0,0,1,0,-1.11001
h,1.48692,1.54126,1.48692,1.54126,"{'att': 232, 'def': 24}","{'att': 178, 'def': 12}",18,3,1,1,1.3097,d,2023-01-04 17:30:00,0,1,0,1,-0.054340000000000055
h,3.08538,1.75424,2.32408,0.992946,"{'att': 199, 'def': 23}","{'att': 211, 'def': 21}",10,6,2,1,2.2300999999999997,w,2023-01-07 14:00:00,1,0,0,3,1.331134
a,0.377978,1.21585,0.377978,1.21585,"{'att': 315, 'def': 14}","{'att': 258, 'def': 23}",1,7,0,2,0.5622,l,2023-01-15 19:45:00,0,0,1,0,-0.8378720000000002
h,1.02747,0.770286,1.02747,0.770286,"{'att': 164, 'def': 17}","{'att': 319, 'def': 25}",4,3,0,1,1.5048,l,2023-01-21 19:45:00,0,0,1,0,0.2571840000000001
a,1.27234,1.25871,1.27234,1.25871,"{'att': 299, 'def': 28}","{'att': 380, 'def': 29}",4,3,1,1,1.3918,d,2023-01-29 17:00:00,0,1,0,1,0.013630000000000031
h,1.33534,1.82438,1.33534,1.06308,"{'att': 162, 'def': 21}","{'att': 274, 'def': 41}",9,8,1,2,0.9441999999999999,l,2023-02-05 17:00:00,0,0,1,0,0.27225999999999995
a,0.664528,1.48805,0.664528,1.48805,"{'att': 229, 'def': 32}","{'att': 238, 'def': 14}",3,3,0,1,0.6615,l,2023-02-12 17:00:00,0,0,1,0,-0.8235220000000001
h,2.15571,0.627418,2.15571,0.627418,"{'att': 159, 'def': 23}","{'att': 204, 'def': 17}",15,3,1,1,2.4545,d,2023-02-19 14:00:00,0,1,0,1,1.528292
a,1.9106,1.79742,1.9106,1.79742,"{'att': 214, 'def': 24}","{'att': 211, 'def': 23}",4,6,3,0,1.4122,w,2023-02-27 17:30:00,1,0,0,3,0.11318000000000006
h,2.04733,0.679884,1.28604,0.679884,"{'att': 259, 'def': 21}","{'att': 195, 'def': 19}",9,2,2,1,2.421,w,2023-03-04 19:45:00,1,0,0,3,0.606156
a,1.19417,1.43995,1.19417,1.43995,"{'att': 188, 'def': 25}","{'att': 236, 'def': 18}",12,8,2,0,1.1604,w,2023-03-12 14:00:00,1,0,0,3,-0.2457800000000001
h,1.30231,0.354619,1.30231,0.354619,"{'att': 161, 'def': 22}","{'att': 236, 'def': 26}",6,3,1,0,2.1504,w,2023-03-19 14:00:00,1,0,0,3,0.9476910000000001
a,1.31666,3.1446,1.31666,3.1446,"{'att': 278, 'def': 16}","{'att': 184, 'def': 30}",4,7,1,0,0.3317,w,2023-04-01 16:00:00,1,0,0,3,-1.8279400000000001
h,0.920716,1.05143,0.920716,1.05143,"{'att': 129, 'def': 32}","{'att': 194, 'def': 38}",14,3,1,1,1.1560000000000001,d,2023-04-08 12:30:00,0,1,0,1,-0.1307140000000001
h,2.06843,0.717066,1.30713,0.717066,"{'att': 141, 'def': 18}","{'att': 254, 'def': 25}",2,0,1,1,2.4351,d,2023-04-17 18:45:00,0,1,0,1,0.5900639999999999
