h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.457129,1.03621,0.457129,1.03621,"{'att': 345, 'def': 23}","{'att': 113, 'def': 16}",3,5,1,0,0.7887,w,2019-08-16 20:00:00,1,0,0,3,-0.5790810000000001
a,0.454246,0.265811,0.454246,0.265811,"{'att': 103, 'def': 19}","{'att': 196, 'def': 28}",2,4,1,1,1.4973,d,2019-08-24 20:00:00,0,1,0,1,0.18843499999999996
h,1.16451,0.217717,1.16451,0.217717,"{'att': 318, 'def': 35}","{'att': 149, 'def': 18}",5,5,2,0,2.254,w,2019-08-30 21:00:00,1,0,0,3,0.946793
a,1.39203,2.1905,0.648757,1.44722,"{'att': 140, 'def': 24}","{'att': 179, 'def': 19}",3,5,0,0,0.7591,d,2019-09-13 19:00:00,0,1,0,1,-0.7984629999999999
h,1.9352,0.522331,1.19192,0.522331,"{'att': 201, 'def': 22}","{'att': 316, 'def': 30}",5,1,2,0,2.523,w,2019-09-22 16:30:00,1,0,0,3,0.6695890000000001
a,1.29281,0.496204,0.549662,0.496204,"{'att': 156, 'def': 31}","{'att': 343, 'def': 23}",2,4,1,1,2.1563,d,2019-09-25 17:00:00,0,1,0,1,0.053458000000000006
h,1.04848,2.10545,1.04848,2.10545,"{'att': 242, 'def': 26}","{'att': 222, 'def': 20}",6,10,0,1,0.5992,l,2019-09-28 11:00:00,0,0,1,0,-1.0569699999999997
a,0.127135,1.91529,0.127135,1.91529,"{'att': 283, 'def': 23}","{'att': 127, 'def': 9}",3,4,0,1,0.16160000000000002,l,2019-10-06 13:00:00,0,0,1,0,-1.788155
h,1.50554,0.672979,1.50554,0.672979,"{'att': 217, 'def': 24}","{'att': 252, 'def': 18}",1,3,1,1,2.0229,d,2019-10-20 17:30:00,0,1,0,1,0.8325610000000001
a,0.328031,1.94897,0.328031,1.94897,"{'att': 205, 'def': 13}","{'att': 252, 'def': 27}",4,4,0,2,0.1719,l,2019-10-26 20:00:00,0,0,1,0,-1.6209390000000001
h,0.410171,0.561641,0.410171,0.561641,"{'att': 257, 'def': 26}","{'att': 195, 'def': 41}",4,3,3,0,1.0924,w,2019-10-30 19:00:00,1,0,0,3,-0.15146999999999994
a,1.31553,1.01674,1.31553,1.01674,"{'att': 240, 'def': 22}","{'att': 165, 'def': 20}",3,10,0,0,1.6259000000000001,d,2019-11-03 13:00:00,0,1,0,1,0.2987900000000001
h,1.79133,0.873861,1.79133,0.873861,"{'att': 176, 'def': 28}","{'att': 220, 'def': 17}",7,5,2,1,2.0455,w,2019-11-10 13:00:00,1,0,0,3,0.9174690000000001
a,1.21625,1.27092,1.21625,1.27092,"{'att': 218, 'def': 31}","{'att': 150, 'def': 27}",1,4,2,1,1.3273,w,2019-11-24 13:00:00,1,0,0,3,-0.054669999999999996
h,1.82466,0.233324,1.08138,0.233324,"{'att': 157, 'def': 27}","{'att': 242, 'def': 25}",1,2,2,0,2.6874,w,2019-12-01 13:00:00,1,0,0,3,0.848056
a,0.985449,1.98458,0.242299,1.98458,"{'att': 226, 'def': 25}","{'att': 203, 'def': 17}",1,4,2,3,0.5665,l,2019-12-08 13:00:00,0,0,1,0,-1.742281
h,0.358952,0.276155,0.358952,0.276155,"{'att': 110, 'def': 15}","{'att': 205, 'def': 27}",1,2,0,0,1.3064,d,2019-12-14 17:30:00,0,1,0,1,0.08279700000000001
a,0.415201,2.95373,0.415201,2.95373,"{'att': 372, 'def': 23}","{'att': 184, 'def': 18}",0,12,0,0,0.10949999999999999,d,2019-12-22 20:00:00,0,1,0,1,-2.538529
a,0.237728,1.07523,0.237728,1.07523,"{'att': 323, 'def': 30}","{'att': 174, 'def': 19}",1,5,1,1,0.4941,d,2020-01-03 20:00:00,0,1,0,1,-0.837502
h,3.43632,0.716642,2.69317,0.716642,"{'att': 164, 'def': 29}","{'att': 289, 'def': 15}",10,7,1,1,2.8415,d,2020-01-19 17:30:00,0,1,0,1,1.9765279999999998
a,0.660786,0.552668,0.660786,0.552668,"{'att': 188, 'def': 20}","{'att': 187, 'def': 18}",6,7,1,1,1.4092000000000002,d,2020-01-25 12:00:00,0,1,0,1,0.10811799999999994
h,0.734487,2.25172,0.734487,1.50845,"{'att': 64, 'def': 11}","{'att': 318, 'def': 26}",6,3,0,2,0.34830000000000005,l,2020-02-02 15:00:00,0,0,1,0,-0.7739630000000001
a,0.643736,2.27376,0.643736,2.27376,"{'att': 290, 'def': 40}","{'att': 133, 'def': 34}",1,13,1,2,0.28600000000000003,l,2020-02-09 13:00:00,0,0,1,0,-1.6300239999999997
h,0.763109,0.836206,0.763109,0.836206,"{'att': 130, 'def': 22}","{'att': 314, 'def': 20}",8,3,0,1,1.1798000000000002,l,2020-02-16 17:30:00,0,0,1,0,-0.07309699999999997
a,0.593519,1.84055,0.593519,1.09727,"{'att': 158, 'def': 13}","{'att': 215, 'def': 21}",3,3,1,2,0.38270000000000004,l,2020-02-23 13:00:00,0,0,1,0,-0.503751
h,2.72308,0.879429,1.16845,0.879429,"{'att': 235, 'def': 41}","{'att': 131, 'def': 23}",3,4,1,0,2.6219,w,2020-03-01 13:00:00,1,0,0,3,0.289021
a,1.59457,2.03703,1.59457,2.03703,"{'att': 251, 'def': 32}","{'att': 167, 'def': 20}",1,3,4,1,1.0564,w,2020-03-08 13:00:00,1,0,0,3,-0.4424600000000001
h,0.362873,1.18398,0.362873,1.18398,"{'att': 238, 'def': 12}","{'att': 258, 'def': 21}",2,7,1,1,0.567,d,2020-06-14 12:00:00,0,1,0,1,-0.821107
a,1.72308,1.83348,0.979805,1.0902,"{'att': 115, 'def': 14}","{'att': 198, 'def': 25}",0,4,2,2,1.2543,d,2020-06-17 17:30:00,0,1,0,1,-0.11039500000000002
h,2.24762,2.13638,2.24762,1.3931,"{'att': 271, 'def': 26}","{'att': 179, 'def': 14}",6,6,1,0,1.437,w,2020-06-20 15:00:00,1,0,0,3,0.85452
a,0.649841,1.8377,0.649841,1.8377,"{'att': 400, 'def': 23}","{'att': 129, 'def': 23}",3,13,0,1,0.4514,l,2020-06-23 20:00:00,0,0,1,0,-1.187859
h,2.76806,1.16492,2.02479,0.421642,"{'att': 268, 'def': 20}","{'att': 251, 'def': 21}",6,2,3,1,2.5424,w,2020-06-27 16:30:00,1,0,0,3,1.6031479999999998
