h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.833034,0.563183,0.833034,0.563183,"{'att': 242, 'def': 28}","{'att': 467, 'def': 26}",2,2,3,0,1.5715,w,2019-08-09 19:45:00,1,0,0,3,0.26985100000000006
h,1.49515,0.347737,1.49515,0.347737,"{'att': 206, 'def': 27}","{'att': 597, 'def': 25}",6,6,6,0,2.3795,w,2019-08-16 19:45:00,1,0,0,3,1.147413
a,1.04285,1.89186,1.04285,1.13176,"{'att': 301, 'def': 17}","{'att': 273, 'def': 19}",2,7,0,1,0.7142000000000001,l,2019-08-27 18:00:00,0,0,1,0,-0.08891000000000004
h,1.00508,0.962238,1.00508,0.962238,"{'att': 283, 'def': 26}","{'att': 290, 'def': 23}",2,7,1,1,1.3959,d,2019-08-31 16:30:00,0,1,0,1,0.042841999999999936
a,1.79736,0.384927,1.79736,0.384927,"{'att': 310, 'def': 20}","{'att': 372, 'def': 31}",4,5,2,2,2.4941999999999998,d,2019-09-13 18:45:00,0,1,0,1,1.412433
h,0.373068,1.25713,0.373068,1.25713,"{'att': 365, 'def': 17}","{'att': 284, 'def': 36}",1,15,0,1,0.6022000000000001,l,2019-09-22 19:00:00,0,0,1,0,-0.8840620000000001
a,1.12904,0.507427,1.12904,0.507427,"{'att': 241, 'def': 19}","{'att': 423, 'def': 32}",3,5,2,2,1.9556999999999998,d,2019-09-25 17:00:00,0,1,0,1,0.6216130000000001
h,0.962876,0.515732,0.962876,0.515732,"{'att': 180, 'def': 20}","{'att': 354, 'def': 15}",7,4,0,1,1.7391,l,2019-09-28 11:30:00,0,0,1,0,0.447144
a,0.362585,0.702101,0.362585,0.702101,"{'att': 224, 'def': 29}","{'att': 364, 'def': 25}",2,5,0,1,0.9168000000000001,l,2019-10-06 20:00:00,0,0,1,0,-0.339516
h,1.85901,0.357988,1.85901,0.357988,"{'att': 216, 'def': 22}","{'att': 354, 'def': 11}",10,0,0,0,2.4853,d,2019-10-19 16:30:00,0,1,0,1,1.501022
h,1.93726,0.548122,1.17717,0.548122,"{'att': 172, 'def': 24}","{'att': 452, 'def': 18}",6,5,2,0,2.4652,w,2019-10-26 19:00:00,1,0,0,3,0.629048
