h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.15002,2.16827,1.15002,2.16827,"{'att': 163, 'def': 34}","{'att': 267, 'def': 19}",3,8,1,2,0.6504000000000001,l,2015-08-23 22:45:00,0,0,1,0,-1.01825
h,1.71418,1.36084,1.71418,0.599543,"{'att': 238, 'def': 24}","{'att': 320, 'def': 11}",11,4,2,2,1.585,d,2015-08-30 22:45:00,0,1,0,1,1.114637
a,1.03333,1.29389,1.03333,1.29389,"{'att': 228, 'def': 38}","{'att': 355, 'def': 23}",5,5,2,2,1.1228,d,2015-09-13 17:00:00,0,1,0,1,-0.2605599999999999
h,2.73209,0.971385,2.73209,0.971385,"{'att': 222, 'def': 23}","{'att': 421, 'def': 30}",9,3,5,0,2.4987,w,2015-09-20 22:45:00,1,0,0,3,1.7607049999999997
a,1.16585,0.362323,1.16585,0.362323,"{'att': 121, 'def': 25}","{'att': 387, 'def': 9}",7,3,0,0,2.0693,d,2015-09-23 22:45:00,0,1,0,1,0.8035270000000001
h,0.704583,0.679724,0.704583,0.679724,"{'att': 306, 'def': 45}","{'att': 284, 'def': 25}",3,5,2,1,1.3411,w,2015-09-26 22:45:00,1,0,0,3,0.024858999999999964
a,1.8145,0.380343,1.8145,0.380343,"{'att': 186, 'def': 19}","{'att': 409, 'def': 29}",8,7,4,0,2.5057,w,2015-10-04 22:45:00,1,0,0,3,1.434157
h,2.26213,0.682353,2.26213,0.682353,"{'att': 331, 'def': 30}","{'att': 225, 'def': 36}",3,5,2,1,2.4833000000000003,w,2015-10-18 17:00:00,1,0,0,3,1.579777
a,1.27216,0.652747,1.27216,0.652747,"{'att': 198, 'def': 26}","{'att': 370, 'def': 32}",12,4,1,0,1.8588,w,2015-10-25 23:45:00,1,0,0,3,0.619413
h,1.10143,0.26471,1.10143,0.26471,"{'att': 219, 'def': 32}","{'att': 429, 'def': 16}",12,3,2,0,2.0718,w,2015-10-28 23:45:00,1,0,0,3,0.8367199999999999
a,1.28075,0.477536,1.28075,0.477536,"{'att': 142, 'def': 22}","{'att': 286, 'def': 31}",10,6,0,0,2.0637,d,2015-11-01 18:00:00,0,1,0,1,0.8032140000000001
