h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.42777,2.32973,1.42777,1.56964,"{'att': 161, 'def': 25}","{'att': 356, 'def': 25}",9,6,1,1,0.7064,d,2019-08-10 19:00:00,0,1,0,1,-0.14186999999999994
h,1.61998,1.20997,1.61998,1.20997,"{'att': 265, 'def': 24}","{'att': 257, 'def': 18}",5,6,1,0,1.682,w,2019-08-17 19:00:00,1,0,0,3,0.41001
a,0.699812,4.70776,0.699812,3.94766,"{'att': 331, 'def': 12}","{'att': 151, 'def': 34}",0,12,0,4,0.0178,l,2019-08-25 20:00:00,0,0,1,0,-3.247848
h,1.28893,0.27328,1.28893,0.27328,"{'att': 391, 'def': 26}","{'att': 330, 'def': 19}",5,6,2,0,2.2971,w,2019-08-31 18:00:00,1,0,0,3,1.01565
a,1.93338,1.06769,1.17329,1.06769,"{'att': 290, 'def': 15}","{'att': 161, 'def': 25}",4,3,2,2,2.105,d,2019-09-15 15:00:00,0,1,0,1,0.10559999999999992
a,0.844257,1.62783,0.844257,1.62783,"{'att': 184, 'def': 15}","{'att': 308, 'def': 27}",7,7,0,1,0.7797000000000001,l,2019-09-21 18:00:00,0,0,1,0,-0.7835730000000001
h,0.227476,1.35732,0.227476,1.35732,"{'att': 175, 'def': 22}","{'att': 314, 'def': 14}",3,9,0,2,0.4068,l,2019-09-25 17:00:00,0,0,1,0,-1.129844
a,0.82033,1.52646,0.82033,0.766368,"{'att': 207, 'def': 24}","{'att': 222, 'def': 15}",12,4,2,2,0.7472000000000001,d,2019-09-28 18:00:00,0,1,0,1,0.053961999999999954
h,0.846031,1.07992,0.846031,1.07992,"{'att': 380, 'def': 32}","{'att': 101, 'def': 21}",2,5,1,3,1.1031,l,2019-10-05 19:00:00,0,0,1,0,-0.233889
h,2.6316,0.717652,1.11141,0.717652,"{'att': 283, 'def': 20}","{'att': 149, 'def': 15}",4,3,2,1,2.6856,w,2019-10-19 19:00:00,1,0,0,3,0.39375800000000005
a,0.98473,2.20537,0.98473,2.20537,"{'att': 166, 'def': 30}","{'att': 121, 'def': 21}",3,5,2,3,0.525,l,2019-10-27 14:00:00,0,0,1,0,-1.22064
h,1.36655,1.62692,1.36655,1.62692,"{'att': 436, 'def': 22}","{'att': 179, 'def': 15}",5,14,2,3,1.2018,l,2019-11-02 19:00:00,0,0,1,0,-0.26037
a,0.251798,1.42044,0.251798,1.42044,"{'att': 183, 'def': 26}","{'att': 262, 'def': 30}",1,1,0,3,0.2741,l,2019-11-10 16:00:00,0,0,1,0,-1.168642
h,0.896004,1.96185,0.896004,1.96185,"{'att': 387, 'def': 25}","{'att': 125, 'def': 36}",1,10,0,2,0.5184,l,2019-11-24 20:00:00,0,0,1,0,-1.065846
a,1.01185,2.87667,0.251757,2.11657,"{'att': 335, 'def': 22}","{'att': 190, 'def': 28}",5,6,1,2,0.2324,l,2019-12-01 14:00:00,0,0,1,0,-1.8648129999999998
h,1.59548,3.56341,0.83539,2.80332,"{'att': 316, 'def': 37}","{'att': 258, 'def': 20}",4,17,1,2,0.3178,l,2019-12-04 18:00:00,0,0,1,0,-1.96793
a,2.12038,2.82508,2.12038,2.82508,"{'att': 293, 'def': 21}","{'att': 226, 'def': 30}",6,10,2,4,0.9415,l,2019-12-07 19:00:00,0,0,1,0,-0.7046999999999999
h,0.669088,1.44219,0.669088,1.44219,"{'att': 235, 'def': 23}","{'att': 212, 'def': 18}",6,3,0,1,0.7173,l,2019-12-14 19:00:00,0,0,1,0,-0.7731020000000001
a,0.342703,1.91838,0.342703,1.91838,"{'att': 428, 'def': 38}","{'att': 197, 'def': 17}",1,5,0,3,0.22740000000000002,l,2019-12-21 19:45:00,0,0,1,0,-1.575677
h,1.45157,1.95386,1.45157,1.95386,"{'att': 281, 'def': 33}","{'att': 245, 'def': 23}",7,7,2,5,1.0068,l,2020-01-11 19:00:00,0,0,1,0,-0.5022899999999999
a,0.327096,1.20096,0.327096,1.20096,"{'att': 436, 'def': 13}","{'att': 230, 'def': 24}",2,5,0,3,0.5301,l,2020-01-26 14:00:00,0,0,1,0,-0.873864
a,0.673436,0.803089,0.673436,0.803089,"{'att': 256, 'def': 25}","{'att': 179, 'def': 25}",1,4,0,0,1.1469,d,2020-02-01 19:00:00,0,1,0,1,-0.12965300000000002
h,0.991734,1.63603,0.991734,1.63603,"{'att': 347, 'def': 37}","{'att': 188, 'def': 18}",3,5,0,1,0.8408,l,2020-02-05 18:00:00,0,0,1,0,-0.6442960000000001
a,1.78927,0.728803,1.78927,0.728803,"{'att': 333, 'def': 16}","{'att': 272, 'def': 31}",3,7,0,1,2.37,l,2020-02-08 16:30:00,0,0,1,0,1.060467
h,2.36671,1.4771,1.60662,1.4771,"{'att': 465, 'def': 31}","{'att': 220, 'def': 19}",6,2,0,2,2.033,l,2020-02-15 19:00:00,0,0,1,0,0.12951999999999986
a,0.291453,2.64354,0.291453,2.64354,"{'att': 396, 'def': 18}","{'att': 262, 'def': 19}",2,9,0,3,0.1084,l,2020-02-22 19:00:00,0,0,1,0,-2.3520869999999996
h,0.81746,1.20906,0.81746,1.20906,"{'att': 357, 'def': 18}","{'att': 176, 'def': 23}",5,3,0,2,1.0070999999999999,l,2020-02-29 19:00:00,0,0,1,0,-0.39160000000000006
a,1.00717,0.88467,1.00717,0.88467,"{'att': 269, 'def': 22}","{'att': 237, 'def': 46}",3,4,1,2,1.4778,l,2020-03-07 18:00:00,0,0,1,0,0.12249999999999994
