h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.99723,1.51166,1.99723,1.51166,"{'att': 324, 'def': 23}","{'att': 216, 'def': 19}",8,5,3,1,1.7477,w,2019-08-17 16:00:00,1,0,0,3,0.48557000000000006
h,1.72798,1.22209,1.72798,1.22209,"{'att': 193, 'def': 25}","{'att': 341, 'def': 18}",13,2,1,1,1.7207,d,2019-08-24 18:00:00,0,1,0,1,0.5058900000000002
a,1.76659,2.13825,1.76659,2.13825,"{'att': 265, 'def': 31}","{'att': 348, 'def': 19}",7,4,2,2,1.0699,d,2019-09-01 20:00:00,0,1,0,1,-0.3716600000000001
h,3.3111,1.81125,3.3111,1.81125,"{'att': 188, 'def': 31}","{'att': 368, 'def': 15}",17,3,3,2,2.3041,w,2019-09-14 11:00:00,1,0,0,3,1.4998500000000001
a,1.23916,0.394624,1.23916,0.394624,"{'att': 303, 'def': 29}","{'att': 232, 'def': 26}",9,1,1,0,2.1748,w,2019-09-22 19:00:00,1,0,0,3,0.8445360000000001
h,1.98715,0.11469,1.98715,0.11469,"{'att': 239, 'def': 32}","{'att': 289, 'def': 35}",4,5,2,0,2.8131,w,2019-09-25 19:00:00,1,0,0,3,1.87246
a,0.379757,0.819412,0.379757,0.819412,"{'att': 239, 'def': 26}","{'att': 308, 'def': 22}",4,4,0,0,0.8356999999999999,d,2019-09-28 19:00:00,0,1,0,1,-0.439655
h,2.7833,1.6065,2.7833,0.863224,"{'att': 166, 'def': 20}","{'att': 276, 'def': 30}",6,3,4,2,2.1954,w,2019-10-05 15:00:00,1,0,0,3,1.9200760000000001
a,0.808026,0.245649,0.808026,0.245649,"{'att': 162, 'def': 31}","{'att': 306, 'def': 22}",8,1,0,1,1.8508,l,2019-10-19 20:00:00,0,0,1,0,0.562377
h,5.60648,0.240435,4.12006,0.240435,"{'att': 226, 'def': 30}","{'att': 346, 'def': 13}",24,2,5,0,2.9978000000000002,w,2019-10-30 20:15:00,1,0,0,3,3.8796249999999994
h,2.81646,0.437853,2.81646,0.437853,"{'att': 224, 'def': 25}","{'att': 288, 'def': 14}",9,3,0,0,2.8029,d,2019-11-02 20:00:00,0,1,0,1,2.378607
a,2.84489,0.88387,1.35834,0.88387,"{'att': 183, 'def': 9}","{'att': 371, 'def': 31}",10,5,4,0,2.6845,w,2019-11-09 17:30:00,1,0,0,3,0.47447000000000006
h,1.69928,1.41126,1.69928,1.41126,"{'att': 283, 'def': 28}","{'att': 269, 'def': 23}",9,4,3,1,1.5895000000000001,w,2019-11-23 20:00:00,1,0,0,3,0.28801999999999994
a,2.08673,1.10771,2.08673,0.36443,"{'att': 190, 'def': 25}","{'att': 371, 'def': 21}",9,2,2,1,2.2316,w,2019-11-30 12:00:00,1,0,0,3,1.7223000000000002
h,2.55366,0.286726,2.55366,0.286726,"{'att': 181, 'def': 19}","{'att': 274, 'def': 25}",8,3,2,0,2.8122000000000003,w,2019-12-07 12:00:00,1,0,0,3,2.266934
a,1.97126,2.28638,1.97126,2.28638,"{'att': 236, 'def': 22}","{'att': 365, 'def': 14}",10,2,1,1,1.1058,d,2019-12-15 20:00:00,0,1,0,1,-0.31511999999999984
a,0.844042,0.72288,0.844042,0.72288,"{'att': 386, 'def': 35}","{'att': 275, 'def': 17}",7,11,0,0,1.4092000000000002,d,2019-12-18 19:00:00,0,1,0,1,0.12116199999999999
h,2.95373,0.415201,2.95373,0.415201,"{'att': 184, 'def': 18}","{'att': 372, 'def': 23}",12,0,0,0,2.8281,d,2019-12-22 20:00:00,0,1,0,1,2.538529
a,2.09016,1.26627,2.09016,1.26627,"{'att': 110, 'def': 16}","{'att': 255, 'def': 31}",3,3,3,0,1.987,w,2020-01-04 15:00:00,1,0,0,3,0.82389
h,1.37156,0.373928,1.37156,0.373928,"{'att': 319, 'def': 35}","{'att': 288, 'def': 19}",7,3,2,1,2.2525,w,2020-01-18 15:00:00,1,0,0,3,0.9976319999999999
a,0.5486,0.190691,0.5486,0.190691,"{'att': 207, 'def': 35}","{'att': 326, 'def': 18}",3,4,1,0,1.6404,w,2020-01-26 20:00:00,1,0,0,3,0.357909
