h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.31396,1.79528,1.57068,1.05213,"{'att': 366, 'def': 20}","{'att': 189, 'def': 26}",7,6,1,1,1.7859999999999998,d,2019-08-17 18:00:00,0,1,0,1,0.5185500000000001
a,0.675601,2.37702,0.675601,1.63375,"{'att': 310, 'def': 29}","{'att': 227, 'def': 12}",11,8,0,1,0.2722,l,2019-08-24 20:00:00,0,0,1,0,-0.958149
h,2.09044,1.16388,0.603888,1.16388,"{'att': 255, 'def': 19}","{'att': 251, 'def': 25}",5,7,2,0,2.2183,w,2019-09-01 16:00:00,1,0,0,3,-0.559992
a,1.27064,2.61069,1.27064,2.61069,"{'att': 328, 'def': 17}","{'att': 253, 'def': 31}",8,12,2,5,0.48519999999999996,l,2019-09-14 19:00:00,0,0,1,0,-1.34005
h,1.66574,1.52139,0.922459,1.52139,"{'att': 153, 'def': 17}","{'att': 301, 'def': 26}",5,3,1,1,1.4985,d,2019-09-22 14:00:00,0,1,0,1,-0.598931
h,1.67819,2.65542,1.67819,2.65542,"{'att': 80, 'def': 16}","{'att': 275, 'def': 38}",4,8,3,3,0.738,d,2019-09-25 18:00:00,0,1,0,1,-0.9772299999999998
a,2.10545,1.04848,2.10545,1.04848,"{'att': 222, 'def': 20}","{'att': 242, 'def': 26}",10,6,1,0,2.1865,w,2019-09-28 11:00:00,1,0,0,3,1.0569699999999997
h,1.7079,1.4742,0.964748,1.4742,"{'att': 181, 'def': 10}","{'att': 313, 'def': 21}",0,5,2,1,1.5607,w,2019-10-05 17:30:00,1,0,0,3,-0.5094519999999999
a,0.757907,1.54344,0.757907,0.800163,"{'att': 205, 'def': 18}","{'att': 283, 'def': 30}",12,7,1,1,0.6678,d,2019-10-19 15:00:00,0,1,0,1,-0.04225599999999996
a,0.836057,3.08572,0.836057,3.08572,"{'att': 256, 'def': 18}","{'att': 161, 'def': 30}",4,13,1,3,0.1568,l,2019-10-27 20:00:00,0,0,1,0,-2.249663
h,1.0283,0.46703,1.0283,0.46703,"{'att': 275, 'def': 13}","{'att': 250, 'def': 30}",4,4,1,1,1.8797000000000001,d,2019-10-30 18:00:00,0,1,0,1,0.5612699999999999
a,1.9466,1.27932,1.20332,0.536044,"{'att': 164, 'def': 19}","{'att': 256, 'def': 30}",5,7,2,1,1.9396,w,2019-11-02 12:00:00,1,0,0,3,0.667276
h,1.04627,0.417522,1.04627,0.417522,"{'att': 210, 'def': 25}","{'att': 203, 'def': 13}",7,2,2,0,1.9292,w,2019-11-09 15:00:00,1,0,0,3,0.6287480000000001
a,0.910796,1.62946,0.910796,1.62946,"{'att': 290, 'def': 20}","{'att': 168, 'def': 32}",2,12,1,2,0.8125,l,2019-11-23 15:00:00,0,0,1,0,-0.7186639999999999
h,1.58912,1.94325,1.58912,1.19997,"{'att': 267, 'def': 18}","{'att': 208, 'def': 36}",11,6,2,1,1.1039,w,2019-11-30 20:00:00,1,0,0,3,0.3891500000000001
a,2.95856,2.12541,2.95856,1.38213,"{'att': 238, 'def': 17}","{'att': 310, 'def': 18}",8,4,4,2,1.9757999999999998,w,2019-12-07 17:30:00,1,0,0,3,1.5764299999999998
h,2.28638,1.97126,2.28638,1.97126,"{'att': 365, 'def': 14}","{'att': 236, 'def': 22}",2,10,1,1,1.6356,d,2019-12-15 20:00:00,0,1,0,1,0.31511999999999984
a,0.835691,0.7245,0.835691,0.7245,"{'att': 220, 'def': 16}","{'att': 289, 'def': 25}",4,5,1,1,1.5254,d,2019-12-21 20:00:00,0,1,0,1,0.11119099999999993
h,1.10197,0.817026,1.10197,0.817026,"{'att': 194, 'def': 18}","{'att': 275, 'def': 32}",8,4,1,0,1.5973,w,2020-01-04 12:00:00,1,0,0,3,0.28494399999999986
a,0.449368,2.18221,0.449368,2.18221,"{'att': 187, 'def': 21}","{'att': 307, 'def': 23}",11,5,1,4,0.2593,l,2020-01-19 11:00:00,0,0,1,0,-1.732842
h,1.43787,1.15303,0.694587,1.15303,"{'att': 408, 'def': 11}","{'att': 185, 'def': 21}",4,13,2,0,1.6371,w,2020-01-25 15:00:00,1,0,0,3,-0.45844300000000004
h,1.103,1.35798,1.103,1.35798,"{'att': 250, 'def': 21}","{'att': 280, 'def': 23}",3,5,1,0,1.1399,w,2020-02-01 20:00:00,1,0,0,3,-0.25498
a,0.257146,3.27894,0.257146,3.27894,"{'att': 134, 'def': 18}","{'att': 212, 'def': 29}",3,16,0,3,0.0387,l,2020-02-08 15:00:00,0,0,1,0,-3.021794
h,1.56219,1.07192,1.56219,1.07192,"{'att': 163, 'def': 25}","{'att': 309, 'def': 29}",12,6,2,2,1.7919,d,2020-02-14 20:00:00,0,1,0,1,0.49027
a,0.25727,2.3988,0.25727,2.3988,"{'att': 237, 'def': 23}","{'att': 277, 'def': 39}",3,5,0,3,0.1352,l,2020-02-22 17:30:00,0,0,1,0,-2.14153
h,1.05167,0.793569,1.05167,0.793569,"{'att': 328, 'def': 24}","{'att': 159, 'def': 24}",5,7,2,1,1.5861,w,2020-02-29 15:00:00,1,0,0,3,0.25810100000000014
a,0.931772,0.938792,0.931772,0.938792,"{'att': 226, 'def': 18}","{'att': 359, 'def': 27}",6,6,1,1,1.3505,d,2020-03-06 20:00:00,0,1,0,1,-0.007019999999999915
h,1.00063,1.45366,1.00063,0.71038,"{'att': 250, 'def': 21}","{'att': 246, 'def': 14}",11,8,1,1,0.9260999999999999,d,2020-06-12 20:00:00,0,1,0,1,0.2902499999999999
a,0.156776,2.02374,0.156776,2.02374,"{'att': 314, 'def': 16}","{'att': 277, 'def': 29}",1,12,0,3,0.1638,l,2020-06-18 20:00:00,0,0,1,0,-1.866964
h,1.8991,1.60978,1.8991,1.60978,"{'att': 195, 'def': 17}","{'att': 362, 'def': 36}",2,4,2,0,1.6042999999999998,w,2020-06-21 17:30:00,1,0,0,3,0.28932
a,0.389713,0.555369,0.389713,0.555369,"{'att': 79, 'def': 9}","{'att': 279, 'def': 27}",9,4,0,1,1.0968,l,2020-06-25 17:30:00,0,0,1,0,-0.16565600000000003
a,0.182323,2.41493,0.182323,2.41493,"{'att': 455, 'def': 26}","{'att': 343, 'def': 21}",2,6,0,2,0.09709999999999999,l,2020-06-28 16:30:00,0,0,1,0,-2.232607
