h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.381264,1.50058,0.381264,1.50058,"{'att': 272, 'def': 22}","{'att': 290, 'def': 26}",3,7,0,2,0.4763,l,2023-08-20 16:30:00,0,0,1,0,-1.119316
a,0.145568,3.53489,0.145568,2.0123,"{'att': 427, 'def': 14}","{'att': 170, 'def': 23}",0,15,0,2,0.0179,l,2023-08-27 18:45:00,0,0,1,0,-1.8667320000000003
h,2.62139,0.555465,1.86009,0.555465,"{'att': 297, 'def': 13}","{'att': 172, 'def': 22}",10,1,3,1,2.7172,w,2023-09-01 16:30:00,1,0,0,3,1.3046250000000001
a,1.93433,2.97022,1.93433,2.20892,"{'att': 261, 'def': 17}","{'att': 173, 'def': 19}",13,7,2,4,0.7363,l,2023-09-17 13:00:00,0,0,1,0,-0.2745899999999999
h,1.74238,1.36816,1.74238,1.36816,"{'att': 284, 'def': 22}","{'att': 169, 'def': 22}",3,8,4,2,1.654,w,2023-09-23 16:00:00,1,0,0,3,0.37422
a,1.02404,1.02458,1.02404,1.02458,"{'att': 348, 'def': 18}","{'att': 168, 'def': 19}",7,11,2,1,1.3394000000000001,w,2023-09-27 18:45:00,1,0,0,3,-0.0005399999999999849
h,1.49022,1.84951,1.49022,1.84951,"{'att': 318, 'def': 16}","{'att': 205, 'def': 14}",10,10,0,1,1.0625,l,2023-10-02 16:30:00,0,0,1,0,-0.3592899999999999
a,1.74518,1.51817,0.983877,1.51817,"{'att': 177, 'def': 21}","{'att': 236, 'def': 28}",4,2,1,1,1.5385,d,2023-10-06 18:45:00,0,1,0,1,-0.534293
h,0.319165,2.93562,0.319165,2.93562,"{'att': 344, 'def': 19}","{'att': 328, 'def': 23}",0,10,0,2,0.0851,l,2023-10-21 18:45:00,0,0,1,0,-2.616455
h,0.864789,0.829724,0.864789,0.829724,"{'att': 415, 'def': 25}","{'att': 188, 'def': 20}",8,3,1,1,1.3406000000000002,d,2023-10-28 13:00:00,0,1,0,1,0.03506500000000001
a,0.499189,3.43408,0.499189,3.43408,"{'att': 282, 'def': 14}","{'att': 230, 'def': 20}",6,7,1,2,0.08199999999999999,l,2023-11-06 19:45:00,0,0,1,0,-2.934891
h,2.4684,0.946956,2.4684,0.946956,"{'att': 175, 'def': 27}","{'att': 260, 'def': 19}",10,5,2,2,2.4338,d,2023-11-10 17:30:00,0,1,0,1,1.5214439999999998
