h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.20707,0.967177,2.20707,0.967177,"{'att': 277, 'def': 31}","{'att': 362, 'def': 16}",12,11,4,0,2.2396,w,2021-08-21 16:30:00,1,0,0,3,1.239893
a,1.8369,0.603998,1.8369,0.603998,"{'att': 175, 'def': 26}","{'att': 263, 'def': 24}",3,5,3,1,2.3315,w,2021-08-27 18:45:00,1,0,0,3,1.232902
a,0.965476,1.46613,0.965476,1.46613,"{'att': 234, 'def': 7}","{'att': 218, 'def': 26}",5,3,2,2,0.9351,d,2021-09-12 10:30:00,0,1,0,1,-0.5006539999999999
h,4.28011,0.855616,4.28011,0.855616,"{'att': 307, 'def': 11}","{'att': 248, 'def': 23}",10,2,6,1,2.9167,w,2021-09-18 16:00:00,1,0,0,3,3.4244939999999997
a,2.73737,1.733,2.73737,1.733,"{'att': 296, 'def': 18}","{'att': 266, 'def': 15}",8,5,3,1,2.047,w,2021-09-21 18:45:00,1,0,0,3,1.0043699999999998
h,3.52091,1.50237,2.75961,1.50237,"{'att': 199, 'def': 13}","{'att': 214, 'def': 21}",4,6,2,2,2.5928,d,2021-09-25 16:00:00,0,1,0,1,1.25724
a,2.04169,1.61921,1.28039,0.857908,"{'att': 291, 'def': 35}","{'att': 222, 'def': 12}",16,3,2,1,1.6695000000000002,w,2021-10-02 18:45:00,1,0,0,3,0.4224819999999999
a,1.44791,2.31397,0.686615,1.55267,"{'att': 380, 'def': 24}","{'att': 330, 'def': 21}",9,5,1,3,0.718,l,2021-10-16 16:00:00,0,0,1,0,-0.866055
h,0.961912,1.34492,0.961912,0.583617,"{'att': 300, 'def': 27}","{'att': 285, 'def': 22}",3,4,1,1,0.9705,d,2021-10-24 18:45:00,0,1,0,1,0.37829499999999994
a,3.07924,0.542985,3.07924,0.542985,"{'att': 161, 'def': 26}","{'att': 366, 'def': 17}",14,3,2,0,2.7969000000000004,w,2021-10-27 18:45:00,1,0,0,3,2.5362549999999997
h,2.0569,0.303819,2.0569,0.303819,"{'att': 150, 'def': 19}","{'att': 393, 'def': 20}",11,7,2,0,2.7137,w,2021-10-31 11:30:00,1,0,0,3,1.7530810000000001
a,2.34764,1.15715,0.825043,1.15715,"{'att': 231, 'def': 19}","{'att': 209, 'def': 19}",7,2,1,1,2.2982,d,2021-11-07 19:45:00,0,1,0,1,-0.33210699999999993
h,2.19596,0.941603,1.43466,0.941603,"{'att': 231, 'def': 24}","{'att': 218, 'def': 23}",6,9,3,2,2.3169,w,2021-11-21 17:00:00,1,0,0,3,0.4930570000000001
a,2.60343,0.192519,1.84213,0.192519,"{'att': 301, 'def': 32}","{'att': 328, 'def': 17}",17,0,2,0,2.8527,w,2021-11-27 19:45:00,1,0,0,3,1.6496110000000002
h,2.85144,0.25153,2.09014,0.25153,"{'att': 227, 'def': 34}","{'att': 344, 'def': 9}",15,1,2,0,2.8686999999999996,w,2021-12-01 17:30:00,1,0,0,3,1.8386099999999999
a,1.67407,0.530518,1.67407,0.530518,"{'att': 260, 'def': 21}","{'att': 568, 'def': 15}",15,5,3,0,2.2902,w,2021-12-04 17:00:00,1,0,0,3,1.143552
h,3.63912,0.222398,2.75596,0.222398,"{'att': 146, 'def': 21}","{'att': 434, 'def': 16}",12,3,4,0,2.9662,w,2021-12-12 19:45:00,1,0,0,3,2.533562
a,3.31333,1.09173,3.31333,1.09173,"{'att': 184, 'def': 21}","{'att': 383, 'def': 17}",21,5,5,0,2.622,w,2021-12-17 19:45:00,1,0,0,3,2.2216
h,1.02989,0.536356,1.02989,0.536356,"{'att': 225, 'def': 21}","{'att': 284, 'def': 28}",5,3,1,0,1.7911,w,2021-12-22 17:30:00,1,0,0,3,0.4935339999999999
h,2.15451,0.747451,2.15451,0.747451,"{'att': 241, 'def': 26}","{'att': 424, 'def': 19}",7,7,2,1,2.4743,w,2022-01-09 19:45:00,1,0,0,3,1.4070590000000003
