h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.459874,2.81413,0.459874,2.81413,"{'att': 232, 'def': 20}","{'att': 214, 'def': 42}",4,7,1,2,0.0857,l,2015-08-08 23:00:00,0,0,1,0,-2.354256
a,2.23276,1.26651,1.47266,1.26651,"{'att': 249, 'def': 22}","{'att': 392, 'def': 25}",7,4,3,3,2.1109,d,2015-08-15 22:00:00,0,1,0,1,0.20615000000000006
h,1.09734,0.951564,1.09734,0.951564,"{'att': 159, 'def': 16}","{'att': 442, 'def': 32}",3,5,2,1,1.4875,w,2015-08-22 22:00:00,1,0,0,3,0.14577600000000002
a,0.905213,0.304379,0.905213,0.304379,"{'att': 181, 'def': 19}","{'att': 441, 'def': 20}",2,0,1,1,2.0072,d,2015-08-29 22:00:00,0,1,0,1,0.6008340000000001
h,0.792313,1.21767,0.792313,1.21767,"{'att': 183, 'def': 25}","{'att': 407, 'def': 43}",4,3,0,1,0.9304000000000001,l,2015-09-12 22:00:00,0,0,1,0,-0.425357
a,1.89072,0.627561,1.89072,0.627561,"{'att': 201, 'def': 19}","{'att': 253, 'def': 26}",2,9,3,1,2.3722000000000003,w,2015-09-19 22:00:00,1,0,0,3,1.263159
h,2.46066,0.843225,2.46066,0.843225,"{'att': 303, 'def': 29}","{'att': 362, 'def': 25}",7,4,6,1,2.4773,w,2015-09-23 21:00:00,1,0,0,3,1.617435
a,1.06192,2.3979,1.06192,1.63781,"{'att': 229, 'def': 24}","{'att': 250, 'def': 30}",1,10,4,1,0.4717,w,2015-09-27 23:00:00,1,0,0,3,-0.57589
a,2.09843,0.745276,2.09843,0.745276,"{'att': 223, 'def': 14}","{'att': 413, 'def': 43}",3,4,4,1,2.4617999999999998,w,2015-10-18 23:00:00,1,0,0,3,1.353154
a,0.265865,0.65245,0.265865,0.65245,"{'att': 154, 'def': 22}","{'att': 388, 'def': 27}",2,3,1,3,0.844,l,2015-10-24 22:00:00,0,0,1,0,-0.38658499999999996
h,0.924375,0.376406,0.924375,0.376406,"{'att': 141, 'def': 34}","{'att': 295, 'def': 42}",2,3,0,0,2.0235,d,2015-11-01 17:00:00,0,1,0,1,0.5479689999999999
h,1.43923,1.94478,1.43923,1.94478,"{'att': 163, 'def': 25}","{'att': 350, 'def': 22}",4,8,1,2,0.9333,l,2015-11-04 21:30:00,0,0,1,0,-0.5055499999999999
a,0.414738,0.631141,0.414738,0.631141,"{'att': 297, 'def': 19}","{'att': 249, 'def': 35}",2,12,1,0,1.0582,w,2015-11-08 20:00:00,1,0,0,3,-0.21640299999999996
h,2.33671,1.24162,2.33671,1.24162,"{'att': 329, 'def': 22}","{'att': 370, 'def': 35}",6,4,3,0,2.1501,w,2015-11-20 23:30:00,1,0,0,3,1.0950900000000001
a,0.369796,2.32171,0.369796,1.56161,"{'att': 218, 'def': 28}","{'att': 460, 'def': 44}",0,2,0,2,0.1659,l,2015-11-28 23:00:00,0,0,1,0,-1.191814
a,1.03623,0.361017,1.03623,0.361017,"{'att': 281, 'def': 26}","{'att': 304, 'def': 36}",4,2,0,0,2.0008,d,2015-12-01 22:00:00,0,1,0,1,0.6752130000000001
h,0.562786,3.77388,0.562786,3.01378,"{'att': 549, 'def': 16}","{'att': 269, 'def': 34}",0,16,0,3,0.0392,l,2015-12-04 23:30:00,0,0,1,0,-2.450994
a,0.802532,1.31908,0.802532,0.558984,"{'att': 185, 'def': 26}","{'att': 445, 'def': 34}",0,5,1,1,0.8150999999999999,d,2015-12-12 19:00:00,0,1,0,1,0.243548
h,0.63676,0.765272,0.63676,0.765272,"{'att': 236, 'def': 25}","{'att': 346, 'def': 29}",2,2,1,0,1.157,w,2015-12-18 23:30:00,1,0,0,3,-0.12851199999999996
a,0.362208,0.843157,0.362208,0.843157,"{'att': 154, 'def': 28}","{'att': 320, 'def': 33}",4,5,1,1,0.7992,d,2016-01-10 20:00:00,0,1,0,1,-0.48094900000000007
