h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.2977,1.24958,1.2977,1.24958,"{'att': 159, 'def': 18}","{'att': 306, 'def': 14}",8,3,2,2,1.3703,d,2023-08-13 13:00:00,0,1,0,1,0.04812000000000016
a,1.91808,0.641589,1.91808,0.641589,"{'att': 273, 'def': 15}","{'att': 190, 'def': 33}",3,10,4,1,2.3276,w,2023-08-19 15:00:00,1,0,0,3,1.276491
h,1.42165,1.8496,1.42165,1.08951,"{'att': 186, 'def': 15}","{'att': 187, 'def': 32}",9,2,1,3,1.0295999999999998,l,2023-08-27 13:00:00,0,0,1,0,0.3321400000000001
a,0.793407,1.33906,0.793407,1.33906,"{'att': 314, 'def': 24}","{'att': 186, 'def': 21}",2,8,0,1,0.9157,l,2023-09-03 13:00:00,0,0,1,0,-0.5456529999999999
a,1.03603,2.27232,1.03603,2.27232,"{'att': 246, 'def': 34}","{'att': 347, 'def': 26}",5,8,2,2,0.4714,d,2023-09-17 13:00:00,0,1,0,1,-1.2362900000000001
h,1.38233,0.933593,1.38233,0.933593,"{'att': 309, 'def': 25}","{'att': 125, 'def': 27}",2,12,0,0,1.7506,d,2023-09-24 15:05:00,0,1,0,1,0.44873700000000005
a,2.77044,0.799881,2.01035,0.799881,"{'att': 278, 'def': 15}","{'att': 343, 'def': 21}",5,8,3,0,2.6541,w,2023-10-01 15:05:00,1,0,0,3,1.2104689999999998
a,0.495893,1.74936,0.495893,1.74936,"{'att': 368, 'def': 17}","{'att': 271, 'def': 27}",8,8,0,2,0.42380000000000007,l,2023-10-22 13:00:00,0,0,1,0,-1.253467
h,3.2823,0.877804,3.2823,0.877804,"{'att': 287, 'def': 19}","{'att': 192, 'def': 20}",6,5,3,0,2.7739,w,2023-10-29 14:00:00,1,0,0,3,2.404496
a,0.583754,1.23178,0.583754,1.23178,"{'att': 470, 'def': 28}","{'att': 186, 'def': 25}",3,13,0,3,0.8124,l,2023-11-03 20:00:00,0,0,1,0,-0.6480260000000001
h,0.651349,0.62039,0.651349,0.62039,"{'att': 373, 'def': 13}","{'att': 251, 'def': 23}",2,10,0,0,1.3393000000000002,d,2023-11-10 20:00:00,0,1,0,1,0.03095899999999996
