h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.30809,0.286084,1.30809,0.286084,"{'att': 147, 'def': 24}","{'att': 359, 'def': 23}",4,0,2,0,2.2537,w,2018-08-12 16:00:00,1,0,0,3,1.022006
a,0.977973,0.677345,0.977973,0.677345,"{'att': 214, 'def': 20}","{'att': 318, 'def': 20}",7,0,0,1,1.5635999999999999,l,2018-08-17 21:45:00,0,0,1,0,0.300628
h,1.24291,0.393592,1.24291,0.393592,"{'att': 192, 'def': 26}","{'att': 336, 'def': 30}",9,4,2,0,2.0718,w,2018-08-24 21:45:00,1,0,0,3,0.849318
h,1.93732,0.413102,1.93732,0.413102,"{'att': 236, 'def': 31}","{'att': 309, 'def': 23}",11,1,0,1,2.5002,l,2018-08-31 21:45:00,0,0,1,0,1.5242179999999999
a,1.00941,1.82361,1.00941,1.06352,"{'att': 95, 'def': 17}","{'att': 319, 'def': 24}",4,3,2,2,0.6741,d,2018-09-15 15:00:00,0,1,0,1,-0.0541100000000001
h,2.17661,0.799911,1.41651,0.799911,"{'att': 185, 'def': 12}","{'att': 306, 'def': 19}",3,6,4,2,2.394,w,2018-09-23 19:00:00,1,0,0,3,0.6165989999999999
a,2.46562,1.93189,2.46562,1.93189,"{'att': 215, 'def': 10}","{'att': 285, 'def': 34}",2,12,3,0,1.75,w,2018-09-26 17:00:00,1,0,0,3,0.5337299999999998
h,2.16048,1.00631,1.40045,1.00631,"{'att': 231, 'def': 24}","{'att': 287, 'def': 28}",4,2,1,1,2.2332,d,2018-09-29 18:00:00,0,1,0,1,0.39413999999999993
a,1.63396,4.4359,1.63396,3.67581,"{'att': 280, 'def': 29}","{'att': 257, 'def': 31}",6,11,0,5,0.1573,l,2018-10-07 19:00:00,0,0,1,0,-2.0418499999999997
h,1.71752,1.39758,1.71752,1.39758,"{'att': 181, 'def': 21}","{'att': 345, 'def': 25}",4,6,2,0,1.6455,w,2018-10-19 18:45:00,1,0,0,3,0.3199399999999999
a,1.73098,1.01309,1.73098,1.01309,"{'att': 136, 'def': 22}","{'att': 427, 'def': 19}",11,2,2,1,1.9537,w,2018-10-27 15:00:00,1,0,0,3,0.7178899999999999
h,0.287615,1.08818,0.287615,1.08818,"{'att': 284, 'def': 27}","{'att': 353, 'def': 41}",3,1,1,1,0.5724,d,2018-11-03 16:00:00,0,1,0,1,-0.800565
a,1.50726,1.29165,1.50726,0.531551,"{'att': 142, 'def': 25}","{'att': 320, 'def': 26}",5,2,4,2,1.5114,w,2018-11-10 16:00:00,1,0,0,3,0.975709
h,0.649858,1.31216,0.649858,1.31216,"{'att': 178, 'def': 21}","{'att': 272, 'def': 31}",2,4,1,0,0.7703,w,2018-11-23 19:45:00,1,0,0,3,-0.662302
a,2.54317,0.998116,1.78314,0.998116,"{'att': 102, 'def': 25}","{'att': 382, 'def': 18}",13,2,2,2,2.42,d,2018-12-01 16:00:00,0,1,0,1,0.7850239999999999
h,1.40536,1.54472,1.40536,1.54472,"{'att': 174, 'def': 23}","{'att': 384, 'def': 29}",9,4,0,2,1.2244,l,2018-12-05 18:00:00,0,0,1,0,-0.13936000000000015
h,2.3216,0.0994342,2.3216,0.0994342,"{'att': 157, 'def': 23}","{'att': 430, 'def': 12}",14,0,3,0,2.867,w,2018-12-16 12:00:00,1,0,0,3,2.2221658
a,0.406306,0.915284,0.406306,0.915284,"{'att': 213, 'def': 25}","{'att': 305, 'def': 27}",1,4,1,1,0.7726,d,2018-12-22 19:00:00,0,1,0,1,-0.5089779999999999
h,1.17326,1.01755,1.17326,1.01755,"{'att': 198, 'def': 30}","{'att': 364, 'def': 17}",11,3,1,1,1.4468,d,2019-01-11 19:45:00,0,1,0,1,0.15571000000000002
a,1.64178,0.912447,1.64178,0.152352,"{'att': 124, 'def': 22}","{'att': 268, 'def': 11}",15,1,2,2,1.9045,d,2019-01-16 18:00:00,0,1,0,1,1.489428
a,2.23643,3.05035,1.47633,3.05035,"{'att': 148, 'def': 27}","{'att': 296, 'def': 35}",10,4,2,1,0.8626,w,2019-01-20 20:00:00,1,0,0,3,-1.57402
a,1.24157,0.667387,1.24157,0.667387,"{'att': 140, 'def': 26}","{'att': 302, 'def': 30}",7,6,1,0,1.8222,w,2019-01-27 16:00:00,1,0,0,3,0.5741830000000001
h,3.40975,1.61516,2.64966,1.61516,"{'att': 358, 'def': 23}","{'att': 277, 'def': 22}",4,9,2,1,2.4459000000000004,w,2019-02-03 20:00:00,1,0,0,3,1.0345
a,2.46454,1.5374,2.46454,0.777305,"{'att': 242, 'def': 25}","{'att': 267, 'def': 12}",11,1,0,1,2.0202,l,2019-02-10 20:00:00,0,0,1,0,1.6872349999999998
h,1.57413,1.94709,1.57413,1.94709,"{'att': 155, 'def': 18}","{'att': 450, 'def': 22}",12,6,2,1,1.0663,w,2019-02-15 19:45:00,1,0,0,3,-0.37295999999999996
a,1.45564,0.828373,0.695542,0.828373,"{'att': 203, 'def': 26}","{'att': 336, 'def': 43}",1,9,0,2,1.9623,l,2019-02-24 20:00:00,0,0,1,0,-0.13283100000000003
h,3.78139,0.44588,3.02129,0.44588,"{'att': 173, 'def': 28}","{'att': 333, 'def': 28}",3,1,5,1,2.9547000000000003,w,2019-03-03 16:00:00,1,0,0,3,2.57541
a,3.36381,0.590414,2.60378,0.590414,"{'att': 168, 'def': 17}","{'att': 258, 'def': 30}",6,6,2,2,2.8762,d,2019-03-09 16:00:00,0,1,0,1,2.013366
h,2.62389,0.739555,1.8638,0.739555,"{'att': 201, 'def': 28}","{'att': 395, 'def': 24}",10,1,3,2,2.5867,w,2019-03-17 13:30:00,1,0,0,3,1.124245
a,1.9168,1.34197,1.9168,1.34197,"{'att': 177, 'def': 32}","{'att': 278, 'def': 25}",9,6,1,0,1.7838999999999998,w,2019-03-29 19:45:00,1,0,0,3,0.57483
h,3.78821,1.1788,3.78821,1.1788,"{'att': 146, 'def': 23}","{'att': 301, 'def': 23}",3,6,1,3,2.7542999999999997,l,2019-04-06 16:00:00,0,0,1,0,2.6094099999999996
a,1.16906,1.07257,1.16906,1.07257,"{'att': 142, 'def': 17}","{'att': 325, 'def': 19}",6,3,1,2,1.4331,l,2019-04-12 19:45:00,0,0,1,0,0.09648999999999996
h,2.88984,0.447996,2.88984,0.447996,"{'att': 227, 'def': 21}","{'att': 491, 'def': 22}",9,2,2,1,2.8240000000000003,w,2019-04-19 19:45:00,1,0,0,3,2.441844
