h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.0301,3.13646,1.0301,3.13646,"{'att': 213, 'def': 19}","{'att': 294, 'def': 25}",2,7,1,2,0.19330000000000003,l,2022-08-13 18:45:00,0,0,1,0,-2.10636
a,0.121476,3.26352,0.121476,3.26352,"{'att': 286, 'def': 21}","{'att': 234, 'def': 20}",1,11,0,4,0.0342,l,2022-08-21 16:30:00,0,0,1,0,-3.1420440000000003
h,0.988468,2.26189,0.988468,2.26189,"{'att': 192, 'def': 21}","{'att': 297, 'def': 26}",9,12,1,2,0.5186,l,2022-08-26 16:30:00,0,0,1,0,-1.273422
a,0.560728,2.67127,0.560728,2.67127,"{'att': 252, 'def': 20}","{'att': 337, 'def': 17}",4,12,0,3,0.1881,l,2022-08-30 18:45:00,0,0,1,0,-2.1105419999999997
h,0.943464,1.94986,0.943464,1.94986,"{'att': 176, 'def': 19}","{'att': 328, 'def': 28}",5,13,0,2,0.5994999999999999,l,2022-09-05 16:30:00,0,0,1,0,-1.006396
a,0.0823778,1.46903,0.0823778,1.46903,"{'att': 209, 'def': 25}","{'att': 177, 'def': 25}",5,3,1,1,0.2286,d,2022-09-11 13:00:00,0,1,0,1,-1.3866522000000001
h,2.52643,1.20518,2.52643,1.20518,"{'att': 172, 'def': 24}","{'att': 265, 'def': 22}",6,5,1,0,2.2914000000000003,w,2022-09-18 13:00:00,1,0,0,3,1.32125
a,1.2288,0.0814991,1.2288,0.0814991,"{'att': 202, 'def': 27}","{'att': 249, 'def': 23}",8,4,3,0,2.5215,w,2022-10-02 13:00:00,1,0,0,3,1.1473008999999998
h,0.763016,0.534751,0.763016,0.534751,"{'att': 272, 'def': 18}","{'att': 221, 'def': 25}",6,10,2,0,1.5642,w,2022-10-09 13:00:00,1,0,0,3,0.22826500000000005
a,0.834003,2.16532,0.834003,2.16532,"{'att': 182, 'def': 29}","{'att': 252, 'def': 21}",8,5,0,1,0.44889999999999997,l,2022-10-15 13:00:00,0,0,1,0,-1.3313169999999999
a,1.32964,1.23023,1.32964,1.23023,"{'att': 286, 'def': 19}","{'att': 273, 'def': 23}",4,9,1,4,1.4441,l,2022-10-22 16:00:00,0,0,1,0,0.09941
h,1.09073,1.16962,0.329429,1.16962,"{'att': 265, 'def': 19}","{'att': 310, 'def': 25}",4,5,1,2,1.2835999999999999,l,2022-10-31 19:45:00,0,0,1,0,-0.8401910000000001
h,0.739437,0.247304,0.739437,0.247304,"{'att': 74, 'def': 11}","{'att': 360, 'def': 21}",12,2,2,0,1.7721,w,2022-11-06 14:00:00,1,0,0,3,0.49213300000000004
a,0.578178,1.30785,0.578178,1.30785,"{'att': 290, 'def': 16}","{'att': 409, 'def': 22}",7,8,0,1,0.6918,l,2022-11-10 19:45:00,0,0,1,0,-0.729672
h,3.0821,0.218377,2.3208,0.218377,"{'att': 250, 'def': 18}","{'att': 366, 'def': 15}",16,3,3,0,2.9529,w,2022-11-13 14:00:00,1,0,0,3,2.1024230000000004
a,1.54126,1.48692,1.54126,1.48692,"{'att': 178, 'def': 12}","{'att': 232, 'def': 24}",3,18,1,1,1.4423000000000001,d,2023-01-04 17:30:00,0,1,0,1,0.054340000000000055
h,1.4187,1.61501,1.4187,1.61501,"{'att': 239, 'def': 14}","{'att': 294, 'def': 30}",6,1,2,2,1.2084,d,2023-01-07 19:45:00,0,1,0,1,-0.19630999999999998
a,2.49329,0.456418,1.73199,0.456418,"{'att': 192, 'def': 18}","{'att': 208, 'def': 26}",6,5,3,2,2.8422,w,2023-01-14 14:00:00,1,0,0,3,1.275572
h,0.965924,1.70695,0.965924,1.70695,"{'att': 162, 'def': 31}","{'att': 255, 'def': 29}",9,5,1,1,0.7882,d,2023-01-22 14:00:00,0,1,0,1,-0.741026
a,1.37396,1.37709,1.37396,1.37709,"{'att': 256, 'def': 10}","{'att': 376, 'def': 21}",3,9,2,0,1.3777,w,2023-01-29 14:00:00,1,0,0,3,-0.003129999999999855
h,2.17396,1.5131,1.41266,1.5131,"{'att': 126, 'def': 20}","{'att': 384, 'def': 19}",7,4,2,2,1.8747999999999998,d,2023-02-06 19:45:00,0,1,0,1,-0.10043999999999986
