h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.950098,0.740041,0.950098,0.740041,"{'att': 371, 'def': 33}","{'att': 207, 'def': 27}",6,4,1,2,1.4879000000000002,l,2015-08-16 17:30:00,0,0,1,0,0.21005700000000005
h,0.945278,1.26112,0.945278,1.26112,"{'att': 176, 'def': 30}","{'att': 206, 'def': 33}",8,5,1,1,1.0993,d,2015-08-22 17:30:00,0,1,0,1,-0.31584200000000007
a,1.9601,2.52237,1.20233,2.52237,"{'att': 205, 'def': 26}","{'att': 211, 'def': 43}",4,9,4,1,0.8443,w,2015-08-29 17:30:00,1,0,0,3,-1.32004
h,2.93005,0.902695,2.93005,0.902695,"{'att': 317, 'def': 34}","{'att': 288, 'def': 29}",7,6,6,2,2.6174,w,2015-09-12 20:30:00,1,0,0,3,2.027355
a,0.221397,0.909692,0.221397,0.909692,"{'att': 241, 'def': 24}","{'att': 221, 'def': 27}",3,3,0,0,0.5693,d,2015-09-19 17:30:00,0,1,0,1,-0.6882949999999999
a,0.952574,2.25209,0.952574,2.25209,"{'att': 260, 'def': 30}","{'att': 258, 'def': 16}",5,9,0,2,0.4211,l,2015-09-23 22:00:00,0,0,1,0,-1.299516
h,1.41369,2.23038,1.41369,2.23038,"{'att': 306, 'def': 24}","{'att': 198, 'def': 21}",6,2,1,1,0.7831,d,2015-09-27 17:30:00,0,1,0,1,-0.8166899999999999
a,0.740308,1.185,0.740308,1.185,"{'att': 146, 'def': 17}","{'att': 341, 'def': 33}",3,9,0,2,0.9633,l,2015-10-03 17:30:00,0,0,1,0,-0.4446920000000001
h,0.990091,3.50891,0.232314,2.75113,"{'att': 287, 'def': 32}","{'att': 263, 'def': 16}",4,8,1,5,0.0923,l,2015-10-17 20:30:00,0,0,1,0,-2.5188159999999997
a,0.74964,0.454178,0.74964,0.454178,"{'att': 300, 'def': 29}","{'att': 421, 'def': 19}",4,3,2,1,1.6613,w,2015-10-24 17:30:00,1,0,0,3,0.29546199999999995
h,0.251519,1.38915,0.251519,1.38915,"{'att': 333, 'def': 11}","{'att': 107, 'def': 28}",1,10,0,0,0.379,d,2015-10-30 23:30:00,0,1,0,1,-1.137631
a,1.60253,0.680401,1.60253,0.680401,"{'att': 451, 'def': 28}","{'att': 362, 'def': 23}",16,8,0,0,2.1181,d,2015-11-07 18:30:00,0,1,0,1,0.922129
h,0.620149,1.67235,0.620149,1.67235,"{'att': 268, 'def': 23}","{'att': 189, 'def': 45}",5,6,1,3,0.5552,l,2015-11-21 18:30:00,0,0,1,0,-1.0522010000000002
a,0.62621,2.44079,0.62621,2.44079,"{'att': 317, 'def': 27}","{'att': 221, 'def': 34}",8,6,1,2,0.2676,l,2015-11-28 18:45:00,0,0,1,0,-1.8145799999999999
h,1.0568,1.55006,1.0568,1.55006,"{'att': 76, 'def': 21}","{'att': 286, 'def': 23}",7,6,0,1,0.9758,l,2015-12-06 20:30:00,0,0,1,0,-0.49326000000000003
a,0.133013,6.02931,0.133013,5.27153,"{'att': 328, 'def': 9}","{'att': 163, 'def': 21}",0,22,1,4,0.0,l,2015-12-13 20:30:00,0,0,1,0,-5.138517
h,1.84525,0.87057,1.84525,0.87057,"{'att': 130, 'def': 34}","{'att': 155, 'def': 31}",6,4,2,1,2.1138999999999997,w,2015-12-19 18:30:00,1,0,0,3,0.9746800000000001
h,1.18879,2.75506,1.18879,2.75506,"{'att': 301, 'def': 16}","{'att': 224, 'def': 41}",4,17,3,2,0.4209,w,2016-01-24 18:30:00,1,0,0,3,-1.5662699999999998
a,1.25574,0.609193,1.25574,0.609193,"{'att': 222, 'def': 21}","{'att': 204, 'def': 28}",8,3,0,0,1.922,d,2016-01-30 18:30:00,0,1,0,1,0.6465470000000001
h,2.36752,3.36402,2.36752,2.60624,"{'att': 272, 'def': 26}","{'att': 352, 'def': 24}",7,6,2,4,0.7972,l,2016-02-06 18:30:00,0,0,1,0,-0.23872000000000027
a,0.606015,2.27377,0.606015,2.27377,"{'att': 277, 'def': 22}","{'att': 344, 'def': 24}",2,5,1,3,0.3202,l,2016-02-13 21:30:00,0,0,1,0,-1.6677549999999999
h,0.45464,0.807708,0.45464,0.807708,"{'att': 254, 'def': 31}","{'att': 239, 'def': 27}",7,5,0,0,0.9299999999999999,d,2016-02-19 23:30:00,0,1,0,1,-0.353068
h,0.775413,0.223305,0.775413,0.223305,"{'att': 301, 'def': 23}","{'att': 240, 'def': 24}",6,5,0,0,1.8685,d,2016-02-28 22:30:00,0,1,0,1,0.552108
a,0.339767,1.21008,0.339767,1.21008,"{'att': 268, 'def': 24}","{'att': 249, 'def': 30}",1,5,0,2,0.5550999999999999,l,2016-03-02 23:00:00,0,0,1,0,-0.8703130000000001
h,2.63935,1.55385,2.63935,0.796074,"{'att': 95, 'def': 21}","{'att': 237, 'def': 26}",9,8,1,1,2.1502,d,2016-03-05 18:30:00,0,1,0,1,1.843276
a,0.0789648,1.87363,0.0789648,1.87363,"{'att': 464, 'def': 44}","{'att': 222, 'def': 36}",6,10,0,3,0.13,l,2016-03-12 18:30:00,0,0,1,0,-1.7946651999999998
h,1.3943,0.381106,1.3943,0.381106,"{'att': 156, 'def': 40}","{'att': 215, 'def': 28}",3,5,1,0,2.2567,w,2016-03-19 21:30:00,1,0,0,3,1.0131940000000002
a,0.118042,1.08122,0.118042,1.08122,"{'att': 448, 'def': 28}","{'att': 147, 'def': 28}",1,10,0,1,0.4377,l,2016-04-02 17:30:00,0,0,1,0,-0.9631780000000001
h,0.581161,1.3548,0.581161,1.3548,"{'att': 172, 'def': 37}","{'att': 160, 'def': 28}",6,2,0,2,0.6141,l,2016-04-09 17:30:00,0,0,1,0,-0.773639
a,0.878427,1.12161,0.878427,1.12161,"{'att': 320, 'def': 38}","{'att': 138, 'def': 23}",2,5,0,3,1.1078000000000001,l,2016-04-16 17:30:00,0,0,1,0,-0.24318300000000004
h,0.547038,0.490667,0.547038,0.490667,"{'att': 187, 'def': 35}","{'att': 242, 'def': 31}",3,4,2,1,1.3303,w,2016-04-24 19:30:00,1,0,0,3,0.056371000000000004
a,0.846611,1.19136,0.846611,0.433588,"{'att': 79, 'def': 11}","{'att': 202, 'def': 21}",7,7,2,1,0.9728,w,2016-04-30 17:30:00,1,0,0,3,0.41302300000000003
h,0.697175,1.4668,0.697175,1.4668,"{'att': 457, 'def': 12}","{'att': 46, 'def': 19}",3,11,1,0,0.6907000000000001,w,2016-05-07 17:30:00,1,0,0,3,-0.7696250000000001
a,0.191835,1.9531,0.191835,1.9531,"{'att': 267, 'def': 22}","{'att': 118, 'def': 36}",2,9,0,1,0.07780000000000001,l,2016-05-14 17:30:00,0,0,1,0,-1.761265
