h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.777545,0.633654,0.777545,0.633654,"{'att': 350, 'def': 18}","{'att': 210, 'def': 21}",2,3,1,0,1.4322,w,2019-08-25 17:00:00,1,0,0,3,0.143891
h,1.69727,1.21449,1.69727,1.21449,"{'att': 279, 'def': 21}","{'att': 289, 'def': 29}",5,6,1,3,1.6936,l,2019-09-01 19:45:00,0,0,1,0,0.48278
a,0.250925,1.56746,0.250925,1.56746,"{'att': 387, 'def': 14}","{'att': 217, 'def': 22}",2,6,0,1,0.31579999999999997,l,2019-09-14 18:45:00,0,0,1,0,-1.316535
h,0.505205,0.810849,0.505205,0.810849,"{'att': 165, 'def': 38}","{'att': 238, 'def': 28}",3,6,0,1,0.9429000000000001,l,2019-09-21 13:00:00,0,0,1,0,-0.305644
a,0.814274,0.973188,0.814274,0.973188,"{'att': 281, 'def': 27}","{'att': 182, 'def': 18}",3,6,0,0,1.1926,d,2019-09-24 17:00:00,0,1,0,1,-0.158914
h,0.838641,0.759433,0.838641,0.759433,"{'att': 267, 'def': 23}","{'att': 133, 'def': 28}",6,7,1,0,1.3883,w,2019-09-29 13:00:00,1,0,0,3,0.07920799999999995
a,0.77254,1.15966,0.77254,1.15966,"{'att': 233, 'def': 16}","{'att': 225, 'def': 17}",6,12,0,1,0.9962,l,2019-10-06 11:30:00,0,0,1,0,-0.3871199999999999
h,1.87593,0.603538,1.87593,0.603538,"{'att': 294, 'def': 23}","{'att': 146, 'def': 36}",8,3,1,0,2.4748,w,2019-10-20 14:00:00,1,0,0,3,1.272392
a,0.477769,5.83297,0.477769,4.31038,"{'att': 262, 'def': 11}","{'att': 198, 'def': 31}",2,16,1,7,0.0018,l,2019-10-27 14:00:00,0,0,1,0,-3.8326110000000004
h,0.557164,3.28214,0.557164,2.52084,"{'att': 235, 'def': 27}","{'att': 336, 'def': 23}",6,5,0,4,0.0884,l,2019-10-30 20:00:00,0,0,1,0,-1.9636760000000002
a,1.39908,1.48183,1.39908,1.48183,"{'att': 329, 'def': 27}","{'att': 176, 'def': 23}",13,5,3,1,1.3055,w,2019-11-03 14:00:00,1,0,0,3,-0.08274999999999988
h,1.60289,1.95747,1.60289,1.19617,"{'att': 195, 'def': 20}","{'att': 256, 'def': 21}",10,3,0,0,1.0863,d,2019-11-10 14:00:00,0,1,0,1,0.40671999999999997
a,0.281611,2.13455,0.281611,1.37325,"{'att': 245, 'def': 19}","{'att': 215, 'def': 16}",4,5,1,2,0.1526,l,2019-11-24 17:00:00,0,0,1,0,-1.091639
a,0.749962,2.91567,0.749962,1.39307,"{'att': 328, 'def': 23}","{'att': 335, 'def': 24}",5,7,0,3,0.1751,l,2019-12-01 14:00:00,0,0,1,0,-0.643108
h,0.56859,1.07747,0.56859,1.07747,"{'att': 283, 'def': 19}","{'att': 165, 'def': 27}",2,17,1,1,0.8755,d,2019-12-07 17:00:00,0,1,0,1,-0.5088799999999999
a,1.24612,2.21259,1.24612,2.21259,"{'att': 472, 'def': 11}","{'att': 216, 'def': 19}",5,13,1,3,0.7682,l,2019-12-15 14:00:00,0,0,1,0,-0.9664700000000002
h,2.14016,0.64597,2.14016,0.64597,"{'att': 395, 'def': 26}","{'att': 203, 'def': 22}",6,5,2,1,2.4818999999999996,w,2019-12-21 14:00:00,1,0,0,3,1.4941899999999997
a,0.795554,0.752631,0.795554,0.752631,"{'att': 247, 'def': 21}","{'att': 258, 'def': 28}",8,6,1,0,1.3730000000000002,w,2020-01-06 17:00:00,1,0,0,3,0.04292299999999993
h,1.87301,0.770996,1.87301,0.770996,"{'att': 338, 'def': 18}","{'att': 172, 'def': 24}",7,13,3,0,2.202,w,2020-01-12 11:30:00,1,0,0,3,1.102014
a,1.18505,2.81555,1.18505,2.81555,"{'att': 228, 'def': 17}","{'att': 218, 'def': 45}",8,16,2,3,0.4349,l,2020-01-19 11:30:00,0,0,1,0,-1.6305
