h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.03088,3.28935,1.03088,2.52806,"{'att': 272, 'def': 27}","{'att': 181, 'def': 27}",5,10,2,2,0.1744,d,2021-08-23 16:30:00,0,1,0,1,-1.49718
a,0.735352,2.71713,0.735352,1.95583,"{'att': 483, 'def': 9}","{'att': 297, 'def': 28}",1,8,1,6,0.1905,l,2021-08-28 16:30:00,0,0,1,0,-1.220478
h,0.788419,0.78059,0.788419,0.78059,"{'att': 209, 'def': 27}","{'att': 261, 'def': 20}",10,3,0,1,1.2952,l,2021-09-12 13:00:00,0,0,1,0,0.007828999999999975
a,0.478482,0.805717,0.478482,0.805717,"{'att': 239, 'def': 15}","{'att': 248, 'def': 26}",5,4,2,1,0.9963,w,2021-09-19 13:00:00,1,0,0,3,-0.327235
h,1.03395,2.54565,1.03395,2.54565,"{'att': 296, 'def': 17}","{'att': 188, 'def': 26}",2,6,2,3,0.4679,l,2021-09-22 16:30:00,0,0,1,0,-1.5117000000000003
h,0.953769,1.74102,0.953769,1.74102,"{'att': 302, 'def': 19}","{'att': 137, 'def': 27}",12,8,1,2,0.7746999999999999,l,2021-09-25 13:00:00,0,0,1,0,-0.787251
a,1.57689,0.690616,1.57689,0.690616,"{'att': 207, 'def': 32}","{'att': 263, 'def': 23}",6,4,0,4,2.1532,l,2021-10-03 13:00:00,0,0,1,0,0.8862739999999999
h,1.67718,1.60938,1.67718,1.60938,"{'att': 165, 'def': 20}","{'att': 223, 'def': 23}",9,7,2,1,1.4074,w,2021-10-16 13:00:00,1,0,0,3,0.06779999999999986
a,1.05608,0.974056,1.05608,0.974056,"{'att': 124, 'def': 18}","{'att': 340, 'def': 23}",5,6,1,2,1.3874,l,2021-10-22 18:45:00,0,0,1,0,0.08202399999999987
h,2.40615,1.0654,2.40615,0.3041,"{'att': 256, 'def': 32}","{'att': 202, 'def': 26}",9,5,1,1,2.4194999999999998,d,2021-10-26 16:30:00,0,1,0,1,2.1020499999999998
a,0.0882599,2.8175,0.0882599,2.0562,"{'att': 249, 'def': 17}","{'att': 276, 'def': 19}",1,14,0,3,0.0382,l,2021-10-31 14:00:00,0,0,1,0,-1.9679401
h,0.333765,0.420439,0.333765,0.420439,"{'att': 238, 'def': 19}","{'att': 155, 'def': 22}",0,6,1,0,1.1219999999999999,w,2021-11-06 14:00:00,1,0,0,3,-0.08667400000000003
a,0.928225,2.5762,0.928225,1.8149,"{'att': 296, 'def': 11}","{'att': 263, 'def': 26}",6,12,2,5,0.3639,l,2021-11-20 14:00:00,0,0,1,0,-0.886675
h,0.638423,2.54608,0.638423,1.78478,"{'att': 284, 'def': 27}","{'att': 192, 'def': 26}",6,14,0,1,0.24180000000000001,l,2021-11-28 14:00:00,0,0,1,0,-1.146357
a,0.25153,2.85144,0.25153,2.09014,"{'att': 344, 'def': 9}","{'att': 227, 'def': 34}",1,15,0,2,0.0796,l,2021-12-01 17:30:00,0,0,1,0,-1.8386099999999999
h,2.36057,1.4473,2.36057,1.4473,"{'att': 348, 'def': 17}","{'att': 178, 'def': 21}",5,10,2,2,2.0918,d,2021-12-05 14:00:00,0,1,0,1,0.91327
a,0.609287,2.29875,0.609287,2.29875,"{'att': 314, 'def': 17}","{'att': 287, 'def': 22}",3,9,0,2,0.2451,l,2021-12-13 19:45:00,0,0,1,0,-1.689463
h,1.36967,1.224,1.36967,1.224,"{'att': 304, 'def': 19}","{'att': 149, 'def': 24}",5,7,1,1,1.5221,d,2021-12-19 14:00:00,0,1,0,1,0.14566999999999997
a,0.355079,1.45364,0.355079,1.45364,"{'att': 317, 'def': 24}","{'att': 186, 'def': 29}",3,8,1,0,0.4736,w,2021-12-22 19:45:00,1,0,0,3,-1.0985610000000001
h,1.32415,2.16034,1.32415,2.16034,"{'att': 242, 'def': 18}","{'att': 140, 'def': 12}",0,6,1,2,0.7983999999999999,l,2022-01-06 13:30:00,0,0,1,0,-0.8361900000000002
a,1.75709,0.956415,1.75709,0.956415,"{'att': 290, 'def': 26}","{'att': 233, 'def': 29}",5,6,1,0,1.9889000000000001,w,2022-01-09 17:30:00,1,0,0,3,0.800675
a,1.56746,2.85028,1.56746,2.08898,"{'att': 289, 'def': 24}","{'att': 184, 'def': 17}",5,14,2,1,0.6173,w,2022-01-17 17:30:00,1,0,0,3,-0.5215199999999998
h,0.529956,0.438332,0.529956,0.438332,"{'att': 305, 'def': 29}","{'att': 190, 'def': 18}",3,1,1,0,1.3872,w,2022-01-23 14:00:00,1,0,0,3,0.09162399999999998
a,1.99832,0.419799,0.475721,0.419799,"{'att': 226, 'def': 30}","{'att': 207, 'def': 14}",1,3,2,2,2.6724,d,2022-02-07 19:45:00,0,1,0,1,0.05592200000000003
h,0.489481,2.36382,0.489481,1.60252,"{'att': 273, 'def': 17}","{'att': 134, 'def': 26}",3,6,1,2,0.19829999999999998,l,2022-02-14 19:45:00,0,0,1,0,-1.113039
a,0.262135,2.0119,0.262135,2.0119,"{'att': 242, 'def': 26}","{'att': 175, 'def': 23}",1,7,1,2,0.2181,l,2022-02-21 20:00:00,0,0,1,0,-1.7497649999999998
h,0.364313,4.55711,0.364313,3.79581,"{'att': 370, 'def': 22}","{'att': 191, 'def': 28}",2,15,0,1,0.015000000000000001,l,2022-02-27 17:00:00,0,0,1,0,-3.431497
a,0.984779,1.41795,0.984779,1.41795,"{'att': 367, 'def': 17}","{'att': 227, 'def': 34}",4,10,0,1,1.0047000000000001,l,2022-03-06 17:00:00,0,0,1,0,-0.4331710000000001
h,2.30067,0.490723,1.52549,0.490723,"{'att': 210, 'def': 24}","{'att': 112, 'def': 22}",5,3,2,0,2.6761,w,2022-03-12 14:00:00,1,0,0,3,1.034767
a,0.28431,2.44051,0.28431,1.67921,"{'att': 305, 'def': 20}","{'att': 233, 'def': 31}",9,11,1,4,0.12040000000000001,l,2022-03-18 17:45:00,0,0,1,0,-1.3949
h,1.14124,0.53455,1.14124,0.53455,"{'att': 202, 'def': 31}","{'att': 223, 'def': 27}",4,8,1,0,1.9652000000000003,w,2022-04-02 13:00:00,1,0,0,3,0.6066900000000001
a,1.52229,0.888808,1.52229,0.888808,"{'att': 188, 'def': 30}","{'att': 149, 'def': 23}",1,14,0,0,1.9432,d,2022-04-09 13:00:00,0,1,0,1,0.6334819999999999
h,0.413811,2.74371,0.413811,2.74371,"{'att': 364, 'def': 27}","{'att': 140, 'def': 21}",2,15,1,3,0.1595,l,2022-04-15 17:00:00,0,0,1,0,-2.329899
a,0.989529,2.68611,0.22823,1.92481,"{'att': 263, 'def': 17}","{'att': 218, 'def': 11}",2,10,1,2,0.2831,l,2022-04-23 13:00:00,0,0,1,0,-1.69658
h,1.59858,3.13613,1.59858,2.37483,"{'att': 375, 'def': 16}","{'att': 116, 'def': 19}",2,16,3,4,0.4751,l,2022-04-30 18:45:00,0,0,1,0,-0.7762500000000003
h,1.09582,2.4171,1.09582,2.4171,"{'att': 289, 'def': 16}","{'att': 144, 'def': 22}",3,17,1,3,0.48549999999999993,l,2022-05-08 10:30:00,0,0,1,0,-1.32128
a,2.64896,1.40244,1.8877,1.40244,"{'att': 269, 'def': 21}","{'att': 146, 'def': 32}",6,17,3,2,2.2415,w,2022-05-14 16:00:00,1,0,0,3,0.48526
h,1.70411,1.7779,1.70411,1.7779,"{'att': 461, 'def': 22}","{'att': 177, 'def': 18}",9,12,0,3,1.2649,l,2022-05-22 10:30:00,0,0,1,0,-0.07379000000000002
